x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-69.0,154.0,-995.0,2021/03/25,01:12:24.855818
-67.0,156.0,-997.0,2021/03/25,01:12:24.872057
-69.0,154.0,-992.0,2021/03/25,01:12:24.888298
-68.0,156.0,-986.0,2021/03/25,01:12:24.904549
-66.0,155.0,-993.0,2021/03/25,01:12:24.920811
-68.0,157.0,-990.0,2021/03/25,01:12:24.937080
-65.0,149.0,-988.0,2021/03/25,01:12:24.953325
-65.0,152.0,-994.0,2021/03/25,01:12:24.969562
-65.0,156.0,-992.0,2021/03/25,01:12:24.985894
-70.0,150.0,-990.0,2021/03/25,01:12:25.002230
-64.0,156.0,-990.0,2021/03/25,01:12:25.018534
-64.0,158.0,-988.0,2021/03/25,01:12:25.034791
-68.0,148.0,-988.0,2021/03/25,01:12:25.051053
-66.0,156.0,-990.0,2021/03/25,01:12:25.067823
-61.0,156.0,-991.0,2021/03/25,01:12:25.084095
-65.0,157.0,-988.0,2021/03/25,01:12:25.100348
-69.0,154.0,-992.0,2021/03/25,01:12:25.116592
-64.0,153.0,-988.0,2021/03/25,01:12:25.132836
-66.0,153.0,-993.0,2021/03/25,01:12:25.149098
-64.0,151.0,-990.0,2021/03/25,01:12:25.165340
-64.0,154.0,-989.0,2021/03/25,01:12:25.181583
-69.0,153.0,-989.0,2021/03/25,01:12:25.197830
-66.0,156.0,-988.0,2021/03/25,01:12:25.214076
-66.0,155.0,-993.0,2021/03/25,01:12:25.230332
-66.0,151.0,-988.0,2021/03/25,01:12:25.246573
-68.0,154.0,-989.0,2021/03/25,01:12:25.262821
-69.0,157.0,-989.0,2021/03/25,01:12:25.279073
-63.0,152.0,-994.0,2021/03/25,01:12:25.295330
-64.0,155.0,-993.0,2021/03/25,01:12:25.311583
-69.0,154.0,-989.0,2021/03/25,01:12:25.327828
-68.0,156.0,-996.0,2021/03/25,01:12:25.344076
-65.0,156.0,-987.0,2021/03/25,01:12:25.360333
-59.0,155.0,-989.0,2021/03/25,01:12:25.376588
-63.0,155.0,-989.0,2021/03/25,01:12:25.392844
-66.0,154.0,-986.0,2021/03/25,01:12:25.409082
-63.0,149.0,-985.0,2021/03/25,01:12:25.425329
-70.0,151.0,-986.0,2021/03/25,01:12:25.441575
-67.0,155.0,-989.0,2021/03/25,01:12:25.457820
-65.0,152.0,-996.0,2021/03/25,01:12:25.474093
-64.0,158.0,-990.0,2021/03/25,01:12:25.490334
-66.0,158.0,-993.0,2021/03/25,01:12:25.506579
-67.0,158.0,-993.0,2021/03/25,01:12:25.522841
-66.0,151.0,-992.0,2021/03/25,01:12:25.539092
-68.0,153.0,-989.0,2021/03/25,01:12:25.555351
-61.0,153.0,-994.0,2021/03/25,01:12:25.571591
-66.0,153.0,-988.0,2021/03/25,01:12:25.587837
-69.0,152.0,-993.0,2021/03/25,01:12:25.604106
-61.0,155.0,-986.0,2021/03/25,01:12:25.620362
-63.0,156.0,-991.0,2021/03/25,01:12:25.636632
-63.0,155.0,-992.0,2021/03/25,01:12:25.652880
-66.0,156.0,-995.0,2021/03/25,01:12:25.669159
-66.0,153.0,-990.0,2021/03/25,01:12:25.685409
-65.0,152.0,-991.0,2021/03/25,01:12:25.701663
-64.0,156.0,-994.0,2021/03/25,01:12:25.717954
-64.0,156.0,-990.0,2021/03/25,01:12:25.734299
-64.0,156.0,-985.0,2021/03/25,01:12:25.750580
-65.0,151.0,-992.0,2021/03/25,01:12:25.766828
-69.0,154.0,-990.0,2021/03/25,01:12:25.783080
-60.0,155.0,-991.0,2021/03/25,01:12:25.799405
-66.0,151.0,-991.0,2021/03/25,01:12:25.815638
-64.0,153.0,-996.0,2021/03/25,01:12:25.831885
-66.0,158.0,-992.0,2021/03/25,01:12:25.848122
-65.0,155.0,-993.0,2021/03/25,01:12:25.864371
-61.0,157.0,-994.0,2021/03/25,01:12:25.880646
-64.0,157.0,-989.0,2021/03/25,01:12:25.896892
-64.0,154.0,-991.0,2021/03/25,01:12:25.913133
-62.0,153.0,-990.0,2021/03/25,01:12:25.929369
-65.0,157.0,-985.0,2021/03/25,01:12:25.945629
-69.0,157.0,-994.0,2021/03/25,01:12:25.961910
-59.0,154.0,-992.0,2021/03/25,01:12:25.978175
-66.0,155.0,-991.0,2021/03/25,01:12:25.994431
-63.0,154.0,-996.0,2021/03/25,01:12:26.010683
-71.0,154.0,-985.0,2021/03/25,01:12:26.026947
-67.0,157.0,-987.0,2021/03/25,01:12:26.043219
-65.0,152.0,-990.0,2021/03/25,01:12:26.059486
-67.0,157.0,-991.0,2021/03/25,01:12:26.075728
-60.0,156.0,-991.0,2021/03/25,01:12:26.091976
-69.0,154.0,-987.0,2021/03/25,01:12:26.108240
-69.0,151.0,-992.0,2021/03/25,01:12:26.124522
-63.0,153.0,-995.0,2021/03/25,01:12:26.140762
-66.0,150.0,-993.0,2021/03/25,01:12:26.157018
-58.0,152.0,-991.0,2021/03/25,01:12:26.173309
-71.0,153.0,-993.0,2021/03/25,01:12:26.189567
-66.0,158.0,-989.0,2021/03/25,01:12:26.205833
-60.0,151.0,-991.0,2021/03/25,01:12:26.222076
-66.0,154.0,-988.0,2021/03/25,01:12:26.238319
-66.0,159.0,-990.0,2021/03/25,01:12:26.254581
-72.0,157.0,-986.0,2021/03/25,01:12:26.270901
-67.0,153.0,-983.0,2021/03/25,01:12:26.287163
-66.0,156.0,-985.0,2021/03/25,01:12:26.303409
-66.0,158.0,-995.0,2021/03/25,01:12:26.319649
-66.0,155.0,-991.0,2021/03/25,01:12:26.336424
-61.0,157.0,-990.0,2021/03/25,01:12:26.353327
-65.0,153.0,-990.0,2021/03/25,01:12:26.370129
-69.0,148.0,-994.0,2021/03/25,01:12:26.386938
-61.0,150.0,-989.0,2021/03/25,01:12:26.403742
-71.0,146.0,-993.0,2021/03/25,01:12:26.420531
-69.0,152.0,-996.0,2021/03/25,01:12:26.436825
-67.0,151.0,-989.0,2021/03/25,01:12:26.453078
-61.0,150.0,-992.0,2021/03/25,01:12:26.469336
-63.0,154.0,-988.0,2021/03/25,01:12:26.485609
-67.0,160.0,-985.0,2021/03/25,01:12:26.501855
-64.0,156.0,-988.0,2021/03/25,01:12:26.518102
-65.0,151.0,-995.0,2021/03/25,01:12:26.534364
-65.0,156.0,-991.0,2021/03/25,01:12:26.550606
-63.0,155.0,-991.0,2021/03/25,01:12:26.566852
-65.0,158.0,-985.0,2021/03/25,01:12:26.583104
-66.0,157.0,-988.0,2021/03/25,01:12:26.599363
-66.0,150.0,-987.0,2021/03/25,01:12:26.615625
-63.0,157.0,-990.0,2021/03/25,01:12:26.631865
-69.0,153.0,-990.0,2021/03/25,01:12:26.648108
-65.0,150.0,-992.0,2021/03/25,01:12:26.664443
-60.0,152.0,-992.0,2021/03/25,01:12:26.680692
-64.0,154.0,-988.0,2021/03/25,01:12:26.696957
-63.0,151.0,-992.0,2021/03/25,01:12:26.713197
-66.0,154.0,-993.0,2021/03/25,01:12:26.729458
-72.0,153.0,-990.0,2021/03/25,01:12:26.745713
-68.0,157.0,-995.0,2021/03/25,01:12:26.761965
-69.0,151.0,-994.0,2021/03/25,01:12:26.778228
-66.0,150.0,-995.0,2021/03/25,01:12:26.794497
-65.0,150.0,-992.0,2021/03/25,01:12:26.810750
-69.0,154.0,-993.0,2021/03/25,01:12:26.826999
-59.0,153.0,-991.0,2021/03/25,01:12:26.843329
-64.0,155.0,-997.0,2021/03/25,01:12:26.859589
-69.0,157.0,-994.0,2021/03/25,01:12:26.875923
-64.0,157.0,-985.0,2021/03/25,01:12:26.892173
-66.0,154.0,-995.0,2021/03/25,01:12:26.908428
-64.0,155.0,-991.0,2021/03/25,01:12:26.924690
-62.0,151.0,-991.0,2021/03/25,01:12:26.940946
-66.0,151.0,-991.0,2021/03/25,01:12:26.957194
-70.0,152.0,-992.0,2021/03/25,01:12:26.973438
-71.0,150.0,-996.0,2021/03/25,01:12:26.989680
-64.0,153.0,-990.0,2021/03/25,01:12:27.005936
-65.0,154.0,-980.0,2021/03/25,01:12:27.022190
-66.0,152.0,-993.0,2021/03/25,01:12:27.038437
-68.0,156.0,-988.0,2021/03/25,01:12:27.054681
-70.0,153.0,-988.0,2021/03/25,01:12:27.070925
-69.0,150.0,-997.0,2021/03/25,01:12:27.087196
-71.0,155.0,-991.0,2021/03/25,01:12:27.103453
-71.0,150.0,-987.0,2021/03/25,01:12:27.119689
-62.0,154.0,-993.0,2021/03/25,01:12:27.135939
-67.0,156.0,-989.0,2021/03/25,01:12:27.152181
-69.0,153.0,-985.0,2021/03/25,01:12:27.168431
-71.0,153.0,-985.0,2021/03/25,01:12:27.184706
-66.0,156.0,-988.0,2021/03/25,01:12:27.200951
-71.0,154.0,-993.0,2021/03/25,01:12:27.217202
-71.0,156.0,-994.0,2021/03/25,01:12:27.233449
-67.0,150.0,-1000.0,2021/03/25,01:12:27.249688
-67.0,156.0,-996.0,2021/03/25,01:12:27.265973
-70.0,148.0,-993.0,2021/03/25,01:12:27.282229
-70.0,154.0,-992.0,2021/03/25,01:12:27.298468
-63.0,155.0,-998.0,2021/03/25,01:12:27.314732
-64.0,155.0,-989.0,2021/03/25,01:12:27.330979
-64.0,153.0,-994.0,2021/03/25,01:12:27.347270
-65.0,153.0,-989.0,2021/03/25,01:12:27.363534
-62.0,156.0,-989.0,2021/03/25,01:12:27.379773
-66.0,155.0,-988.0,2021/03/25,01:12:27.396037
-68.0,156.0,-991.0,2021/03/25,01:12:27.412329
-70.0,156.0,-986.0,2021/03/25,01:12:27.428604
-68.0,157.0,-989.0,2021/03/25,01:12:27.444856
-67.0,158.0,-989.0,2021/03/25,01:12:27.461098
-65.0,150.0,-994.0,2021/03/25,01:12:27.477341
-69.0,158.0,-990.0,2021/03/25,01:12:27.493615
-62.0,152.0,-991.0,2021/03/25,01:12:27.509913
-66.0,153.0,-992.0,2021/03/25,01:12:27.526155
-71.0,154.0,-981.0,2021/03/25,01:12:27.542399
-65.0,150.0,-991.0,2021/03/25,01:12:27.558651
-63.0,153.0,-987.0,2021/03/25,01:12:27.575004
-68.0,150.0,-988.0,2021/03/25,01:12:27.591261
-63.0,152.0,-991.0,2021/03/25,01:12:27.607527
-68.0,157.0,-987.0,2021/03/25,01:12:27.623790
-70.0,156.0,-993.0,2021/03/25,01:12:27.640035
-67.0,153.0,-988.0,2021/03/25,01:12:27.656296
-65.0,157.0,-990.0,2021/03/25,01:12:27.672552
-69.0,152.0,-995.0,2021/03/25,01:12:27.688815
-62.0,154.0,-986.0,2021/03/25,01:12:27.705059
-69.0,156.0,-993.0,2021/03/25,01:12:27.721302
-64.0,149.0,-993.0,2021/03/25,01:12:27.737570
-70.0,152.0,-991.0,2021/03/25,01:12:27.753860
-66.0,154.0,-992.0,2021/03/25,01:12:27.770102
-64.0,153.0,-991.0,2021/03/25,01:12:27.786349
-65.0,154.0,-985.0,2021/03/25,01:12:27.802596
-63.0,155.0,-984.0,2021/03/25,01:12:27.818858
-64.0,155.0,-989.0,2021/03/25,01:12:27.835177
-65.0,157.0,-990.0,2021/03/25,01:12:27.851437
-60.0,151.0,-994.0,2021/03/25,01:12:27.867690
-67.0,153.0,-989.0,2021/03/25,01:12:27.883950
-68.0,156.0,-988.0,2021/03/25,01:12:27.900209
-66.0,153.0,-997.0,2021/03/25,01:12:27.916472
-66.0,154.0,-994.0,2021/03/25,01:12:27.932713
-67.0,155.0,-992.0,2021/03/25,01:12:27.948959
-63.0,157.0,-994.0,2021/03/25,01:12:27.965230
-66.0,153.0,-987.0,2021/03/25,01:12:27.981484
-62.0,156.0,-994.0,2021/03/25,01:12:27.997747
-66.0,155.0,-986.0,2021/03/25,01:12:28.013996
-70.0,153.0,-986.0,2021/03/25,01:12:28.030236
-70.0,154.0,-994.0,2021/03/25,01:12:28.046489
-62.0,155.0,-994.0,2021/03/25,01:12:28.062739
-66.0,155.0,-996.0,2021/03/25,01:12:28.079002
-62.0,156.0,-992.0,2021/03/25,01:12:28.095269
-66.0,154.0,-993.0,2021/03/25,01:12:28.111506
-69.0,156.0,-993.0,2021/03/25,01:12:28.127781
-68.0,154.0,-986.0,2021/03/25,01:12:28.144042
-66.0,150.0,-993.0,2021/03/25,01:12:28.160297
-61.0,153.0,-988.0,2021/03/25,01:12:28.176541
-64.0,154.0,-988.0,2021/03/25,01:12:28.192795
-68.0,154.0,-995.0,2021/03/25,01:12:28.209042
-64.0,154.0,-992.0,2021/03/25,01:12:28.225298
-63.0,156.0,-994.0,2021/03/25,01:12:28.241545
-67.0,154.0,-992.0,2021/03/25,01:12:28.257800
-61.0,154.0,-996.0,2021/03/25,01:12:28.274056
-66.0,154.0,-988.0,2021/03/25,01:12:28.290304
-66.0,156.0,-990.0,2021/03/25,01:12:28.306572
-62.0,155.0,-990.0,2021/03/25,01:12:28.322838
-63.0,154.0,-982.0,2021/03/25,01:12:28.339084
-69.0,151.0,-995.0,2021/03/25,01:12:28.355383
-62.0,154.0,-986.0,2021/03/25,01:12:28.371626
-62.0,151.0,-998.0,2021/03/25,01:12:28.387882
-61.0,155.0,-997.0,2021/03/25,01:12:28.404126
-65.0,154.0,-988.0,2021/03/25,01:12:28.420373
-62.0,152.0,-988.0,2021/03/25,01:12:28.436616
-64.0,155.0,-988.0,2021/03/25,01:12:28.452859
-70.0,150.0,-993.0,2021/03/25,01:12:28.469121
-69.0,154.0,-991.0,2021/03/25,01:12:28.485366
-66.0,150.0,-996.0,2021/03/25,01:12:28.501611
-67.0,157.0,-990.0,2021/03/25,01:12:28.517859
-61.0,156.0,-987.0,2021/03/25,01:12:28.534123
-59.0,158.0,-987.0,2021/03/25,01:12:28.550382
-65.0,147.0,-994.0,2021/03/25,01:12:28.566628
-68.0,156.0,-992.0,2021/03/25,01:12:28.582864
-62.0,155.0,-991.0,2021/03/25,01:12:28.599115
-63.0,152.0,-988.0,2021/03/25,01:12:28.615359
-60.0,153.0,-992.0,2021/03/25,01:12:28.631617
-70.0,147.0,-989.0,2021/03/25,01:12:28.647868
-61.0,149.0,-986.0,2021/03/25,01:12:28.664117
-69.0,152.0,-987.0,2021/03/25,01:12:28.680361
-72.0,151.0,-991.0,2021/03/25,01:12:28.696610
-66.0,151.0,-988.0,2021/03/25,01:12:28.712863
-62.0,151.0,-989.0,2021/03/25,01:12:28.729103
-64.0,151.0,-992.0,2021/03/25,01:12:28.745356
-66.0,152.0,-994.0,2021/03/25,01:12:28.761599
-69.0,152.0,-995.0,2021/03/25,01:12:28.777856
-68.0,150.0,-992.0,2021/03/25,01:12:28.794121
-73.0,151.0,-988.0,2021/03/25,01:12:28.810365
-63.0,155.0,-986.0,2021/03/25,01:12:28.826611
-67.0,153.0,-990.0,2021/03/25,01:12:28.842870
-66.0,147.0,-990.0,2021/03/25,01:12:28.859121
-63.0,148.0,-992.0,2021/03/25,01:12:28.875382
-63.0,151.0,-997.0,2021/03/25,01:12:28.891622
-63.0,149.0,-996.0,2021/03/25,01:12:28.907865
-61.0,148.0,-992.0,2021/03/25,01:12:28.924130
-62.0,159.0,-995.0,2021/03/25,01:12:28.940378
-63.0,158.0,-987.0,2021/03/25,01:12:28.956681
-66.0,154.0,-990.0,2021/03/25,01:12:28.972933
-76.0,156.0,-983.0,2021/03/25,01:12:28.989181
-64.0,158.0,-986.0,2021/03/25,01:12:29.005435
-65.0,154.0,-989.0,2021/03/25,01:12:29.021689
-69.0,157.0,-988.0,2021/03/25,01:12:29.038001
-62.0,153.0,-989.0,2021/03/25,01:12:29.054318
-70.0,153.0,-991.0,2021/03/25,01:12:29.070565
-60.0,153.0,-991.0,2021/03/25,01:12:29.086822
-62.0,153.0,-986.0,2021/03/25,01:12:29.103071
-63.0,152.0,-996.0,2021/03/25,01:12:29.119420
-67.0,157.0,-988.0,2021/03/25,01:12:29.135662
-69.0,156.0,-986.0,2021/03/25,01:12:29.151902
-68.0,156.0,-990.0,2021/03/25,01:12:29.168152
-66.0,154.0,-992.0,2021/03/25,01:12:29.184410
-59.0,155.0,-993.0,2021/03/25,01:12:29.200696
-65.0,152.0,-989.0,2021/03/25,01:12:29.216948
-65.0,159.0,-988.0,2021/03/25,01:12:29.233189
-66.0,155.0,-986.0,2021/03/25,01:12:29.249502
-65.0,155.0,-990.0,2021/03/25,01:12:29.265763
-71.0,151.0,-984.0,2021/03/25,01:12:29.282046
-67.0,151.0,-988.0,2021/03/25,01:12:29.298309
-72.0,156.0,-990.0,2021/03/25,01:12:29.314558
-63.0,154.0,-987.0,2021/03/25,01:12:29.330815
-65.0,155.0,-988.0,2021/03/25,01:12:29.347092
-72.0,156.0,-986.0,2021/03/25,01:12:29.363350
-65.0,154.0,-992.0,2021/03/25,01:12:29.379599
-61.0,156.0,-992.0,2021/03/25,01:12:29.395885
-66.0,158.0,-991.0,2021/03/25,01:12:29.412130
-68.0,158.0,-989.0,2021/03/25,01:12:29.428386
-67.0,155.0,-988.0,2021/03/25,01:12:29.444639
-66.0,151.0,-992.0,2021/03/25,01:12:29.460884
-63.0,156.0,-990.0,2021/03/25,01:12:29.477139
-69.0,158.0,-991.0,2021/03/25,01:12:29.493387
-69.0,156.0,-994.0,2021/03/25,01:12:29.509640
-64.0,160.0,-990.0,2021/03/25,01:12:29.525904
-71.0,156.0,-989.0,2021/03/25,01:12:29.542151
-64.0,151.0,-985.0,2021/03/25,01:12:29.558392
-60.0,156.0,-986.0,2021/03/25,01:12:29.574647
-65.0,159.0,-987.0,2021/03/25,01:12:29.590905
-65.0,155.0,-992.0,2021/03/25,01:12:29.607188
-64.0,156.0,-983.0,2021/03/25,01:12:29.623441
-70.0,152.0,-989.0,2021/03/25,01:12:29.639679
-70.0,152.0,-993.0,2021/03/25,01:12:29.655949
-70.0,152.0,-992.0,2021/03/25,01:12:29.672199
-66.0,153.0,-992.0,2021/03/25,01:12:29.688474
-66.0,157.0,-989.0,2021/03/25,01:12:29.704725
-69.0,159.0,-987.0,2021/03/25,01:12:29.720967
-63.0,155.0,-994.0,2021/03/25,01:12:29.737247
-61.0,154.0,-990.0,2021/03/25,01:12:29.753517
-64.0,148.0,-989.0,2021/03/25,01:12:29.769804
-65.0,150.0,-987.0,2021/03/25,01:12:29.786050
-68.0,151.0,-987.0,2021/03/25,01:12:29.802293
-65.0,155.0,-988.0,2021/03/25,01:12:29.818544
-62.0,152.0,-985.0,2021/03/25,01:12:29.834803
-69.0,154.0,-994.0,2021/03/25,01:12:29.851060
-69.0,153.0,-994.0,2021/03/25,01:12:29.867311
-61.0,154.0,-985.0,2021/03/25,01:12:29.883570
-67.0,149.0,-991.0,2021/03/25,01:12:29.899814
-63.0,153.0,-989.0,2021/03/25,01:12:29.916089
-66.0,155.0,-993.0,2021/03/25,01:12:29.932336
-70.0,154.0,-988.0,2021/03/25,01:12:29.948597
-70.0,152.0,-993.0,2021/03/25,01:12:29.964853
-67.0,154.0,-990.0,2021/03/25,01:12:29.981103
-66.0,156.0,-989.0,2021/03/25,01:12:29.997368
-60.0,154.0,-989.0,2021/03/25,01:12:30.013622
-66.0,153.0,-987.0,2021/03/25,01:12:30.029871
-65.0,151.0,-993.0,2021/03/25,01:12:30.046119
-68.0,153.0,-991.0,2021/03/25,01:12:30.062365
-67.0,157.0,-987.0,2021/03/25,01:12:30.078632
-61.0,156.0,-995.0,2021/03/25,01:12:30.094892
-68.0,153.0,-989.0,2021/03/25,01:12:30.111144
-65.0,156.0,-989.0,2021/03/25,01:12:30.127395
-61.0,153.0,-997.0,2021/03/25,01:12:30.143641
-63.0,151.0,-987.0,2021/03/25,01:12:30.159900
-64.0,156.0,-993.0,2021/03/25,01:12:30.176160
-68.0,158.0,-989.0,2021/03/25,01:12:30.192407
-69.0,154.0,-989.0,2021/03/25,01:12:30.208647
-65.0,154.0,-986.0,2021/03/25,01:12:30.224918
-64.0,158.0,-994.0,2021/03/25,01:12:30.241173
-63.0,154.0,-990.0,2021/03/25,01:12:30.257426
-66.0,153.0,-986.0,2021/03/25,01:12:30.273694
-63.0,153.0,-989.0,2021/03/25,01:12:30.289933
-63.0,155.0,-991.0,2021/03/25,01:12:30.306193
-69.0,156.0,-990.0,2021/03/25,01:12:30.322450
-68.0,156.0,-991.0,2021/03/25,01:12:30.338709
-60.0,150.0,-989.0,2021/03/25,01:12:30.354952
-64.0,152.0,-984.0,2021/03/25,01:12:30.371208
-67.0,150.0,-989.0,2021/03/25,01:12:30.387451
-66.0,154.0,-991.0,2021/03/25,01:12:30.403714
-70.0,152.0,-993.0,2021/03/25,01:12:30.419961
-59.0,154.0,-992.0,2021/03/25,01:12:30.436222
-66.0,152.0,-994.0,2021/03/25,01:12:30.452462
-60.0,149.0,-991.0,2021/03/25,01:12:30.468711
-71.0,153.0,-995.0,2021/03/25,01:12:30.484970
-66.0,157.0,-993.0,2021/03/25,01:12:30.501212
-60.0,151.0,-991.0,2021/03/25,01:12:30.517475
-66.0,154.0,-993.0,2021/03/25,01:12:30.533727
-65.0,153.0,-987.0,2021/03/25,01:12:30.549974
-66.0,154.0,-983.0,2021/03/25,01:12:30.566244
-69.0,156.0,-987.0,2021/03/25,01:12:30.582488
-61.0,154.0,-989.0,2021/03/25,01:12:30.598735
-63.0,157.0,-993.0,2021/03/25,01:12:30.614998
-72.0,157.0,-991.0,2021/03/25,01:12:30.631260
-62.0,155.0,-996.0,2021/03/25,01:12:30.647521
-64.0,151.0,-988.0,2021/03/25,01:12:30.663783
-66.0,155.0,-988.0,2021/03/25,01:12:30.680032
-65.0,152.0,-993.0,2021/03/25,01:12:30.696296
-64.0,154.0,-994.0,2021/03/25,01:12:30.712548
-69.0,156.0,-990.0,2021/03/25,01:12:30.728803
-61.0,152.0,-989.0,2021/03/25,01:12:30.745053
-69.0,158.0,-990.0,2021/03/25,01:12:30.761294
-65.0,153.0,-986.0,2021/03/25,01:12:30.777562
-69.0,154.0,-996.0,2021/03/25,01:12:30.793808
-63.0,152.0,-989.0,2021/03/25,01:12:30.810067
-63.0,157.0,-992.0,2021/03/25,01:12:30.826327
-66.0,157.0,-993.0,2021/03/25,01:12:30.842571
-66.0,158.0,-985.0,2021/03/25,01:12:30.858824
-64.0,149.0,-985.0,2021/03/25,01:12:30.875071
-65.0,153.0,-993.0,2021/03/25,01:12:30.891324
-70.0,152.0,-998.0,2021/03/25,01:12:30.907571
-66.0,154.0,-990.0,2021/03/25,01:12:30.923840
-61.0,152.0,-983.0,2021/03/25,01:12:30.940081
-62.0,154.0,-992.0,2021/03/25,01:12:30.956344
-66.0,154.0,-990.0,2021/03/25,01:12:30.972632
-64.0,154.0,-993.0,2021/03/25,01:12:30.988877
-69.0,153.0,-993.0,2021/03/25,01:12:31.005130
-68.0,156.0,-994.0,2021/03/25,01:12:31.021381
-68.0,152.0,-987.0,2021/03/25,01:12:31.037639
-67.0,162.0,-986.0,2021/03/25,01:12:31.053937
-63.0,156.0,-990.0,2021/03/25,01:12:31.070179
-62.0,157.0,-988.0,2021/03/25,01:12:31.086434
-66.0,151.0,-989.0,2021/03/25,01:12:31.102684
-66.0,150.0,-996.0,2021/03/25,01:12:31.118937
-65.0,154.0,-988.0,2021/03/25,01:12:31.135200
-61.0,153.0,-990.0,2021/03/25,01:12:31.151441
-65.0,152.0,-995.0,2021/03/25,01:12:31.167691
-61.0,154.0,-996.0,2021/03/25,01:12:31.183982
-65.0,156.0,-990.0,2021/03/25,01:12:31.200245
-63.0,154.0,-984.0,2021/03/25,01:12:31.216529
-66.0,158.0,-993.0,2021/03/25,01:12:31.232780
-66.0,154.0,-995.0,2021/03/25,01:12:31.249029
-66.0,149.0,-992.0,2021/03/25,01:12:31.265278
-64.0,152.0,-993.0,2021/03/25,01:12:31.281537
-65.0,153.0,-988.0,2021/03/25,01:12:31.297791
-65.0,157.0,-986.0,2021/03/25,01:12:31.314042
-64.0,153.0,-988.0,2021/03/25,01:12:31.330284
-65.0,156.0,-989.0,2021/03/25,01:12:31.346539
-62.0,154.0,-989.0,2021/03/25,01:12:31.362801
-59.0,157.0,-989.0,2021/03/25,01:12:31.379068
-63.0,157.0,-997.0,2021/03/25,01:12:31.395315
-66.0,149.0,-991.0,2021/03/25,01:12:31.411552
-67.0,156.0,-984.0,2021/03/25,01:12:31.427798
-63.0,149.0,-985.0,2021/03/25,01:12:31.444054
-68.0,150.0,-987.0,2021/03/25,01:12:31.460339
-67.0,152.0,-986.0,2021/03/25,01:12:31.476627
-65.0,150.0,-995.0,2021/03/25,01:12:31.492880
-64.0,150.0,-985.0,2021/03/25,01:12:31.509129
-70.0,150.0,-995.0,2021/03/25,01:12:31.525398
-68.0,156.0,-987.0,2021/03/25,01:12:31.541689
-64.0,155.0,-993.0,2021/03/25,01:12:31.557938
-66.0,151.0,-987.0,2021/03/25,01:12:31.574194
-67.0,154.0,-994.0,2021/03/25,01:12:31.590448
-62.0,157.0,-991.0,2021/03/25,01:12:31.606705
-69.0,154.0,-990.0,2021/03/25,01:12:31.622960
-69.0,155.0,-990.0,2021/03/25,01:12:31.639210
-69.0,152.0,-987.0,2021/03/25,01:12:31.655460
-69.0,154.0,-989.0,2021/03/25,01:12:31.671706
-61.0,151.0,-997.0,2021/03/25,01:12:31.687966
-67.0,151.0,-986.0,2021/03/25,01:12:31.704243
-71.0,155.0,-992.0,2021/03/25,01:12:31.720485
-63.0,153.0,-993.0,2021/03/25,01:12:31.736729
-62.0,151.0,-987.0,2021/03/25,01:12:31.752979
-65.0,153.0,-985.0,2021/03/25,01:12:31.769245
-60.0,151.0,-991.0,2021/03/25,01:12:31.785496
-72.0,153.0,-986.0,2021/03/25,01:12:31.801735
-66.0,153.0,-989.0,2021/03/25,01:12:31.818004
-64.0,153.0,-993.0,2021/03/25,01:12:31.834262
-66.0,153.0,-989.0,2021/03/25,01:12:31.850517
-65.0,160.0,-990.0,2021/03/25,01:12:31.866771
-60.0,150.0,-985.0,2021/03/25,01:12:31.883029
-69.0,153.0,-989.0,2021/03/25,01:12:31.899273
-67.0,150.0,-985.0,2021/03/25,01:12:31.915554
-69.0,152.0,-986.0,2021/03/25,01:12:31.931812
-66.0,151.0,-991.0,2021/03/25,01:12:31.948059
-66.0,152.0,-993.0,2021/03/25,01:12:31.964317
-67.0,154.0,-992.0,2021/03/25,01:12:31.980563
-67.0,155.0,-992.0,2021/03/25,01:12:31.996872
-69.0,150.0,-995.0,2021/03/25,01:12:32.013129
-66.0,155.0,-996.0,2021/03/25,01:12:32.029463
-67.0,154.0,-992.0,2021/03/25,01:12:32.045714
-65.0,155.0,-986.0,2021/03/25,01:12:32.061961
-66.0,153.0,-993.0,2021/03/25,01:12:32.078221
-69.0,155.0,-996.0,2021/03/25,01:12:32.094480
-64.0,152.0,-996.0,2021/03/25,01:12:32.110723
-72.0,153.0,-990.0,2021/03/25,01:12:32.126988
-62.0,155.0,-989.0,2021/03/25,01:12:32.143319
-64.0,154.0,-985.0,2021/03/25,01:12:32.159576
-63.0,157.0,-989.0,2021/03/25,01:12:32.175839
-66.0,157.0,-994.0,2021/03/25,01:12:32.192093
-73.0,156.0,-992.0,2021/03/25,01:12:32.208337
-67.0,153.0,-989.0,2021/03/25,01:12:32.224594
-65.0,158.0,-994.0,2021/03/25,01:12:32.240845
-64.0,156.0,-987.0,2021/03/25,01:12:32.257109
-66.0,156.0,-988.0,2021/03/25,01:12:32.273372
-67.0,153.0,-995.0,2021/03/25,01:12:32.289617
-69.0,155.0,-987.0,2021/03/25,01:12:32.305861
-64.0,153.0,-985.0,2021/03/25,01:12:32.322104
-65.0,148.0,-987.0,2021/03/25,01:12:32.338356
-66.0,151.0,-983.0,2021/03/25,01:12:32.354598
-67.0,154.0,-987.0,2021/03/25,01:12:32.370907
-71.0,155.0,-992.0,2021/03/25,01:12:32.387153
-64.0,151.0,-993.0,2021/03/25,01:12:32.403400
