x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
4.0,31.0,-1004.0,2021/03/24,23:32:10.758577
5.0,31.0,-996.0,2021/03/24,23:32:10.774832
5.0,31.0,-1002.0,2021/03/24,23:32:10.791077
0.0,27.0,-1005.0,2021/03/24,23:32:10.807323
4.0,30.0,-999.0,2021/03/24,23:32:10.823575
6.0,34.0,-1005.0,2021/03/24,23:32:10.839846
7.0,34.0,-1001.0,2021/03/24,23:32:10.856095
4.0,31.0,-1002.0,2021/03/24,23:32:10.872342
7.0,28.0,-1002.0,2021/03/24,23:32:10.888591
6.0,30.0,-1003.0,2021/03/24,23:32:10.904845
0.0,31.0,-1003.0,2021/03/24,23:32:10.921112
5.0,31.0,-997.0,2021/03/24,23:32:10.937366
2.0,31.0,-999.0,2021/03/24,23:32:10.953606
0.0,32.0,-1004.0,2021/03/24,23:32:10.969850
7.0,32.0,-1003.0,2021/03/24,23:32:10.986099
1.0,34.0,-1002.0,2021/03/24,23:32:11.002353
6.0,31.0,-998.0,2021/03/24,23:32:11.018610
8.0,32.0,-996.0,2021/03/24,23:32:11.034862
6.0,30.0,-1000.0,2021/03/24,23:32:11.051117
6.0,39.0,-1008.0,2021/03/24,23:32:11.067373
4.0,32.0,-999.0,2021/03/24,23:32:11.083649
7.0,33.0,-1006.0,2021/03/24,23:32:11.099911
4.0,32.0,-1007.0,2021/03/24,23:32:11.116159
7.0,35.0,-1006.0,2021/03/24,23:32:11.132404
3.0,36.0,-996.0,2021/03/24,23:32:11.148658
6.0,37.0,-1002.0,2021/03/24,23:32:11.164928
8.0,40.0,-1003.0,2021/03/24,23:32:11.181186
8.0,33.0,-1005.0,2021/03/24,23:32:11.197433
5.0,33.0,-1002.0,2021/03/24,23:32:11.213687
10.0,30.0,-1001.0,2021/03/24,23:32:11.229937
8.0,36.0,-999.0,2021/03/24,23:32:11.246205
5.0,34.0,-995.0,2021/03/24,23:32:11.262452
4.0,29.0,-1003.0,2021/03/24,23:32:11.278702
6.0,32.0,-1002.0,2021/03/24,23:32:11.294952
10.0,33.0,-999.0,2021/03/24,23:32:11.311205
10.0,34.0,-999.0,2021/03/24,23:32:11.327476
6.0,31.0,-999.0,2021/03/24,23:32:11.343729
10.0,34.0,-1009.0,2021/03/24,23:32:11.359966
3.0,35.0,-1009.0,2021/03/24,23:32:11.376218
6.0,32.0,-1003.0,2021/03/24,23:32:11.392459
6.0,28.0,-1010.0,2021/03/24,23:32:11.408725
8.0,32.0,-1003.0,2021/03/24,23:32:11.424981
10.0,28.0,-1007.0,2021/03/24,23:32:11.441228
6.0,30.0,-997.0,2021/03/24,23:32:11.457474
9.0,23.0,-996.0,2021/03/24,23:32:11.473728
11.0,29.0,-1004.0,2021/03/24,23:32:11.489978
5.0,23.0,-995.0,2021/03/24,23:32:11.506228
6.0,26.0,-1004.0,2021/03/24,23:32:11.522475
9.0,22.0,-1007.0,2021/03/24,23:32:11.538726
4.0,28.0,-1013.0,2021/03/24,23:32:11.554982
6.0,28.0,-1001.0,2021/03/24,23:32:11.571243
8.0,24.0,-1003.0,2021/03/24,23:32:11.587501
12.0,27.0,-1005.0,2021/03/24,23:32:11.603745
7.0,30.0,-993.0,2021/03/24,23:32:11.620001
5.0,26.0,-993.0,2021/03/24,23:32:11.636257
12.0,30.0,-999.0,2021/03/24,23:32:11.652519
9.0,27.0,-1000.0,2021/03/24,23:32:11.668788
11.0,31.0,-1005.0,2021/03/24,23:32:11.685037
6.0,26.0,-1007.0,2021/03/24,23:32:11.701280
9.0,27.0,-1008.0,2021/03/24,23:32:11.717532
8.0,29.0,-1000.0,2021/03/24,23:32:11.733819
13.0,26.0,-1001.0,2021/03/24,23:32:11.750156
8.0,28.0,-998.0,2021/03/24,23:32:11.766406
10.0,23.0,-996.0,2021/03/24,23:32:11.782649
7.0,29.0,-992.0,2021/03/24,23:32:11.798897
5.0,28.0,-998.0,2021/03/24,23:32:11.815155
5.0,30.0,-1002.0,2021/03/24,23:32:11.831402
4.0,22.0,-997.0,2021/03/24,23:32:11.847649
4.0,22.0,-996.0,2021/03/24,23:32:11.863897
2.0,21.0,-1000.0,2021/03/24,23:32:11.880141
5.0,25.0,-992.0,2021/03/24,23:32:11.896389
0.0,27.0,-1004.0,2021/03/24,23:32:11.912645
3.0,24.0,-1004.0,2021/03/24,23:32:11.928895
6.0,27.0,-1002.0,2021/03/24,23:32:11.945143
6.0,28.0,-1003.0,2021/03/24,23:32:11.961385
4.0,28.0,-1013.0,2021/03/24,23:32:11.977641
5.0,26.0,-1008.0,2021/03/24,23:32:11.993895
7.0,29.0,-1005.0,2021/03/24,23:32:12.010135
8.0,35.0,-1002.0,2021/03/24,23:32:12.026388
11.0,85.0,-1007.0,2021/03/24,23:32:12.042630
17.0,12.0,-1010.0,2021/03/24,23:32:12.058884
23.0,20.0,-982.0,2021/03/24,23:32:12.075137
14.0,52.0,-992.0,2021/03/24,23:32:12.091386
8.0,32.0,-1001.0,2021/03/24,23:32:12.107636
2.0,19.0,-1002.0,2021/03/24,23:32:12.123888
12.0,28.0,-997.0,2021/03/24,23:32:12.140136
15.0,32.0,-997.0,2021/03/24,23:32:12.156398
22.0,42.0,-1005.0,2021/03/24,23:32:12.172641
15.0,31.0,-1009.0,2021/03/24,23:32:12.188892
13.0,30.0,-1000.0,2021/03/24,23:32:12.205144
0.0,25.0,-1008.0,2021/03/24,23:32:12.221403
5.0,32.0,-1009.0,2021/03/24,23:32:12.237663
1.0,33.0,-1008.0,2021/03/24,23:32:12.253911
11.0,30.0,-1008.0,2021/03/24,23:32:12.270152
14.0,29.0,-996.0,2021/03/24,23:32:12.286402
8.0,33.0,-997.0,2021/03/24,23:32:12.302665
4.0,28.0,-996.0,2021/03/24,23:32:12.318926
9.0,32.0,-997.0,2021/03/24,23:32:12.335211
6.0,27.0,-1001.0,2021/03/24,23:32:12.351459
1.0,20.0,-996.0,2021/03/24,23:32:12.367714
4.0,32.0,-1002.0,2021/03/24,23:32:12.383968
3.0,30.0,-1003.0,2021/03/24,23:32:12.400213
0.0,25.0,-1008.0,2021/03/24,23:32:12.416457
-7.0,27.0,-1005.0,2021/03/24,23:32:12.432702
-5.0,22.0,-1002.0,2021/03/24,23:32:12.448949
0.0,19.0,-1001.0,2021/03/24,23:32:12.465199
-2.0,22.0,-996.0,2021/03/24,23:32:12.481461
-1.0,21.0,-1005.0,2021/03/24,23:32:12.497709
1.0,17.0,-1008.0,2021/03/24,23:32:12.513956
2.0,19.0,-1006.0,2021/03/24,23:32:12.530210
3.0,37.0,-1018.0,2021/03/24,23:32:12.546463
16.0,-28.0,-995.0,2021/03/24,23:32:12.562714
-30.0,-36.0,-997.0,2021/03/24,23:32:12.578971
-9.0,61.0,-990.0,2021/03/24,23:32:12.595211
-14.0,21.0,-1011.0,2021/03/24,23:32:12.611455
1.0,17.0,-1019.0,2021/03/24,23:32:12.627709
9.0,39.0,-1004.0,2021/03/24,23:32:12.643973
-7.0,28.0,-1004.0,2021/03/24,23:32:12.660219
-15.0,36.0,-1003.0,2021/03/24,23:32:12.676465
-3.0,29.0,-1007.0,2021/03/24,23:32:12.692713
-10.0,22.0,-1007.0,2021/03/24,23:32:12.708976
2.0,33.0,-1004.0,2021/03/24,23:32:12.725229
0.0,26.0,-999.0,2021/03/24,23:32:12.741475
0.0,27.0,-997.0,2021/03/24,23:32:12.757723
-4.0,23.0,-1002.0,2021/03/24,23:32:12.773975
-6.0,25.0,-1001.0,2021/03/24,23:32:12.790218
-4.0,19.0,-1004.0,2021/03/24,23:32:12.806477
-1.0,16.0,-1004.0,2021/03/24,23:32:12.822721
0.0,14.0,-1005.0,2021/03/24,23:32:12.838970
1.0,13.0,-997.0,2021/03/24,23:32:12.855215
-1.0,16.0,-1001.0,2021/03/24,23:32:12.871471
-1.0,13.0,-1004.0,2021/03/24,23:32:12.887723
-4.0,16.0,-1001.0,2021/03/24,23:32:12.903971
-2.0,18.0,-1005.0,2021/03/24,23:32:12.920217
0.0,15.0,-1002.0,2021/03/24,23:32:12.936468
-6.0,19.0,-1002.0,2021/03/24,23:32:12.952714
-1.0,19.0,-1008.0,2021/03/24,23:32:12.968965
-4.0,20.0,-1006.0,2021/03/24,23:32:12.985212
-2.0,17.0,-1000.0,2021/03/24,23:32:13.001458
-3.0,22.0,-997.0,2021/03/24,23:32:13.017710
-3.0,20.0,-998.0,2021/03/24,23:32:13.033974
0.0,24.0,-1005.0,2021/03/24,23:32:13.050221
-3.0,20.0,-1000.0,2021/03/24,23:32:13.066467
-4.0,21.0,-998.0,2021/03/24,23:32:13.082715
-2.0,18.0,-1002.0,2021/03/24,23:32:13.098969
-1.0,20.0,-999.0,2021/03/24,23:32:13.115227
0.0,19.0,-1003.0,2021/03/24,23:32:13.131475
-1.0,20.0,-1000.0,2021/03/24,23:32:13.147724
-1.0,17.0,-1000.0,2021/03/24,23:32:13.163970
-5.0,18.0,-1004.0,2021/03/24,23:32:13.180216
-2.0,20.0,-1003.0,2021/03/24,23:32:13.196476
-3.0,17.0,-998.0,2021/03/24,23:32:13.212726
-2.0,17.0,-1002.0,2021/03/24,23:32:13.228974
-4.0,16.0,-1001.0,2021/03/24,23:32:13.245217
0.0,19.0,-1003.0,2021/03/24,23:32:13.261460
0.0,20.0,-1000.0,2021/03/24,23:32:13.277714
0.0,15.0,-1005.0,2021/03/24,23:32:13.293966
-5.0,20.0,-1004.0,2021/03/24,23:32:13.310212
1.0,18.0,-1000.0,2021/03/24,23:32:13.326456
0.0,17.0,-1002.0,2021/03/24,23:32:13.342698
-1.0,17.0,-1004.0,2021/03/24,23:32:13.358955
0.0,15.0,-1001.0,2021/03/24,23:32:13.375210
2.0,19.0,-998.0,2021/03/24,23:32:13.391455
-4.0,16.0,-997.0,2021/03/24,23:32:13.407699
0.0,18.0,-999.0,2021/03/24,23:32:13.423947
-1.0,16.0,-1004.0,2021/03/24,23:32:13.440204
-5.0,15.0,-1004.0,2021/03/24,23:32:13.456458
0.0,17.0,-994.0,2021/03/24,23:32:13.472703
-5.0,20.0,-1000.0,2021/03/24,23:32:13.488953
-2.0,16.0,-1004.0,2021/03/24,23:32:13.505197
0.0,19.0,-1003.0,2021/03/24,23:32:13.521440
-3.0,15.0,-1000.0,2021/03/24,23:32:13.537701
-4.0,13.0,-1002.0,2021/03/24,23:32:13.553956
-4.0,18.0,-1007.0,2021/03/24,23:32:13.570207
2.0,14.0,-1005.0,2021/03/24,23:32:13.586460
0.0,17.0,-1004.0,2021/03/24,23:32:13.602712
-1.0,12.0,-1001.0,2021/03/24,23:32:13.618963
-3.0,16.0,-1001.0,2021/03/24,23:32:13.635213
-5.0,14.0,-1005.0,2021/03/24,23:32:13.651459
0.0,17.0,-1003.0,2021/03/24,23:32:13.667713
-1.0,18.0,-1005.0,2021/03/24,23:32:13.683970
-2.0,16.0,-997.0,2021/03/24,23:32:13.700219
0.0,17.0,-1002.0,2021/03/24,23:32:13.716461
-3.0,14.0,-999.0,2021/03/24,23:32:13.732703
-2.0,18.0,-1000.0,2021/03/24,23:32:13.748952
-3.0,15.0,-998.0,2021/03/24,23:32:13.765217
-5.0,21.0,-1005.0,2021/03/24,23:32:13.781465
-2.0,18.0,-1005.0,2021/03/24,23:32:13.797709
-6.0,13.0,-1003.0,2021/03/24,23:32:13.813959
-8.0,14.0,-997.0,2021/03/24,23:32:13.830206
-4.0,16.0,-999.0,2021/03/24,23:32:13.846462
-6.0,15.0,-1003.0,2021/03/24,23:32:13.862712
-4.0,17.0,-1004.0,2021/03/24,23:32:13.878960
-4.0,22.0,-1004.0,2021/03/24,23:32:13.895210
-3.0,17.0,-997.0,2021/03/24,23:32:13.911462
0.0,16.0,-999.0,2021/03/24,23:32:13.927716
0.0,17.0,-1006.0,2021/03/24,23:32:13.943969
-5.0,16.0,-1000.0,2021/03/24,23:32:13.960209
-2.0,16.0,-1002.0,2021/03/24,23:32:13.976452
-1.0,15.0,-1004.0,2021/03/24,23:32:13.992707
-2.0,17.0,-1001.0,2021/03/24,23:32:14.008958
0.0,17.0,-1003.0,2021/03/24,23:32:14.025211
-4.0,15.0,-1007.0,2021/03/24,23:32:14.041458
-2.0,13.0,-1002.0,2021/03/24,23:32:14.057705
-1.0,13.0,-996.0,2021/03/24,23:32:14.073961
-3.0,19.0,-1000.0,2021/03/24,23:32:14.090212
-3.0,17.0,-998.0,2021/03/24,23:32:14.106464
-5.0,22.0,-1003.0,2021/03/24,23:32:14.122710
-3.0,19.0,-1000.0,2021/03/24,23:32:14.138966
-2.0,19.0,-1000.0,2021/03/24,23:32:14.155215
-4.0,16.0,-1002.0,2021/03/24,23:32:14.171469
-3.0,22.0,-1003.0,2021/03/24,23:32:14.187723
-1.0,21.0,-1000.0,2021/03/24,23:32:14.203972
-1.0,15.0,-1003.0,2021/03/24,23:32:14.220214
-1.0,19.0,-1000.0,2021/03/24,23:32:14.236467
-6.0,15.0,-1003.0,2021/03/24,23:32:14.252719
-5.0,16.0,-1006.0,2021/03/24,23:32:14.268969
-3.0,15.0,-1002.0,2021/03/24,23:32:14.285218
-6.0,19.0,-998.0,2021/03/24,23:32:14.301463
-4.0,12.0,-1003.0,2021/03/24,23:32:14.317713
-6.0,13.0,-1001.0,2021/03/24,23:32:14.333967
-4.0,12.0,-1000.0,2021/03/24,23:32:14.350220
-7.0,16.0,-1000.0,2021/03/24,23:32:14.366472
-3.0,13.0,-1004.0,2021/03/24,23:32:14.382715
-3.0,16.0,-1006.0,2021/03/24,23:32:14.398967
-1.0,17.0,-1001.0,2021/03/24,23:32:14.415234
-6.0,14.0,-998.0,2021/03/24,23:32:14.431491
-6.0,20.0,-997.0,2021/03/24,23:32:14.447745
-3.0,15.0,-1002.0,2021/03/24,23:32:14.463995
-4.0,14.0,-1003.0,2021/03/24,23:32:14.480236
-5.0,18.0,-999.0,2021/03/24,23:32:14.496495
-3.0,15.0,-992.0,2021/03/24,23:32:14.512738
-1.0,18.0,-999.0,2021/03/24,23:32:14.528979
-2.0,15.0,-1001.0,2021/03/24,23:32:14.545230
-5.0,18.0,-1000.0,2021/03/24,23:32:14.561471
-2.0,15.0,-1005.0,2021/03/24,23:32:14.577723
-2.0,20.0,-1008.0,2021/03/24,23:32:14.593972
-3.0,15.0,-1000.0,2021/03/24,23:32:14.610214
-4.0,15.0,-1003.0,2021/03/24,23:32:14.626459
-3.0,15.0,-1003.0,2021/03/24,23:32:14.642710
-4.0,15.0,-1010.0,2021/03/24,23:32:14.658966
-6.0,15.0,-1002.0,2021/03/24,23:32:14.675223
-2.0,18.0,-997.0,2021/03/24,23:32:14.691468
-6.0,17.0,-1000.0,2021/03/24,23:32:14.707716
-5.0,16.0,-1004.0,2021/03/24,23:32:14.723974
-2.0,21.0,-1001.0,2021/03/24,23:32:14.740232
-1.0,16.0,-1005.0,2021/03/24,23:32:14.756480
0.0,24.0,-1001.0,2021/03/24,23:32:14.772720
-8.0,17.0,-998.0,2021/03/24,23:32:14.788977
-6.0,20.0,-996.0,2021/03/24,23:32:14.805229
-2.0,18.0,-998.0,2021/03/24,23:32:14.821490
-6.0,11.0,-1003.0,2021/03/24,23:32:14.837946
-4.0,20.0,-1009.0,2021/03/24,23:32:14.855413
-2.0,15.0,-1006.0,2021/03/24,23:32:14.871704
-8.0,15.0,-1000.0,2021/03/24,23:32:14.887956
-7.0,14.0,-1000.0,2021/03/24,23:32:14.904295
-3.0,13.0,-1007.0,2021/03/24,23:32:14.920935
-9.0,16.0,-1002.0,2021/03/24,23:32:14.937278
-1.0,17.0,-999.0,2021/03/24,23:32:14.953601
-6.0,14.0,-1001.0,2021/03/24,23:32:14.970007
-5.0,13.0,-1003.0,2021/03/24,23:32:14.986322
-3.0,16.0,-1007.0,2021/03/24,23:32:15.002578
-5.0,13.0,-1001.0,2021/03/24,23:32:15.018824
-5.0,14.0,-1009.0,2021/03/24,23:32:15.035089
-4.0,12.0,-1007.0,2021/03/24,23:32:15.051343
-4.0,21.0,-1002.0,2021/03/24,23:32:15.067588
-6.0,17.0,-1006.0,2021/03/24,23:32:15.083866
0.0,16.0,-1002.0,2021/03/24,23:32:15.100111
-3.0,17.0,-1000.0,2021/03/24,23:32:15.116350
-5.0,19.0,-1003.0,2021/03/24,23:32:15.132606
-6.0,17.0,-997.0,2021/03/24,23:32:15.148859
-9.0,16.0,-1007.0,2021/03/24,23:32:15.165101
-3.0,20.0,-1004.0,2021/03/24,23:32:15.181352
-3.0,13.0,-1003.0,2021/03/24,23:32:15.197594
-5.0,20.0,-1009.0,2021/03/24,23:32:15.213837
-5.0,14.0,-999.0,2021/03/24,23:32:15.230078
-3.0,12.0,-1005.0,2021/03/24,23:32:15.246326
0.0,14.0,-1004.0,2021/03/24,23:32:15.262567
-5.0,14.0,-991.0,2021/03/24,23:32:15.278814
-1.0,17.0,-998.0,2021/03/24,23:32:15.295063
-4.0,16.0,-996.0,2021/03/24,23:32:15.311308
-5.0,12.0,-998.0,2021/03/24,23:32:15.327557
-6.0,15.0,-1000.0,2021/03/24,23:32:15.343800
-11.0,15.0,-1001.0,2021/03/24,23:32:15.360040
-7.0,13.0,-1002.0,2021/03/24,23:32:15.376284
-9.0,17.0,-1007.0,2021/03/24,23:32:15.392533
-8.0,12.0,-999.0,2021/03/24,23:32:15.408785
-4.0,19.0,-1010.0,2021/03/24,23:32:15.425026
-1.0,19.0,-1006.0,2021/03/24,23:32:15.441269
-4.0,15.0,-1001.0,2021/03/24,23:32:15.457518
-1.0,16.0,-995.0,2021/03/24,23:32:15.473775
-4.0,19.0,-998.0,2021/03/24,23:32:15.490055
-7.0,10.0,-1002.0,2021/03/24,23:32:15.506315
-3.0,17.0,-998.0,2021/03/24,23:32:15.522558
0.0,14.0,-1000.0,2021/03/24,23:32:15.538806
-5.0,14.0,-1006.0,2021/03/24,23:32:15.555057
-6.0,13.0,-1002.0,2021/03/24,23:32:15.571315
-8.0,20.0,-999.0,2021/03/24,23:32:15.587554
-4.0,15.0,-1000.0,2021/03/24,23:32:15.603795
-7.0,16.0,-1000.0,2021/03/24,23:32:15.620042
-2.0,20.0,-1000.0,2021/03/24,23:32:15.636291
-11.0,14.0,-1000.0,2021/03/24,23:32:15.652542
1.0,16.0,-1001.0,2021/03/24,23:32:15.668782
-3.0,21.0,-1005.0,2021/03/24,23:32:15.685025
1.0,14.0,-1003.0,2021/03/24,23:32:15.701269
-4.0,14.0,-997.0,2021/03/24,23:32:15.717522
-3.0,13.0,-999.0,2021/03/24,23:32:15.733770
-7.0,20.0,-1000.0,2021/03/24,23:32:15.750016
-4.0,16.0,-1004.0,2021/03/24,23:32:15.766258
-2.0,17.0,-997.0,2021/03/24,23:32:15.782498
-3.0,12.0,-1001.0,2021/03/24,23:32:15.798750
-4.0,13.0,-997.0,2021/03/24,23:32:15.814990
-8.0,14.0,-998.0,2021/03/24,23:32:15.831238
-6.0,9.0,-1003.0,2021/03/24,23:32:15.847488
-9.0,15.0,-998.0,2021/03/24,23:32:15.863736
-6.0,16.0,-1000.0,2021/03/24,23:32:15.880014
-8.0,16.0,-1004.0,2021/03/24,23:32:15.896267
-1.0,13.0,-1005.0,2021/03/24,23:32:15.912512
-10.0,16.0,-995.0,2021/03/24,23:32:15.928758
-5.0,18.0,-1000.0,2021/03/24,23:32:15.945001
-8.0,14.0,-1006.0,2021/03/24,23:32:15.961252
-5.0,15.0,-999.0,2021/03/24,23:32:15.977499
-3.0,19.0,-998.0,2021/03/24,23:32:15.993753
-8.0,12.0,-1003.0,2021/03/24,23:32:16.010018
-7.0,12.0,-997.0,2021/03/24,23:32:16.026277
-6.0,18.0,-997.0,2021/03/24,23:32:16.042522
-5.0,15.0,-998.0,2021/03/24,23:32:16.058768
-7.0,15.0,-1005.0,2021/03/24,23:32:16.075013
-2.0,14.0,-998.0,2021/03/24,23:32:16.091262
-2.0,11.0,-1004.0,2021/03/24,23:32:16.107516
0.0,16.0,-1001.0,2021/03/24,23:32:16.123770
-4.0,23.0,-996.0,2021/03/24,23:32:16.140007
-5.0,17.0,-999.0,2021/03/24,23:32:16.156250
-3.0,19.0,-1003.0,2021/03/24,23:32:16.172491
-5.0,18.0,-998.0,2021/03/24,23:32:16.188751
-8.0,18.0,-1002.0,2021/03/24,23:32:16.205014
-6.0,18.0,-1002.0,2021/03/24,23:32:16.221257
-4.0,15.0,-1002.0,2021/03/24,23:32:16.237515
-7.0,15.0,-1005.0,2021/03/24,23:32:16.253766
-5.0,13.0,-998.0,2021/03/24,23:32:16.270008
-5.0,9.0,-1001.0,2021/03/24,23:32:16.286257
-3.0,13.0,-1002.0,2021/03/24,23:32:16.302499
-1.0,10.0,-1001.0,2021/03/24,23:32:16.318740
-2.0,12.0,-1004.0,2021/03/24,23:32:16.334983
-7.0,18.0,-1003.0,2021/03/24,23:32:16.351230
-4.0,19.0,-1004.0,2021/03/24,23:32:16.367481
0.0,12.0,-1003.0,2021/03/24,23:32:16.383722
-6.0,16.0,-1003.0,2021/03/24,23:32:16.399964
-4.0,19.0,-1006.0,2021/03/24,23:32:16.416210
-2.0,16.0,-1004.0,2021/03/24,23:32:16.432456
-5.0,17.0,-1002.0,2021/03/24,23:32:16.448711
-1.0,12.0,-999.0,2021/03/24,23:32:16.464958
0.0,15.0,-1005.0,2021/03/24,23:32:16.481203
2.0,19.0,-998.0,2021/03/24,23:32:16.497453
-4.0,14.0,-1001.0,2021/03/24,23:32:16.513694
-8.0,16.0,-1003.0,2021/03/24,23:32:16.529938
-3.0,11.0,-1003.0,2021/03/24,23:32:16.546206
-7.0,12.0,-995.0,2021/03/24,23:32:16.562447
0.0,14.0,-1002.0,2021/03/24,23:32:16.578690
-4.0,11.0,-999.0,2021/03/24,23:32:16.594937
-4.0,14.0,-1002.0,2021/03/24,23:32:16.611193
-5.0,16.0,-999.0,2021/03/24,23:32:16.627436
-8.0,11.0,-1006.0,2021/03/24,23:32:16.643673
-7.0,14.0,-1004.0,2021/03/24,23:32:16.659917
-5.0,15.0,-1005.0,2021/03/24,23:32:16.676157
-6.0,15.0,-1003.0,2021/03/24,23:32:16.692403
-4.0,15.0,-1002.0,2021/03/24,23:32:16.708644
-1.0,17.0,-1004.0,2021/03/24,23:32:16.724882
-1.0,19.0,-1000.0,2021/03/24,23:32:16.741127
-3.0,14.0,-1004.0,2021/03/24,23:32:16.757378
-5.0,10.0,-1006.0,2021/03/24,23:32:16.773629
-2.0,14.0,-999.0,2021/03/24,23:32:16.789864
-4.0,17.0,-998.0,2021/03/24,23:32:16.806116
-6.0,14.0,-1004.0,2021/03/24,23:32:16.822353
-5.0,15.0,-1010.0,2021/03/24,23:32:16.838606
-3.0,15.0,-1004.0,2021/03/24,23:32:16.854856
-4.0,13.0,-1006.0,2021/03/24,23:32:16.871093
-1.0,15.0,-991.0,2021/03/24,23:32:16.887336
-9.0,12.0,-997.0,2021/03/24,23:32:16.903593
-6.0,8.0,-1001.0,2021/03/24,23:32:16.919841
-5.0,11.0,-1005.0,2021/03/24,23:32:16.936094
-2.0,14.0,-998.0,2021/03/24,23:32:16.952335
-7.0,14.0,-995.0,2021/03/24,23:32:16.968584
-4.0,19.0,-1002.0,2021/03/24,23:32:16.984844
-1.0,21.0,-997.0,2021/03/24,23:32:17.001109
-6.0,17.0,-1005.0,2021/03/24,23:32:17.017361
-4.0,16.0,-1006.0,2021/03/24,23:32:17.033609
-10.0,18.0,-1001.0,2021/03/24,23:32:17.049855
-7.0,17.0,-1002.0,2021/03/24,23:32:17.066108
-9.0,14.0,-1001.0,2021/03/24,23:32:17.082375
-5.0,15.0,-1004.0,2021/03/24,23:32:17.098626
-9.0,12.0,-1005.0,2021/03/24,23:32:17.114865
-5.0,12.0,-1006.0,2021/03/24,23:32:17.131105
-7.0,15.0,-1007.0,2021/03/24,23:32:17.147349
-4.0,12.0,-1003.0,2021/03/24,23:32:17.163613
-5.0,16.0,-1004.0,2021/03/24,23:32:17.179856
-7.0,13.0,-1006.0,2021/03/24,23:32:17.196094
-3.0,12.0,-999.0,2021/03/24,23:32:17.212335
-5.0,16.0,-1007.0,2021/03/24,23:32:17.228577
-7.0,11.0,-1002.0,2021/03/24,23:32:17.244819
-3.0,14.0,-1005.0,2021/03/24,23:32:17.261070
-5.0,10.0,-997.0,2021/03/24,23:32:17.277314
-5.0,16.0,-999.0,2021/03/24,23:32:17.293553
-4.0,18.0,-1002.0,2021/03/24,23:32:17.309801
-8.0,14.0,-996.0,2021/03/24,23:32:17.326050
-6.0,20.0,-1000.0,2021/03/24,23:32:17.342292
-5.0,14.0,-994.0,2021/03/24,23:32:17.358529
-2.0,12.0,-1001.0,2021/03/24,23:32:17.374778
-6.0,13.0,-999.0,2021/03/24,23:32:17.391018
0.0,15.0,-1000.0,2021/03/24,23:32:17.407267
-6.0,12.0,-1000.0,2021/03/24,23:32:17.423515
-4.0,12.0,-996.0,2021/03/24,23:32:17.439750
-10.0,15.0,-1000.0,2021/03/24,23:32:17.455994
-6.0,17.0,-1003.0,2021/03/24,23:32:17.472241
-8.0,16.0,-1002.0,2021/03/24,23:32:17.488489
-8.0,15.0,-1013.0,2021/03/24,23:32:17.504740
-4.0,20.0,-1002.0,2021/03/24,23:32:17.520982
-4.0,13.0,-996.0,2021/03/24,23:32:17.537223
-8.0,17.0,-1005.0,2021/03/24,23:32:17.553465
-6.0,14.0,-1004.0,2021/03/24,23:32:17.569723
-5.0,15.0,-994.0,2021/03/24,23:32:17.585987
-8.0,13.0,-1006.0,2021/03/24,23:32:17.602231
-6.0,15.0,-998.0,2021/03/24,23:32:17.618476
-9.0,10.0,-1004.0,2021/03/24,23:32:17.634719
-5.0,15.0,-1004.0,2021/03/24,23:32:17.650969
-7.0,14.0,-998.0,2021/03/24,23:32:17.667219
-10.0,15.0,-1003.0,2021/03/24,23:32:17.683461
-4.0,14.0,-1007.0,2021/03/24,23:32:17.699709
-3.0,18.0,-1006.0,2021/03/24,23:32:17.715961
-4.0,13.0,-997.0,2021/03/24,23:32:17.732200
-3.0,9.0,-1002.0,2021/03/24,23:32:17.748448
-4.0,14.0,-1001.0,2021/03/24,23:32:17.764690
0.0,13.0,-995.0,2021/03/24,23:32:17.780939
0.0,15.0,-1005.0,2021/03/24,23:32:17.797186
-7.0,14.0,-1003.0,2021/03/24,23:32:17.813433
-6.0,13.0,-1001.0,2021/03/24,23:32:17.829677
-6.0,14.0,-1007.0,2021/03/24,23:32:17.845914
-8.0,13.0,-1001.0,2021/03/24,23:32:17.862154
-5.0,10.0,-1005.0,2021/03/24,23:32:17.878395
-5.0,14.0,-1002.0,2021/03/24,23:32:17.894639
-9.0,15.0,-1001.0,2021/03/24,23:32:17.910893
-9.0,17.0,-1001.0,2021/03/24,23:32:17.927136
-7.0,13.0,-1004.0,2021/03/24,23:32:17.943374
-9.0,14.0,-1002.0,2021/03/24,23:32:17.959633
-2.0,20.0,-1008.0,2021/03/24,23:32:17.975882
-4.0,16.0,-1006.0,2021/03/24,23:32:17.992132
-8.0,18.0,-1003.0,2021/03/24,23:32:18.008374
-7.0,16.0,-1003.0,2021/03/24,23:32:18.024625
-6.0,18.0,-996.0,2021/03/24,23:32:18.040879
-5.0,22.0,-1005.0,2021/03/24,23:32:18.057159
-4.0,17.0,-1002.0,2021/03/24,23:32:18.073418
-7.0,15.0,-1007.0,2021/03/24,23:32:18.089657
-4.0,19.0,-1005.0,2021/03/24,23:32:18.105900
-7.0,17.0,-1004.0,2021/03/24,23:32:18.122145
-6.0,14.0,-1003.0,2021/03/24,23:32:18.138394
-10.0,16.0,-998.0,2021/03/24,23:32:18.154649
-7.0,15.0,-1001.0,2021/03/24,23:32:18.170888
-3.0,18.0,-1001.0,2021/03/24,23:32:18.187131
