x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
4.0,32.0,-1000.0,2021/03/24,23:25:05.299610
0.0,31.0,-1007.0,2021/03/24,23:25:05.315963
-1.0,32.0,-1006.0,2021/03/24,23:25:05.335719
0.0,27.0,-1004.0,2021/03/24,23:25:05.352893
0.0,30.0,-1004.0,2021/03/24,23:25:05.369236
0.0,23.0,-998.0,2021/03/24,23:25:05.385543
-2.0,24.0,-997.0,2021/03/24,23:25:05.404699
1.0,29.0,-1002.0,2021/03/24,23:25:05.420954
3.0,25.0,-1000.0,2021/03/24,23:25:05.437196
0.0,30.0,-992.0,2021/03/24,23:25:05.453445
-2.0,31.0,-1005.0,2021/03/24,23:25:05.469690
2.0,34.0,-1000.0,2021/03/24,23:25:05.485952
-1.0,32.0,-1005.0,2021/03/24,23:25:05.502198
1.0,34.0,-1005.0,2021/03/24,23:25:05.518441
-4.0,37.0,-1003.0,2021/03/24,23:25:05.534697
1.0,34.0,-1001.0,2021/03/24,23:25:05.550938
0.0,29.0,-999.0,2021/03/24,23:25:05.567193
-2.0,31.0,-997.0,2021/03/24,23:25:05.583445
1.0,25.0,-1001.0,2021/03/24,23:25:05.599687
2.0,29.0,-1000.0,2021/03/24,23:25:05.615931
-1.0,25.0,-1006.0,2021/03/24,23:25:05.632186
-1.0,30.0,-1002.0,2021/03/24,23:25:05.648440
2.0,27.0,-1004.0,2021/03/24,23:25:05.664695
0.0,30.0,-1008.0,2021/03/24,23:25:05.680939
-1.0,23.0,-1002.0,2021/03/24,23:25:05.697185
6.0,29.0,-1000.0,2021/03/24,23:25:05.713493
0.0,30.0,-1000.0,2021/03/24,23:25:05.729737
2.0,35.0,-994.0,2021/03/24,23:25:05.745989
0.0,29.0,-999.0,2021/03/24,23:25:05.762233
0.0,32.0,-1002.0,2021/03/24,23:25:05.778488
0.0,33.0,-1000.0,2021/03/24,23:25:05.794743
2.0,33.0,-1003.0,2021/03/24,23:25:05.811003
4.0,33.0,-998.0,2021/03/24,23:25:05.827258
2.0,34.0,-1002.0,2021/03/24,23:25:05.843499
2.0,31.0,-998.0,2021/03/24,23:25:05.859746
1.0,30.0,-1001.0,2021/03/24,23:25:05.875991
0.0,31.0,-1005.0,2021/03/24,23:25:05.892258
-2.0,38.0,-999.0,2021/03/24,23:25:05.908517
0.0,31.0,-1001.0,2021/03/24,23:25:05.924765
0.0,31.0,-1003.0,2021/03/24,23:25:05.941005
0.0,25.0,-996.0,2021/03/24,23:25:05.957263
2.0,32.0,-1002.0,2021/03/24,23:25:05.973523
0.0,32.0,-997.0,2021/03/24,23:25:05.989785
3.0,23.0,-1007.0,2021/03/24,23:25:06.006038
0.0,29.0,-997.0,2021/03/24,23:25:06.022281
1.0,28.0,-1001.0,2021/03/24,23:25:06.038539
1.0,31.0,-1000.0,2021/03/24,23:25:06.054801
0.0,34.0,-994.0,2021/03/24,23:25:06.071045
-2.0,33.0,-999.0,2021/03/24,23:25:06.087293
1.0,30.0,-996.0,2021/03/24,23:25:06.103538
0.0,33.0,-1000.0,2021/03/24,23:25:06.119790
0.0,31.0,-1002.0,2021/03/24,23:25:06.136046
1.0,33.0,-998.0,2021/03/24,23:25:06.152290
0.0,36.0,-996.0,2021/03/24,23:25:06.168540
0.0,26.0,-1003.0,2021/03/24,23:25:06.184784
1.0,30.0,-1001.0,2021/03/24,23:25:06.201025
3.0,27.0,-1007.0,2021/03/24,23:25:06.217274
0.0,27.0,-997.0,2021/03/24,23:25:06.233519
0.0,28.0,-998.0,2021/03/24,23:25:06.249760
0.0,33.0,-1005.0,2021/03/24,23:25:06.266006
-4.0,24.0,-999.0,2021/03/24,23:25:06.282247
3.0,32.0,-1004.0,2021/03/24,23:25:06.298502
3.0,29.0,-1001.0,2021/03/24,23:25:06.314753
1.0,31.0,-1002.0,2021/03/24,23:25:06.330996
-2.0,33.0,-997.0,2021/03/24,23:25:06.347239
2.0,29.0,-1005.0,2021/03/24,23:25:06.363488
-1.0,29.0,-1003.0,2021/03/24,23:25:06.379738
1.0,31.0,-998.0,2021/03/24,23:25:06.395995
1.0,27.0,-999.0,2021/03/24,23:25:06.412239
0.0,32.0,-1000.0,2021/03/24,23:25:06.428490
-1.0,29.0,-1007.0,2021/03/24,23:25:06.444746
0.0,29.0,-1002.0,2021/03/24,23:25:06.460989
-3.0,30.0,-1000.0,2021/03/24,23:25:06.477237
-1.0,31.0,-996.0,2021/03/24,23:25:06.493493
-2.0,37.0,-1001.0,2021/03/24,23:25:06.509734
3.0,31.0,-996.0,2021/03/24,23:25:06.525983
0.0,34.0,-1001.0,2021/03/24,23:25:06.542232
-1.0,35.0,-1006.0,2021/03/24,23:25:06.558479
0.0,33.0,-1002.0,2021/03/24,23:25:06.574725
0.0,29.0,-1001.0,2021/03/24,23:25:06.590966
-1.0,25.0,-998.0,2021/03/24,23:25:06.607217
0.0,30.0,-1005.0,2021/03/24,23:25:06.623473
0.0,26.0,-1000.0,2021/03/24,23:25:06.639724
0.0,31.0,-1000.0,2021/03/24,23:25:06.655970
0.0,30.0,-1003.0,2021/03/24,23:25:06.672213
4.0,32.0,-1005.0,2021/03/24,23:25:06.688461
4.0,29.0,-991.0,2021/03/24,23:25:06.704718
-1.0,34.0,-1000.0,2021/03/24,23:25:06.720961
2.0,33.0,-1001.0,2021/03/24,23:25:06.737202
-1.0,26.0,-1003.0,2021/03/24,23:25:06.753450
0.0,34.0,-1006.0,2021/03/24,23:25:06.769697
0.0,30.0,-1005.0,2021/03/24,23:25:06.785946
4.0,35.0,-996.0,2021/03/24,23:25:06.802183
0.0,31.0,-999.0,2021/03/24,23:25:06.818428
-4.0,28.0,-1005.0,2021/03/24,23:25:06.834673
3.0,26.0,-1001.0,2021/03/24,23:25:06.850918
-3.0,35.0,-1005.0,2021/03/24,23:25:06.867171
4.0,30.0,-999.0,2021/03/24,23:25:06.883413
1.0,29.0,-999.0,2021/03/24,23:25:06.899665
2.0,33.0,-999.0,2021/03/24,23:25:06.915920
7.0,33.0,-1001.0,2021/03/24,23:25:06.932168
3.0,32.0,-998.0,2021/03/24,23:25:06.948414
1.0,32.0,-1002.0,2021/03/24,23:25:06.964657
0.0,33.0,-1006.0,2021/03/24,23:25:06.980899
0.0,33.0,-1008.0,2021/03/24,23:25:06.997150
2.0,31.0,-1002.0,2021/03/24,23:25:07.013403
4.0,33.0,-997.0,2021/03/24,23:25:07.029656
3.0,31.0,-1000.0,2021/03/24,23:25:07.045901
0.0,30.0,-1001.0,2021/03/24,23:25:07.062143
0.0,26.0,-1002.0,2021/03/24,23:25:07.078390
2.0,30.0,-1007.0,2021/03/24,23:25:07.094646
6.0,29.0,-993.0,2021/03/24,23:25:07.110892
5.0,30.0,-999.0,2021/03/24,23:25:07.127136
9.0,29.0,-1006.0,2021/03/24,23:25:07.143377
2.0,30.0,-1006.0,2021/03/24,23:25:07.159621
6.0,30.0,-1008.0,2021/03/24,23:25:07.175878
3.0,31.0,-1000.0,2021/03/24,23:25:07.192125
11.0,26.0,-1000.0,2021/03/24,23:25:07.208369
2.0,34.0,-1003.0,2021/03/24,23:25:07.224622
0.0,29.0,-997.0,2021/03/24,23:25:07.240862
-1.0,30.0,-1002.0,2021/03/24,23:25:07.257351
-1.0,31.0,-1002.0,2021/03/24,23:25:07.273605
2.0,30.0,-1001.0,2021/03/24,23:25:07.289847
0.0,33.0,-1002.0,2021/03/24,23:25:07.306090
0.0,36.0,-1002.0,2021/03/24,23:25:07.322335
3.0,30.0,-1006.0,2021/03/24,23:25:07.338580
6.0,28.0,-1005.0,2021/03/24,23:25:07.354831
5.0,29.0,-1004.0,2021/03/24,23:25:07.371072
5.0,31.0,-1000.0,2021/03/24,23:25:07.387312
3.0,28.0,-1008.0,2021/03/24,23:25:07.403564
4.0,28.0,-1004.0,2021/03/24,23:25:07.419814
0.0,25.0,-1006.0,2021/03/24,23:25:07.436069
0.0,27.0,-995.0,2021/03/24,23:25:07.452308
4.0,30.0,-995.0,2021/03/24,23:25:07.468552
5.0,31.0,-996.0,2021/03/24,23:25:07.484793
0.0,36.0,-1003.0,2021/03/24,23:25:07.501048
2.0,35.0,-1001.0,2021/03/24,23:25:07.517304
3.0,33.0,-999.0,2021/03/24,23:25:07.533550
1.0,36.0,-1008.0,2021/03/24,23:25:07.549800
2.0,36.0,-1001.0,2021/03/24,23:25:07.566051
8.0,32.0,-994.0,2021/03/24,23:25:07.582310
1.0,30.0,-1003.0,2021/03/24,23:25:07.598562
1.0,32.0,-998.0,2021/03/24,23:25:07.614810
-2.0,29.0,-1000.0,2021/03/24,23:25:07.631050
0.0,28.0,-1004.0,2021/03/24,23:25:07.647299
1.0,33.0,-1002.0,2021/03/24,23:25:07.663550
1.0,32.0,-1003.0,2021/03/24,23:25:07.679799
7.0,32.0,-1000.0,2021/03/24,23:25:07.696044
2.0,28.0,-1011.0,2021/03/24,23:25:07.712285
2.0,32.0,-995.0,2021/03/24,23:25:07.728540
3.0,33.0,-1000.0,2021/03/24,23:25:07.744792
3.0,33.0,-1002.0,2021/03/24,23:25:07.761035
1.0,34.0,-1001.0,2021/03/24,23:25:07.777279
7.0,30.0,-994.0,2021/03/24,23:25:07.793520
5.0,31.0,-1004.0,2021/03/24,23:25:07.809765
0.0,29.0,-1001.0,2021/03/24,23:25:07.826022
1.0,31.0,-1006.0,2021/03/24,23:25:07.842267
2.0,31.0,-1004.0,2021/03/24,23:25:07.858512
4.0,32.0,-999.0,2021/03/24,23:25:07.874762
4.0,28.0,-1003.0,2021/03/24,23:25:07.891002
2.0,29.0,-1006.0,2021/03/24,23:25:07.907266
1.0,29.0,-1005.0,2021/03/24,23:25:07.923513
0.0,25.0,-1004.0,2021/03/24,23:25:07.939752
0.0,31.0,-998.0,2021/03/24,23:25:07.956013
3.0,32.0,-999.0,2021/03/24,23:25:07.972286
1.0,29.0,-1001.0,2021/03/24,23:25:07.988538
5.0,30.0,-998.0,2021/03/24,23:25:08.004780
2.0,32.0,-1004.0,2021/03/24,23:25:08.021023
3.0,29.0,-1006.0,2021/03/24,23:25:08.037273
-1.0,23.0,-1007.0,2021/03/24,23:25:08.053533
5.0,26.0,-1005.0,2021/03/24,23:25:08.069783
4.0,31.0,-1001.0,2021/03/24,23:25:08.086029
5.0,30.0,-998.0,2021/03/24,23:25:08.102267
4.0,30.0,-1002.0,2021/03/24,23:25:08.118515
1.0,32.0,-999.0,2021/03/24,23:25:08.134765
2.0,29.0,-1005.0,2021/03/24,23:25:08.151025
-1.0,35.0,-1003.0,2021/03/24,23:25:08.167273
0.0,33.0,-1004.0,2021/03/24,23:25:08.183516
2.0,31.0,-1002.0,2021/03/24,23:25:08.199765
0.0,32.0,-1003.0,2021/03/24,23:25:08.216030
0.0,34.0,-996.0,2021/03/24,23:25:08.232281
-2.0,30.0,-999.0,2021/03/24,23:25:08.248524
-3.0,30.0,-1005.0,2021/03/24,23:25:08.264771
-1.0,31.0,-998.0,2021/03/24,23:25:08.281026
3.0,33.0,-1010.0,2021/03/24,23:25:08.297276
2.0,27.0,-1009.0,2021/03/24,23:25:08.313523
3.0,30.0,-1010.0,2021/03/24,23:25:08.329768
3.0,21.0,-1005.0,2021/03/24,23:25:08.346010
2.0,18.0,-998.0,2021/03/24,23:25:08.362252
4.0,21.0,-1004.0,2021/03/24,23:25:08.378510
0.0,19.0,-996.0,2021/03/24,23:25:08.395055
1.0,23.0,-1003.0,2021/03/24,23:25:08.411324
2.0,29.0,-1008.0,2021/03/24,23:25:08.427570
-6.0,27.0,-1006.0,2021/03/24,23:25:08.443814
0.0,30.0,-998.0,2021/03/24,23:25:08.460060
-4.0,30.0,-1001.0,2021/03/24,23:25:08.476316
0.0,32.0,-1002.0,2021/03/24,23:25:08.492559
0.0,28.0,-1001.0,2021/03/24,23:25:08.508807
0.0,24.0,-1001.0,2021/03/24,23:25:08.525060
0.0,31.0,-998.0,2021/03/24,23:25:08.541309
3.0,24.0,-997.0,2021/03/24,23:25:08.557562
2.0,30.0,-1007.0,2021/03/24,23:25:08.573803
-2.0,32.0,-1001.0,2021/03/24,23:25:08.590048
1.0,27.0,-996.0,2021/03/24,23:25:08.606297
0.0,30.0,-999.0,2021/03/24,23:25:08.622548
0.0,29.0,-1005.0,2021/03/24,23:25:08.638803
0.0,30.0,-1004.0,2021/03/24,23:25:08.655048
0.0,27.0,-995.0,2021/03/24,23:25:08.671289
-3.0,27.0,-1005.0,2021/03/24,23:25:08.687542
0.0,31.0,-1003.0,2021/03/24,23:25:08.703794
0.0,32.0,-1003.0,2021/03/24,23:25:08.720046
0.0,26.0,-996.0,2021/03/24,23:25:08.736290
0.0,29.0,-1002.0,2021/03/24,23:25:08.752530
2.0,31.0,-1002.0,2021/03/24,23:25:08.768780
4.0,28.0,-999.0,2021/03/24,23:25:08.785036
0.0,34.0,-1007.0,2021/03/24,23:25:08.801275
5.0,27.0,-992.0,2021/03/24,23:25:08.817510
2.0,30.0,-996.0,2021/03/24,23:25:08.833754
2.0,36.0,-995.0,2021/03/24,23:25:08.849991
0.0,27.0,-1003.0,2021/03/24,23:25:08.866240
4.0,35.0,-1006.0,2021/03/24,23:25:08.882493
5.0,32.0,-1002.0,2021/03/24,23:25:08.898758
0.0,36.0,-993.0,2021/03/24,23:25:08.915012
4.0,37.0,-1005.0,2021/03/24,23:25:08.931268
0.0,30.0,-1005.0,2021/03/24,23:25:08.947518
3.0,31.0,-1005.0,2021/03/24,23:25:08.963766
-1.0,25.0,-1001.0,2021/03/24,23:25:08.980013
3.0,28.0,-1004.0,2021/03/24,23:25:08.996266
1.0,23.0,-1009.0,2021/03/24,23:25:09.012511
3.0,29.0,-1004.0,2021/03/24,23:25:09.028767
0.0,28.0,-1004.0,2021/03/24,23:25:09.045017
3.0,27.0,-996.0,2021/03/24,23:25:09.061253
1.0,31.0,-1002.0,2021/03/24,23:25:09.077497
6.0,34.0,-1002.0,2021/03/24,23:25:09.093748
4.0,40.0,-1002.0,2021/03/24,23:25:09.109991
2.0,37.0,-996.0,2021/03/24,23:25:09.126246
6.0,32.0,-997.0,2021/03/24,23:25:09.142488
3.0,30.0,-1007.0,2021/03/24,23:25:09.158735
7.0,33.0,-996.0,2021/03/24,23:25:09.174997
3.0,33.0,-997.0,2021/03/24,23:25:09.191256
1.0,33.0,-996.0,2021/03/24,23:25:09.207507
0.0,32.0,-998.0,2021/03/24,23:25:09.223754
5.0,31.0,-1001.0,2021/03/24,23:25:09.239993
2.0,31.0,-999.0,2021/03/24,23:25:09.256244
7.0,26.0,-997.0,2021/03/24,23:25:09.272493
2.0,23.0,-1006.0,2021/03/24,23:25:09.288743
0.0,27.0,-1006.0,2021/03/24,23:25:09.304984
1.0,29.0,-1007.0,2021/03/24,23:25:09.321228
0.0,21.0,-999.0,2021/03/24,23:25:09.337480
3.0,32.0,-1010.0,2021/03/24,23:25:09.353722
1.0,32.0,-997.0,2021/03/24,23:25:09.369961
1.0,31.0,-998.0,2021/03/24,23:25:09.386213
5.0,29.0,-992.0,2021/03/24,23:25:09.403042
0.0,27.0,-1001.0,2021/03/24,23:25:09.419303
3.0,35.0,-997.0,2021/03/24,23:25:09.435560
2.0,35.0,-1001.0,2021/03/24,23:25:09.451799
4.0,38.0,-1004.0,2021/03/24,23:25:09.468047
0.0,32.0,-999.0,2021/03/24,23:25:09.484274
0.0,37.0,-1002.0,2021/03/24,23:25:09.500516
-1.0,35.0,-1004.0,2021/03/24,23:25:09.516777
2.0,34.0,-998.0,2021/03/24,23:25:09.533018
2.0,27.0,-997.0,2021/03/24,23:25:09.549262
0.0,32.0,-1000.0,2021/03/24,23:25:09.565513
1.0,33.0,-1001.0,2021/03/24,23:25:09.581765
5.0,26.0,-1011.0,2021/03/24,23:25:09.598015
8.0,30.0,-1006.0,2021/03/24,23:25:09.614288
4.0,33.0,-999.0,2021/03/24,23:25:09.630531
11.0,29.0,-1004.0,2021/03/24,23:25:09.646778
10.0,28.0,-1006.0,2021/03/24,23:25:09.663025
4.0,29.0,-1007.0,2021/03/24,23:25:09.679283
10.0,27.0,-1010.0,2021/03/24,23:25:09.695527
9.0,24.0,-1002.0,2021/03/24,23:25:09.711769
6.0,28.0,-1005.0,2021/03/24,23:25:09.728021
2.0,32.0,-1000.0,2021/03/24,23:25:09.744350
3.0,28.0,-1006.0,2021/03/24,23:25:09.760600
4.0,27.0,-997.0,2021/03/24,23:25:09.776843
8.0,26.0,-996.0,2021/03/24,23:25:09.793087
2.0,31.0,-1000.0,2021/03/24,23:25:09.809368
2.0,33.0,-995.0,2021/03/24,23:25:09.825627
2.0,32.0,-997.0,2021/03/24,23:25:09.841879
3.0,39.0,-994.0,2021/03/24,23:25:09.858130
2.0,34.0,-999.0,2021/03/24,23:25:09.874375
7.0,34.0,-1008.0,2021/03/24,23:25:09.890624
2.0,33.0,-1003.0,2021/03/24,23:25:09.906874
1.0,31.0,-996.0,2021/03/24,23:25:09.923134
2.0,31.0,-1008.0,2021/03/24,23:25:09.939348
0.0,24.0,-995.0,2021/03/24,23:25:09.955592
3.0,31.0,-1002.0,2021/03/24,23:25:09.971842
1.0,26.0,-995.0,2021/03/24,23:25:09.988109
1.0,31.0,-999.0,2021/03/24,23:25:10.004363
3.0,30.0,-999.0,2021/03/24,23:25:10.020601
8.0,34.0,-1002.0,2021/03/24,23:25:10.036849
3.0,35.0,-999.0,2021/03/24,23:25:10.053094
2.0,33.0,-1005.0,2021/03/24,23:25:10.069387
1.0,35.0,-1000.0,2021/03/24,23:25:10.085641
1.0,33.0,-1006.0,2021/03/24,23:25:10.101882
0.0,30.0,-1000.0,2021/03/24,23:25:10.118126
-2.0,36.0,-1001.0,2021/03/24,23:25:10.134378
0.0,37.0,-998.0,2021/03/24,23:25:10.150629
-3.0,30.0,-997.0,2021/03/24,23:25:10.166884
-4.0,29.0,-998.0,2021/03/24,23:25:10.183124
0.0,27.0,-1004.0,2021/03/24,23:25:10.199422
0.0,32.0,-998.0,2021/03/24,23:25:10.215668
8.0,29.0,-997.0,2021/03/24,23:25:10.231918
3.0,27.0,-997.0,2021/03/24,23:25:10.248175
0.0,34.0,-998.0,2021/03/24,23:25:10.264458
0.0,33.0,-1005.0,2021/03/24,23:25:10.280707
0.0,31.0,-1004.0,2021/03/24,23:25:10.296964
5.0,37.0,-1006.0,2021/03/24,23:25:10.313214
0.0,35.0,-1003.0,2021/03/24,23:25:10.329507
3.0,35.0,-1007.0,2021/03/24,23:25:10.345754
0.0,32.0,-1005.0,2021/03/24,23:25:10.361995
2.0,24.0,-1002.0,2021/03/24,23:25:10.378246
0.0,31.0,-1002.0,2021/03/24,23:25:10.394501
-1.0,29.0,-998.0,2021/03/24,23:25:10.410760
-2.0,30.0,-999.0,2021/03/24,23:25:10.427007
0.0,30.0,-1005.0,2021/03/24,23:25:10.443277
1.0,33.0,-1005.0,2021/03/24,23:25:10.459517
-2.0,34.0,-1001.0,2021/03/24,23:25:10.475781
0.0,29.0,-1000.0,2021/03/24,23:25:10.492030
-2.0,31.0,-1008.0,2021/03/24,23:25:10.508280
-5.0,26.0,-1001.0,2021/03/24,23:25:10.524532
-1.0,35.0,-1001.0,2021/03/24,23:25:10.540781
0.0,34.0,-997.0,2021/03/24,23:25:10.557030
0.0,28.0,-1002.0,2021/03/24,23:25:10.573325
1.0,36.0,-1002.0,2021/03/24,23:25:10.589569
0.0,37.0,-998.0,2021/03/24,23:25:10.605810
3.0,33.0,-998.0,2021/03/24,23:25:10.622045
1.0,30.0,-1003.0,2021/03/24,23:25:10.638283
0.0,31.0,-1005.0,2021/03/24,23:25:10.654542
1.0,29.0,-998.0,2021/03/24,23:25:10.670774
0.0,29.0,-1000.0,2021/03/24,23:25:10.687010
0.0,29.0,-1002.0,2021/03/24,23:25:10.703306
0.0,24.0,-1001.0,2021/03/24,23:25:10.719544
0.0,27.0,-1002.0,2021/03/24,23:25:10.735789
1.0,31.0,-1000.0,2021/03/24,23:25:10.752027
0.0,29.0,-996.0,2021/03/24,23:25:10.768267
5.0,32.0,-999.0,2021/03/24,23:25:10.784502
1.0,36.0,-1004.0,2021/03/24,23:25:10.800733
4.0,35.0,-1008.0,2021/03/24,23:25:10.816971
0.0,39.0,-1000.0,2021/03/24,23:25:10.833209
0.0,34.0,-1001.0,2021/03/24,23:25:10.849490
3.0,30.0,-1004.0,2021/03/24,23:25:10.865725
4.0,35.0,-1001.0,2021/03/24,23:25:10.881966
-1.0,36.0,-997.0,2021/03/24,23:25:10.898204
3.0,33.0,-996.0,2021/03/24,23:25:10.914449
-2.0,33.0,-1000.0,2021/03/24,23:25:10.930681
-2.0,33.0,-999.0,2021/03/24,23:25:10.946916
0.0,30.0,-1001.0,2021/03/24,23:25:10.963144
3.0,32.0,-1003.0,2021/03/24,23:25:10.979379
2.0,36.0,-997.0,2021/03/24,23:25:10.995611
0.0,29.0,-999.0,2021/03/24,23:25:11.011840
-1.0,32.0,-1000.0,2021/03/24,23:25:11.028081
0.0,32.0,-1005.0,2021/03/24,23:25:11.044329
0.0,33.0,-1004.0,2021/03/24,23:25:11.060567
0.0,37.0,-998.0,2021/03/24,23:25:11.076802
1.0,33.0,-1005.0,2021/03/24,23:25:11.093032
0.0,32.0,-998.0,2021/03/24,23:25:11.109266
0.0,29.0,-1005.0,2021/03/24,23:25:11.125508
0.0,31.0,-1008.0,2021/03/24,23:25:11.141744
4.0,31.0,-1003.0,2021/03/24,23:25:11.157981
0.0,32.0,-1005.0,2021/03/24,23:25:11.174213
3.0,25.0,-999.0,2021/03/24,23:25:11.190438
0.0,33.0,-997.0,2021/03/24,23:25:11.206666
0.0,31.0,-999.0,2021/03/24,23:25:11.222883
0.0,32.0,-997.0,2021/03/24,23:25:11.239102
1.0,35.0,-1003.0,2021/03/24,23:25:11.255321
-3.0,31.0,-1000.0,2021/03/24,23:25:11.271541
-1.0,33.0,-996.0,2021/03/24,23:25:11.287769
0.0,31.0,-1004.0,2021/03/24,23:25:11.303987
0.0,33.0,-998.0,2021/03/24,23:25:11.320199
0.0,28.0,-998.0,2021/03/24,23:25:11.336422
0.0,30.0,-1003.0,2021/03/24,23:25:11.352644
1.0,35.0,-994.0,2021/03/24,23:25:11.368870
-1.0,27.0,-1003.0,2021/03/24,23:25:11.385085
1.0,32.0,-1004.0,2021/03/24,23:25:11.401323
2.0,30.0,-1005.0,2021/03/24,23:25:11.417626
0.0,31.0,-1006.0,2021/03/24,23:25:11.433848
-1.0,30.0,-1008.0,2021/03/24,23:25:11.450071
2.0,37.0,-1001.0,2021/03/24,23:25:11.466291
0.0,32.0,-997.0,2021/03/24,23:25:11.482498
0.0,32.0,-1008.0,2021/03/24,23:25:11.498718
-1.0,34.0,-995.0,2021/03/24,23:25:11.514941
0.0,33.0,-994.0,2021/03/24,23:25:11.531162
-1.0,29.0,-998.0,2021/03/24,23:25:11.547374
0.0,36.0,-1000.0,2021/03/24,23:25:11.563584
3.0,34.0,-1007.0,2021/03/24,23:25:11.579799
0.0,32.0,-1002.0,2021/03/24,23:25:11.596022
1.0,33.0,-1001.0,2021/03/24,23:25:11.612240
4.0,32.0,-1001.0,2021/03/24,23:25:11.628443
-4.0,29.0,-1006.0,2021/03/24,23:25:11.644670
2.0,32.0,-1002.0,2021/03/24,23:25:11.661036
0.0,30.0,-1001.0,2021/03/24,23:25:11.677256
0.0,36.0,-998.0,2021/03/24,23:25:11.693481
2.0,36.0,-1000.0,2021/03/24,23:25:11.709694
0.0,32.0,-1002.0,2021/03/24,23:25:11.725907
3.0,31.0,-1000.0,2021/03/24,23:25:11.742134
0.0,35.0,-1002.0,2021/03/24,23:25:11.758360
1.0,38.0,-1008.0,2021/03/24,23:25:11.774587
-3.0,34.0,-1004.0,2021/03/24,23:25:11.790796
4.0,31.0,-1002.0,2021/03/24,23:25:11.807021
-2.0,33.0,-1001.0,2021/03/24,23:25:11.823926
-1.0,35.0,-995.0,2021/03/24,23:25:11.840295
-1.0,29.0,-1007.0,2021/03/24,23:25:11.856611
3.0,30.0,-1006.0,2021/03/24,23:25:11.872864
-1.0,33.0,-1003.0,2021/03/24,23:25:11.889113
-1.0,33.0,-1003.0,2021/03/24,23:25:11.905400
-2.0,35.0,-1004.0,2021/03/24,23:25:11.921682
2.0,35.0,-1003.0,2021/03/24,23:25:11.937936
4.0,31.0,-1004.0,2021/03/24,23:25:11.954178
1.0,33.0,-996.0,2021/03/24,23:25:11.970414
0.0,34.0,-1002.0,2021/03/24,23:25:11.986659
2.0,32.0,-1001.0,2021/03/24,23:25:12.002907
3.0,32.0,-998.0,2021/03/24,23:25:12.019153
0.0,27.0,-1000.0,2021/03/24,23:25:12.035389
2.0,33.0,-998.0,2021/03/24,23:25:12.051630
3.0,34.0,-1001.0,2021/03/24,23:25:12.067883
1.0,27.0,-1000.0,2021/03/24,23:25:12.084137
0.0,32.0,-1004.0,2021/03/24,23:25:12.100385
1.0,33.0,-1001.0,2021/03/24,23:25:12.116626
0.0,31.0,-1003.0,2021/03/24,23:25:12.132871
2.0,32.0,-1003.0,2021/03/24,23:25:12.149117
0.0,33.0,-1000.0,2021/03/24,23:25:12.165364
0.0,33.0,-1001.0,2021/03/24,23:25:12.181610
0.0,31.0,-1000.0,2021/03/24,23:25:12.197850
0.0,34.0,-1002.0,2021/03/24,23:25:12.214092
0.0,33.0,-1007.0,2021/03/24,23:25:12.230332
-2.0,34.0,-1008.0,2021/03/24,23:25:12.246590
0.0,32.0,-1009.0,2021/03/24,23:25:12.262841
2.0,32.0,-1004.0,2021/03/24,23:25:12.279099
0.0,31.0,-1004.0,2021/03/24,23:25:12.295354
4.0,32.0,-1002.0,2021/03/24,23:25:12.311613
0.0,37.0,-1004.0,2021/03/24,23:25:12.327871
0.0,36.0,-1004.0,2021/03/24,23:25:12.344122
4.0,31.0,-1004.0,2021/03/24,23:25:12.360365
1.0,38.0,-1009.0,2021/03/24,23:25:12.376615
2.0,33.0,-999.0,2021/03/24,23:25:12.392887
0.0,31.0,-999.0,2021/03/24,23:25:12.409141
3.0,30.0,-999.0,2021/03/24,23:25:12.425395
0.0,28.0,-1004.0,2021/03/24,23:25:12.441640
2.0,29.0,-1003.0,2021/03/24,23:25:12.457889
0.0,29.0,-1001.0,2021/03/24,23:25:12.474140
4.0,39.0,-1004.0,2021/03/24,23:25:12.490389
-1.0,31.0,-1006.0,2021/03/24,23:25:12.507094
-1.0,32.0,-1002.0,2021/03/24,23:25:12.523359
0.0,31.0,-1002.0,2021/03/24,23:25:12.539604
1.0,31.0,-1005.0,2021/03/24,23:25:12.555863
3.0,34.0,-1005.0,2021/03/24,23:25:12.572119
-1.0,34.0,-1005.0,2021/03/24,23:25:12.588373
0.0,36.0,-999.0,2021/03/24,23:25:12.604621
4.0,32.0,-1009.0,2021/03/24,23:25:12.620868
2.0,29.0,-998.0,2021/03/24,23:25:12.637118
2.0,33.0,-1003.0,2021/03/24,23:25:12.653371
2.0,29.0,-1004.0,2021/03/24,23:25:12.669622
2.0,34.0,-1003.0,2021/03/24,23:25:12.685864
1.0,33.0,-1001.0,2021/03/24,23:25:12.702109
0.0,32.0,-1003.0,2021/03/24,23:25:12.718358
3.0,32.0,-1012.0,2021/03/24,23:25:12.734612
-1.0,34.0,-998.0,2021/03/24,23:25:12.750865
3.0,37.0,-1007.0,2021/03/24,23:25:12.767116
0.0,35.0,-1002.0,2021/03/24,23:25:12.783372
1.0,38.0,-1001.0,2021/03/24,23:25:12.799616
1.0,34.0,-1004.0,2021/03/24,23:25:12.815872
0.0,32.0,-996.0,2021/03/24,23:25:12.832121
3.0,31.0,-996.0,2021/03/24,23:25:12.848363
0.0,26.0,-1000.0,2021/03/24,23:25:12.864606
1.0,28.0,-1006.0,2021/03/24,23:25:12.880853
