x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-42.0,1038.0,-159.0,2021/03/24,12:36:39.454992
-39.0,1039.0,-160.0,2021/03/24,12:36:39.471246
-44.0,1037.0,-161.0,2021/03/24,12:36:39.487502
-38.0,1040.0,-161.0,2021/03/24,12:36:39.503748
-41.0,1041.0,-155.0,2021/03/24,12:36:39.519993
-46.0,1045.0,-159.0,2021/03/24,12:36:39.536241
-36.0,1032.0,-154.0,2021/03/24,12:36:39.552493
-48.0,1036.0,-158.0,2021/03/24,12:36:39.568749
-39.0,1042.0,-163.0,2021/03/24,12:36:39.584999
-44.0,1037.0,-157.0,2021/03/24,12:36:39.601246
-39.0,1037.0,-152.0,2021/03/24,12:36:39.617501
-40.0,1048.0,-161.0,2021/03/24,12:36:39.633749
-39.0,1035.0,-157.0,2021/03/24,12:36:39.650002
-36.0,1038.0,-166.0,2021/03/24,12:36:39.666250
-43.0,1038.0,-170.0,2021/03/24,12:36:39.682495
-43.0,1037.0,-162.0,2021/03/24,12:36:39.698742
-42.0,1034.0,-167.0,2021/03/24,12:36:39.714990
-36.0,1036.0,-157.0,2021/03/24,12:36:39.731237
-39.0,1039.0,-165.0,2021/03/24,12:36:39.747483
-43.0,1045.0,-165.0,2021/03/24,12:36:39.763728
-42.0,1041.0,-162.0,2021/03/24,12:36:39.779980
-47.0,1040.0,-161.0,2021/03/24,12:36:39.796255
-44.0,1032.0,-165.0,2021/03/24,12:36:39.812501
-41.0,1036.0,-163.0,2021/03/24,12:36:39.828743
-42.0,1038.0,-164.0,2021/03/24,12:36:39.844993
-40.0,1042.0,-159.0,2021/03/24,12:36:39.861250
-39.0,1040.0,-161.0,2021/03/24,12:36:39.877502
-42.0,1041.0,-160.0,2021/03/24,12:36:39.893753
-41.0,1038.0,-161.0,2021/03/24,12:36:39.910003
-42.0,1045.0,-163.0,2021/03/24,12:36:39.926250
-41.0,1043.0,-162.0,2021/03/24,12:36:39.942501
-43.0,1041.0,-163.0,2021/03/24,12:36:39.958756
-43.0,1043.0,-157.0,2021/03/24,12:36:39.975009
-42.0,1041.0,-161.0,2021/03/24,12:36:39.991255
-38.0,1040.0,-168.0,2021/03/24,12:36:40.007503
-40.0,1045.0,-163.0,2021/03/24,12:36:40.023755
-39.0,1039.0,-159.0,2021/03/24,12:36:40.040010
-43.0,1039.0,-158.0,2021/03/24,12:36:40.056255
-42.0,1041.0,-166.0,2021/03/24,12:36:40.072495
-42.0,1039.0,-164.0,2021/03/24,12:36:40.088740
-42.0,1042.0,-168.0,2021/03/24,12:36:40.104995
-44.0,1040.0,-161.0,2021/03/24,12:36:40.121250
-40.0,1043.0,-162.0,2021/03/24,12:36:40.137496
-38.0,1040.0,-163.0,2021/03/24,12:36:40.153737
-41.0,1040.0,-165.0,2021/03/24,12:36:40.169985
-40.0,1039.0,-157.0,2021/03/24,12:36:40.186239
-44.0,1038.0,-165.0,2021/03/24,12:36:40.202487
-40.0,1038.0,-160.0,2021/03/24,12:36:40.218730
-43.0,1044.0,-159.0,2021/03/24,12:36:40.234970
-41.0,1039.0,-161.0,2021/03/24,12:36:40.251225
-45.0,1041.0,-168.0,2021/03/24,12:36:40.267479
-41.0,1042.0,-163.0,2021/03/24,12:36:40.283724
-44.0,1040.0,-160.0,2021/03/24,12:36:40.299970
-44.0,1039.0,-165.0,2021/03/24,12:36:40.316215
-41.0,1036.0,-167.0,2021/03/24,12:36:40.332461
-43.0,1038.0,-162.0,2021/03/24,12:36:40.348717
-41.0,1038.0,-164.0,2021/03/24,12:36:40.364965
-42.0,1033.0,-167.0,2021/03/24,12:36:40.381206
-40.0,1035.0,-159.0,2021/03/24,12:36:40.397459
-44.0,1041.0,-165.0,2021/03/24,12:36:40.413707
-47.0,1036.0,-165.0,2021/03/24,12:36:40.429959
-45.0,1038.0,-166.0,2021/03/24,12:36:40.446213
-39.0,1040.0,-166.0,2021/03/24,12:36:40.462455
-38.0,1034.0,-167.0,2021/03/24,12:36:40.478696
-43.0,1041.0,-159.0,2021/03/24,12:36:40.494941
-46.0,1037.0,-162.0,2021/03/24,12:36:40.511197
-44.0,1042.0,-166.0,2021/03/24,12:36:40.527453
-40.0,1034.0,-159.0,2021/03/24,12:36:40.543699
-37.0,1039.0,-158.0,2021/03/24,12:36:40.559945
-44.0,1038.0,-159.0,2021/03/24,12:36:40.576192
-43.0,1042.0,-158.0,2021/03/24,12:36:40.592438
-46.0,1037.0,-158.0,2021/03/24,12:36:40.608690
-42.0,1031.0,-163.0,2021/03/24,12:36:40.624948
-45.0,1042.0,-158.0,2021/03/24,12:36:40.641195
-46.0,1038.0,-160.0,2021/03/24,12:36:40.657442
-46.0,1039.0,-158.0,2021/03/24,12:36:40.673691
-41.0,1043.0,-158.0,2021/03/24,12:36:40.689947
-44.0,1039.0,-160.0,2021/03/24,12:36:40.706194
-41.0,1045.0,-165.0,2021/03/24,12:36:40.722433
-43.0,1039.0,-160.0,2021/03/24,12:36:40.738680
-42.0,1042.0,-169.0,2021/03/24,12:36:40.754934
-41.0,1041.0,-162.0,2021/03/24,12:36:40.771184
-48.0,1039.0,-163.0,2021/03/24,12:36:40.787428
-46.0,1037.0,-165.0,2021/03/24,12:36:40.803670
-41.0,1036.0,-162.0,2021/03/24,12:36:40.819917
-44.0,1039.0,-165.0,2021/03/24,12:36:40.836164
-43.0,1041.0,-169.0,2021/03/24,12:36:40.852411
-47.0,1038.0,-160.0,2021/03/24,12:36:40.868658
-42.0,1034.0,-165.0,2021/03/24,12:36:40.884909
-40.0,1042.0,-160.0,2021/03/24,12:36:40.901166
-41.0,1038.0,-161.0,2021/03/24,12:36:40.917419
-42.0,1040.0,-165.0,2021/03/24,12:36:40.933661
-39.0,1044.0,-164.0,2021/03/24,12:36:40.949911
-36.0,1038.0,-160.0,2021/03/24,12:36:40.966155
-37.0,1039.0,-161.0,2021/03/24,12:36:40.982408
-45.0,1040.0,-160.0,2021/03/24,12:36:40.998659
-42.0,1040.0,-163.0,2021/03/24,12:36:41.014903
-41.0,1036.0,-166.0,2021/03/24,12:36:41.031150
-43.0,1044.0,-167.0,2021/03/24,12:36:41.047396
-41.0,1039.0,-168.0,2021/03/24,12:36:41.063647
-43.0,1041.0,-163.0,2021/03/24,12:36:41.079904
-38.0,1040.0,-165.0,2021/03/24,12:36:41.096143
-43.0,1037.0,-161.0,2021/03/24,12:36:41.112384
-41.0,1038.0,-162.0,2021/03/24,12:36:41.128632
-40.0,1039.0,-163.0,2021/03/24,12:36:41.144886
-43.0,1038.0,-165.0,2021/03/24,12:36:41.161139
-41.0,1041.0,-171.0,2021/03/24,12:36:41.177384
-43.0,1040.0,-165.0,2021/03/24,12:36:41.193625
-41.0,1037.0,-164.0,2021/03/24,12:36:41.209871
-40.0,1039.0,-164.0,2021/03/24,12:36:41.226118
-39.0,1038.0,-166.0,2021/03/24,12:36:41.242364
-40.0,1042.0,-164.0,2021/03/24,12:36:41.258612
-40.0,1039.0,-160.0,2021/03/24,12:36:41.274854
-45.0,1040.0,-161.0,2021/03/24,12:36:41.291101
-41.0,1042.0,-166.0,2021/03/24,12:36:41.307354
-44.0,1036.0,-165.0,2021/03/24,12:36:41.323599
-42.0,1041.0,-173.0,2021/03/24,12:36:41.339838
-39.0,1037.0,-166.0,2021/03/24,12:36:41.356084
-41.0,1037.0,-161.0,2021/03/24,12:36:41.372328
-40.0,1037.0,-164.0,2021/03/24,12:36:41.388577
-42.0,1040.0,-166.0,2021/03/24,12:36:41.404834
-42.0,1039.0,-162.0,2021/03/24,12:36:41.421082
-41.0,1040.0,-164.0,2021/03/24,12:36:41.437322
-42.0,1042.0,-161.0,2021/03/24,12:36:41.453567
-45.0,1042.0,-161.0,2021/03/24,12:36:41.469822
-40.0,1034.0,-158.0,2021/03/24,12:36:41.486077
-41.0,1041.0,-161.0,2021/03/24,12:36:41.502321
-40.0,1040.0,-159.0,2021/03/24,12:36:41.518564
-38.0,1043.0,-157.0,2021/03/24,12:36:41.534810
-41.0,1041.0,-162.0,2021/03/24,12:36:41.551066
-44.0,1038.0,-160.0,2021/03/24,12:36:41.567331
-47.0,1036.0,-161.0,2021/03/24,12:36:41.583574
-38.0,1039.0,-160.0,2021/03/24,12:36:41.599820
-42.0,1039.0,-169.0,2021/03/24,12:36:41.616069
-40.0,1035.0,-157.0,2021/03/24,12:36:41.632316
-40.0,1032.0,-162.0,2021/03/24,12:36:41.648570
-39.0,1042.0,-160.0,2021/03/24,12:36:41.664819
-41.0,1039.0,-161.0,2021/03/24,12:36:41.681069
-39.0,1037.0,-165.0,2021/03/24,12:36:41.697325
-42.0,1040.0,-159.0,2021/03/24,12:36:41.713573
-37.0,1037.0,-164.0,2021/03/24,12:36:41.729827
-41.0,1036.0,-157.0,2021/03/24,12:36:41.746079
-45.0,1039.0,-164.0,2021/03/24,12:36:41.762323
-42.0,1039.0,-158.0,2021/03/24,12:36:41.778561
-44.0,1040.0,-157.0,2021/03/24,12:36:41.794813
-42.0,1037.0,-166.0,2021/03/24,12:36:41.811068
-44.0,1041.0,-161.0,2021/03/24,12:36:41.827319
-43.0,1038.0,-160.0,2021/03/24,12:36:41.843561
-43.0,1037.0,-163.0,2021/03/24,12:36:41.859813
-40.0,1037.0,-163.0,2021/03/24,12:36:41.876062
-41.0,1038.0,-164.0,2021/03/24,12:36:41.892307
-40.0,1037.0,-164.0,2021/03/24,12:36:41.908559
-43.0,1041.0,-161.0,2021/03/24,12:36:41.924805
-41.0,1040.0,-164.0,2021/03/24,12:36:41.941057
-41.0,1039.0,-161.0,2021/03/24,12:36:41.957308
-34.0,1039.0,-165.0,2021/03/24,12:36:41.973555
-44.0,1038.0,-164.0,2021/03/24,12:36:41.989800
-46.0,1042.0,-160.0,2021/03/24,12:36:42.006051
-40.0,1038.0,-164.0,2021/03/24,12:36:42.022298
-43.0,1037.0,-164.0,2021/03/24,12:36:42.038553
-40.0,1038.0,-167.0,2021/03/24,12:36:42.054806
-43.0,1041.0,-165.0,2021/03/24,12:36:42.071059
-38.0,1038.0,-165.0,2021/03/24,12:36:42.087302
-41.0,1044.0,-159.0,2021/03/24,12:36:42.103547
-40.0,1034.0,-164.0,2021/03/24,12:36:42.119802
-42.0,1037.0,-164.0,2021/03/24,12:36:42.136055
-43.0,1036.0,-162.0,2021/03/24,12:36:42.152303
-42.0,1035.0,-163.0,2021/03/24,12:36:42.168554
-37.0,1038.0,-164.0,2021/03/24,12:36:42.184804
-40.0,1037.0,-162.0,2021/03/24,12:36:42.201057
-40.0,1035.0,-160.0,2021/03/24,12:36:42.217310
-41.0,1037.0,-165.0,2021/03/24,12:36:42.233565
-49.0,1033.0,-165.0,2021/03/24,12:36:42.249820
-43.0,1038.0,-165.0,2021/03/24,12:36:42.266074
-43.0,1041.0,-162.0,2021/03/24,12:36:42.282319
-40.0,1037.0,-162.0,2021/03/24,12:36:42.298567
-37.0,1040.0,-156.0,2021/03/24,12:36:42.314820
-48.0,1042.0,-158.0,2021/03/24,12:36:42.331066
-42.0,1047.0,-167.0,2021/03/24,12:36:42.347317
-39.0,1038.0,-164.0,2021/03/24,12:36:42.363566
-35.0,1035.0,-160.0,2021/03/24,12:36:42.379819
-43.0,1038.0,-159.0,2021/03/24,12:36:42.396070
-42.0,1039.0,-157.0,2021/03/24,12:36:42.412311
-38.0,1041.0,-161.0,2021/03/24,12:36:42.428558
-43.0,1043.0,-160.0,2021/03/24,12:36:42.444811
-37.0,1044.0,-160.0,2021/03/24,12:36:42.461078
-41.0,1039.0,-162.0,2021/03/24,12:36:42.477360
-36.0,1038.0,-163.0,2021/03/24,12:36:42.493603
-43.0,1036.0,-164.0,2021/03/24,12:36:42.509856
-41.0,1037.0,-167.0,2021/03/24,12:36:42.526111
-40.0,1037.0,-163.0,2021/03/24,12:36:42.542358
-39.0,1037.0,-162.0,2021/03/24,12:36:42.558609
-42.0,1043.0,-164.0,2021/03/24,12:36:42.574859
-41.0,1038.0,-157.0,2021/03/24,12:36:42.591109
-37.0,1040.0,-164.0,2021/03/24,12:36:42.607367
-36.0,1039.0,-161.0,2021/03/24,12:36:42.623638
-41.0,1037.0,-164.0,2021/03/24,12:36:42.639883
-42.0,1043.0,-161.0,2021/03/24,12:36:42.656140
-44.0,1039.0,-164.0,2021/03/24,12:36:42.672403
-42.0,1035.0,-161.0,2021/03/24,12:36:42.688659
-38.0,1039.0,-163.0,2021/03/24,12:36:42.704917
-42.0,1043.0,-161.0,2021/03/24,12:36:42.721169
-42.0,1037.0,-161.0,2021/03/24,12:36:42.737414
-41.0,1034.0,-161.0,2021/03/24,12:36:42.753670
-38.0,1033.0,-164.0,2021/03/24,12:36:42.769925
-40.0,1036.0,-157.0,2021/03/24,12:36:42.786177
-36.0,1036.0,-164.0,2021/03/24,12:36:42.802426
-40.0,1045.0,-165.0,2021/03/24,12:36:42.818682
-35.0,1041.0,-160.0,2021/03/24,12:36:42.834932
-39.0,1040.0,-159.0,2021/03/24,12:36:42.851183
-41.0,1034.0,-160.0,2021/03/24,12:36:42.867435
-40.0,1040.0,-159.0,2021/03/24,12:36:42.883684
-39.0,1040.0,-165.0,2021/03/24,12:36:42.899936
-39.0,1040.0,-157.0,2021/03/24,12:36:42.916199
-47.0,1039.0,-160.0,2021/03/24,12:36:42.932448
-36.0,1035.0,-158.0,2021/03/24,12:36:42.948694
-40.0,1041.0,-164.0,2021/03/24,12:36:42.964944
-37.0,1038.0,-164.0,2021/03/24,12:36:42.981191
-40.0,1039.0,-161.0,2021/03/24,12:36:42.997448
-44.0,1045.0,-160.0,2021/03/24,12:36:43.013700
-39.0,1042.0,-164.0,2021/03/24,12:36:43.029950
-44.0,1040.0,-163.0,2021/03/24,12:36:43.046194
-39.0,1042.0,-170.0,2021/03/24,12:36:43.062441
-42.0,1040.0,-157.0,2021/03/24,12:36:43.078706
-40.0,1040.0,-159.0,2021/03/24,12:36:43.094962
-43.0,1036.0,-153.0,2021/03/24,12:36:43.111212
-41.0,1037.0,-159.0,2021/03/24,12:36:43.127464
-40.0,1040.0,-164.0,2021/03/24,12:36:43.143714
-39.0,1033.0,-165.0,2021/03/24,12:36:43.159982
-43.0,1039.0,-160.0,2021/03/24,12:36:43.176236
-42.0,1039.0,-159.0,2021/03/24,12:36:43.192485
-43.0,1042.0,-160.0,2021/03/24,12:36:43.208740
-40.0,1043.0,-162.0,2021/03/24,12:36:43.225011
-48.0,1041.0,-162.0,2021/03/24,12:36:43.241279
-38.0,1040.0,-163.0,2021/03/24,12:36:43.257534
-43.0,1041.0,-165.0,2021/03/24,12:36:43.273814
-43.0,1039.0,-161.0,2021/03/24,12:36:43.290064
-41.0,1040.0,-162.0,2021/03/24,12:36:43.306312
-43.0,1038.0,-164.0,2021/03/24,12:36:43.322592
-40.0,1035.0,-163.0,2021/03/24,12:36:43.338867
-42.0,1031.0,-164.0,2021/03/24,12:36:43.355113
-41.0,1038.0,-156.0,2021/03/24,12:36:43.371363
-39.0,1042.0,-163.0,2021/03/24,12:36:43.387603
-40.0,1037.0,-159.0,2021/03/24,12:36:43.403853
-41.0,1039.0,-161.0,2021/03/24,12:36:43.420106
-39.0,1039.0,-165.0,2021/03/24,12:36:43.436355
-39.0,1039.0,-154.0,2021/03/24,12:36:43.452596
-38.0,1037.0,-163.0,2021/03/24,12:36:43.468844
-37.0,1045.0,-159.0,2021/03/24,12:36:43.485098
-43.0,1041.0,-165.0,2021/03/24,12:36:43.501347
-40.0,1037.0,-164.0,2021/03/24,12:36:43.517597
-38.0,1043.0,-159.0,2021/03/24,12:36:43.533840
-43.0,1038.0,-165.0,2021/03/24,12:36:43.550088
-42.0,1040.0,-154.0,2021/03/24,12:36:43.566345
-40.0,1029.0,-159.0,2021/03/24,12:36:43.582597
-41.0,1040.0,-161.0,2021/03/24,12:36:43.598840
-38.0,1038.0,-167.0,2021/03/24,12:36:43.615085
-44.0,1034.0,-154.0,2021/03/24,12:36:43.631334
-40.0,1038.0,-161.0,2021/03/24,12:36:43.647588
-42.0,1039.0,-164.0,2021/03/24,12:36:43.663851
-41.0,1042.0,-166.0,2021/03/24,12:36:43.680099
-38.0,1037.0,-168.0,2021/03/24,12:36:43.696344
-39.0,1040.0,-159.0,2021/03/24,12:36:43.712590
-48.0,1037.0,-154.0,2021/03/24,12:36:43.728848
-46.0,1039.0,-158.0,2021/03/24,12:36:43.745101
-51.0,1035.0,-164.0,2021/03/24,12:36:43.761343
-38.0,1040.0,-166.0,2021/03/24,12:36:43.777586
-36.0,1040.0,-166.0,2021/03/24,12:36:43.793832
-41.0,1041.0,-166.0,2021/03/24,12:36:43.810087
-40.0,1039.0,-167.0,2021/03/24,12:36:43.826342
-42.0,1042.0,-167.0,2021/03/24,12:36:43.842589
-40.0,1037.0,-160.0,2021/03/24,12:36:43.858838
-42.0,1034.0,-165.0,2021/03/24,12:36:43.875087
-44.0,1039.0,-167.0,2021/03/24,12:36:43.891333
-43.0,1036.0,-161.0,2021/03/24,12:36:43.907580
-45.0,1042.0,-160.0,2021/03/24,12:36:43.923823
-41.0,1042.0,-162.0,2021/03/24,12:36:43.940074
-40.0,1042.0,-158.0,2021/03/24,12:36:43.956321
-40.0,1039.0,-162.0,2021/03/24,12:36:43.972571
-51.0,1042.0,-154.0,2021/03/24,12:36:43.988824
-43.0,1040.0,-165.0,2021/03/24,12:36:44.005067
-37.0,1033.0,-151.0,2021/03/24,12:36:44.021312
-42.0,1041.0,-162.0,2021/03/24,12:36:44.037556
-43.0,1044.0,-162.0,2021/03/24,12:36:44.053798
-49.0,1039.0,-160.0,2021/03/24,12:36:44.070056
-45.0,1043.0,-164.0,2021/03/24,12:36:44.086302
-42.0,1035.0,-159.0,2021/03/24,12:36:44.102549
-40.0,1041.0,-163.0,2021/03/24,12:36:44.118797
-42.0,1031.0,-164.0,2021/03/24,12:36:44.135052
-45.0,1032.0,-167.0,2021/03/24,12:36:44.151307
-43.0,1044.0,-165.0,2021/03/24,12:36:44.167547
-38.0,1039.0,-166.0,2021/03/24,12:36:44.183788
-36.0,1042.0,-163.0,2021/03/24,12:36:44.200036
-43.0,1038.0,-164.0,2021/03/24,12:36:44.216296
-36.0,1031.0,-161.0,2021/03/24,12:36:44.232544
-37.0,1036.0,-162.0,2021/03/24,12:36:44.248791
-44.0,1038.0,-162.0,2021/03/24,12:36:44.265039
-43.0,1036.0,-159.0,2021/03/24,12:36:44.281288
-38.0,1041.0,-163.0,2021/03/24,12:36:44.297543
-41.0,1037.0,-163.0,2021/03/24,12:36:44.313794
-37.0,1042.0,-155.0,2021/03/24,12:36:44.330038
-43.0,1038.0,-164.0,2021/03/24,12:36:44.346284
-44.0,1039.0,-163.0,2021/03/24,12:36:44.362532
-44.0,1037.0,-160.0,2021/03/24,12:36:44.378786
-43.0,1037.0,-163.0,2021/03/24,12:36:44.395038
-40.0,1044.0,-160.0,2021/03/24,12:36:44.411279
-41.0,1044.0,-162.0,2021/03/24,12:36:44.427521
-46.0,1034.0,-164.0,2021/03/24,12:36:44.443761
-42.0,1039.0,-162.0,2021/03/24,12:36:44.460010
-46.0,1042.0,-165.0,2021/03/24,12:36:44.476262
-38.0,1043.0,-159.0,2021/03/24,12:36:44.492505
-47.0,1040.0,-159.0,2021/03/24,12:36:44.508748
-47.0,1038.0,-157.0,2021/03/24,12:36:44.524998
-48.0,1036.0,-163.0,2021/03/24,12:36:44.541249
-43.0,1038.0,-162.0,2021/03/24,12:36:44.557496
-39.0,1040.0,-156.0,2021/03/24,12:36:44.573737
-42.0,1041.0,-165.0,2021/03/24,12:36:44.589981
-38.0,1037.0,-159.0,2021/03/24,12:36:44.606233
-43.0,1040.0,-161.0,2021/03/24,12:36:44.622485
-40.0,1032.0,-166.0,2021/03/24,12:36:44.638727
-41.0,1036.0,-166.0,2021/03/24,12:36:44.654966
-41.0,1041.0,-161.0,2021/03/24,12:36:44.671211
-44.0,1040.0,-159.0,2021/03/24,12:36:44.687458
-38.0,1038.0,-164.0,2021/03/24,12:36:44.703711
-43.0,1038.0,-161.0,2021/03/24,12:36:44.719965
-42.0,1040.0,-166.0,2021/03/24,12:36:44.736228
-43.0,1036.0,-165.0,2021/03/24,12:36:44.752468
-42.0,1040.0,-166.0,2021/03/24,12:36:44.768718
-38.0,1039.0,-162.0,2021/03/24,12:36:44.784974
-41.0,1040.0,-161.0,2021/03/24,12:36:44.801228
-41.0,1040.0,-169.0,2021/03/24,12:36:44.817480
-39.0,1038.0,-156.0,2021/03/24,12:36:44.833720
-44.0,1039.0,-161.0,2021/03/24,12:36:44.849966
-42.0,1040.0,-163.0,2021/03/24,12:36:44.866220
-46.0,1038.0,-167.0,2021/03/24,12:36:44.882468
-42.0,1040.0,-163.0,2021/03/24,12:36:44.898717
-40.0,1042.0,-162.0,2021/03/24,12:36:44.914960
-45.0,1042.0,-162.0,2021/03/24,12:36:44.931210
-47.0,1039.0,-164.0,2021/03/24,12:36:44.947456
-42.0,1042.0,-163.0,2021/03/24,12:36:44.963708
-43.0,1040.0,-163.0,2021/03/24,12:36:44.979956
-38.0,1044.0,-161.0,2021/03/24,12:36:44.996204
-43.0,1039.0,-164.0,2021/03/24,12:36:45.012449
-41.0,1038.0,-163.0,2021/03/24,12:36:45.028703
-37.0,1038.0,-162.0,2021/03/24,12:36:45.044954
-43.0,1038.0,-159.0,2021/03/24,12:36:45.061195
-44.0,1042.0,-162.0,2021/03/24,12:36:45.077439
-43.0,1038.0,-159.0,2021/03/24,12:36:45.093683
-42.0,1036.0,-164.0,2021/03/24,12:36:45.109931
-38.0,1038.0,-161.0,2021/03/24,12:36:45.126189
-42.0,1041.0,-159.0,2021/03/24,12:36:45.142435
-41.0,1039.0,-160.0,2021/03/24,12:36:45.158679
-45.0,1042.0,-165.0,2021/03/24,12:36:45.174928
-43.0,1046.0,-159.0,2021/03/24,12:36:45.191183
-43.0,1037.0,-164.0,2021/03/24,12:36:45.211285
-44.0,1037.0,-164.0,2021/03/24,12:36:45.227545
-41.0,1035.0,-160.0,2021/03/24,12:36:45.243770
-41.0,1042.0,-165.0,2021/03/24,12:36:45.259994
-43.0,1039.0,-166.0,2021/03/24,12:36:45.276230
-38.0,1040.0,-159.0,2021/03/24,12:36:45.292451
-37.0,1038.0,-163.0,2021/03/24,12:36:45.308673
-45.0,1040.0,-158.0,2021/03/24,12:36:45.324897
-42.0,1039.0,-162.0,2021/03/24,12:36:45.341124
-38.0,1040.0,-162.0,2021/03/24,12:36:45.357356
-41.0,1039.0,-157.0,2021/03/24,12:36:45.373588
-41.0,1042.0,-161.0,2021/03/24,12:36:45.389821
-50.0,1037.0,-169.0,2021/03/24,12:36:45.406045
-39.0,1036.0,-162.0,2021/03/24,12:36:45.422274
-41.0,1038.0,-159.0,2021/03/24,12:36:45.438507
-46.0,1038.0,-164.0,2021/03/24,12:36:45.454741
-42.0,1036.0,-162.0,2021/03/24,12:36:45.470961
-44.0,1040.0,-165.0,2021/03/24,12:36:45.487182
-39.0,1039.0,-169.0,2021/03/24,12:36:45.503404
-42.0,1040.0,-165.0,2021/03/24,12:36:45.519628
-43.0,1039.0,-165.0,2021/03/24,12:36:45.535877
-44.0,1041.0,-164.0,2021/03/24,12:36:45.552109
-39.0,1042.0,-163.0,2021/03/24,12:36:45.568334
-43.0,1040.0,-162.0,2021/03/24,12:36:45.584560
-42.0,1038.0,-168.0,2021/03/24,12:36:45.600793
-47.0,1040.0,-166.0,2021/03/24,12:36:45.617024
-37.0,1039.0,-166.0,2021/03/24,12:36:45.633242
-38.0,1038.0,-162.0,2021/03/24,12:36:45.649459
-48.0,1043.0,-164.0,2021/03/24,12:36:45.665681
-44.0,1038.0,-159.0,2021/03/24,12:36:45.681907
-43.0,1039.0,-158.0,2021/03/24,12:36:45.698131
-44.0,1037.0,-164.0,2021/03/24,12:36:45.714338
-40.0,1039.0,-166.0,2021/03/24,12:36:45.730550
-45.0,1039.0,-167.0,2021/03/24,12:36:45.746772
-40.0,1038.0,-167.0,2021/03/24,12:36:45.763001
-45.0,1036.0,-165.0,2021/03/24,12:36:45.779228
-38.0,1044.0,-164.0,2021/03/24,12:36:45.795455
-42.0,1038.0,-164.0,2021/03/24,12:36:45.811790
-37.0,1038.0,-159.0,2021/03/24,12:36:45.828045
-46.0,1037.0,-163.0,2021/03/24,12:36:45.844282
-44.0,1040.0,-161.0,2021/03/24,12:36:45.860513
-45.0,1043.0,-165.0,2021/03/24,12:36:45.876731
-36.0,1042.0,-167.0,2021/03/24,12:36:45.892943
-41.0,1041.0,-166.0,2021/03/24,12:36:45.909182
-45.0,1042.0,-162.0,2021/03/24,12:36:45.925421
-45.0,1041.0,-160.0,2021/03/24,12:36:45.941661
-40.0,1039.0,-158.0,2021/03/24,12:36:45.957885
-38.0,1036.0,-158.0,2021/03/24,12:36:45.974099
-41.0,1040.0,-165.0,2021/03/24,12:36:45.990318
-41.0,1041.0,-153.0,2021/03/24,12:36:46.006555
-42.0,1035.0,-157.0,2021/03/24,12:36:46.022775
-40.0,1033.0,-161.0,2021/03/24,12:36:46.038994
-43.0,1038.0,-158.0,2021/03/24,12:36:46.055219
-46.0,1039.0,-156.0,2021/03/24,12:36:46.071443
-46.0,1040.0,-162.0,2021/03/24,12:36:46.087675
-42.0,1038.0,-158.0,2021/03/24,12:36:46.103899
-49.0,1044.0,-159.0,2021/03/24,12:36:46.120118
-42.0,1025.0,-159.0,2021/03/24,12:36:46.136353
-47.0,1045.0,-155.0,2021/03/24,12:36:46.152566
-43.0,1039.0,-159.0,2021/03/24,12:36:46.168785
-44.0,1035.0,-163.0,2021/03/24,12:36:46.185011
-42.0,1035.0,-163.0,2021/03/24,12:36:46.201232
-42.0,1041.0,-161.0,2021/03/24,12:36:46.217450
-44.0,1037.0,-162.0,2021/03/24,12:36:46.233668
-39.0,1034.0,-159.0,2021/03/24,12:36:46.249893
-44.0,1042.0,-161.0,2021/03/24,12:36:46.266110
-43.0,1037.0,-162.0,2021/03/24,12:36:46.282323
-40.0,1041.0,-167.0,2021/03/24,12:36:46.298540
-41.0,1043.0,-157.0,2021/03/24,12:36:46.314760
-44.0,1045.0,-163.0,2021/03/24,12:36:46.330987
-43.0,1039.0,-161.0,2021/03/24,12:36:46.347211
-47.0,1042.0,-167.0,2021/03/24,12:36:46.363482
-41.0,1042.0,-161.0,2021/03/24,12:36:46.379713
-39.0,1037.0,-164.0,2021/03/24,12:36:46.395964
-45.0,1043.0,-166.0,2021/03/24,12:36:46.412225
-43.0,1040.0,-164.0,2021/03/24,12:36:46.428478
-46.0,1039.0,-166.0,2021/03/24,12:36:46.444727
-42.0,1041.0,-167.0,2021/03/24,12:36:46.460982
-39.0,1035.0,-165.0,2021/03/24,12:36:46.477237
-41.0,1040.0,-162.0,2021/03/24,12:36:46.493488
-40.0,1041.0,-161.0,2021/03/24,12:36:46.509735
-37.0,1040.0,-161.0,2021/03/24,12:36:46.525982
-44.0,1037.0,-163.0,2021/03/24,12:36:46.542230
-40.0,1036.0,-162.0,2021/03/24,12:36:46.558486
-44.0,1041.0,-157.0,2021/03/24,12:36:46.574740
-45.0,1044.0,-169.0,2021/03/24,12:36:46.590989
-41.0,1046.0,-168.0,2021/03/24,12:36:46.607227
-39.0,1040.0,-165.0,2021/03/24,12:36:46.623471
-43.0,1043.0,-171.0,2021/03/24,12:36:46.639729
-41.0,1038.0,-164.0,2021/03/24,12:36:46.655982
-39.0,1033.0,-166.0,2021/03/24,12:36:46.672222
-39.0,1039.0,-164.0,2021/03/24,12:36:46.688467
-39.0,1037.0,-162.0,2021/03/24,12:36:46.704711
-42.0,1038.0,-164.0,2021/03/24,12:36:46.720960
-46.0,1042.0,-159.0,2021/03/24,12:36:46.737215
-44.0,1039.0,-154.0,2021/03/24,12:36:46.753459
