x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-43.0,1043.0,-159.0,2021/03/24,12:30:48.118344
-45.0,1044.0,-161.0,2021/03/24,12:30:48.134601
-43.0,1040.0,-159.0,2021/03/24,12:30:48.150850
-46.0,1035.0,-166.0,2021/03/24,12:30:48.167099
-47.0,1036.0,-160.0,2021/03/24,12:30:48.183345
-44.0,1039.0,-159.0,2021/03/24,12:30:48.199599
-45.0,1038.0,-159.0,2021/03/24,12:30:48.215912
-42.0,1037.0,-161.0,2021/03/24,12:30:48.232152
-43.0,1040.0,-153.0,2021/03/24,12:30:48.248392
-44.0,1036.0,-161.0,2021/03/24,12:30:48.264628
-45.0,1035.0,-154.0,2021/03/24,12:30:48.280876
-50.0,1044.0,-162.0,2021/03/24,12:30:48.297129
-45.0,1043.0,-163.0,2021/03/24,12:30:48.313369
-41.0,1047.0,-169.0,2021/03/24,12:30:48.329610
-47.0,1042.0,-160.0,2021/03/24,12:30:48.345871
-45.0,1039.0,-159.0,2021/03/24,12:30:48.362114
-46.0,1039.0,-160.0,2021/03/24,12:30:48.378361
-46.0,1036.0,-163.0,2021/03/24,12:30:48.394611
-43.0,1036.0,-161.0,2021/03/24,12:30:48.410858
-49.0,1036.0,-158.0,2021/03/24,12:30:48.427107
-41.0,1041.0,-154.0,2021/03/24,12:30:48.443356
-46.0,1037.0,-153.0,2021/03/24,12:30:48.459607
-45.0,1046.0,-157.0,2021/03/24,12:30:48.475870
-46.0,1041.0,-163.0,2021/03/24,12:30:48.492115
-47.0,1040.0,-162.0,2021/03/24,12:30:48.508366
-42.0,1039.0,-156.0,2021/03/24,12:30:48.524615
-44.0,1035.0,-159.0,2021/03/24,12:30:48.540864
-49.0,1036.0,-149.0,2021/03/24,12:30:48.557105
-46.0,1038.0,-157.0,2021/03/24,12:30:48.573342
-42.0,1038.0,-168.0,2021/03/24,12:30:48.589592
-48.0,1036.0,-160.0,2021/03/24,12:30:48.605865
-45.0,1041.0,-160.0,2021/03/24,12:30:48.622119
-49.0,1040.0,-163.0,2021/03/24,12:30:48.638362
-43.0,1036.0,-159.0,2021/03/24,12:30:48.654607
-47.0,1041.0,-158.0,2021/03/24,12:30:48.670853
-48.0,1037.0,-162.0,2021/03/24,12:30:48.687104
-52.0,1040.0,-158.0,2021/03/24,12:30:48.703355
-44.0,1039.0,-164.0,2021/03/24,12:30:48.719600
-45.0,1038.0,-163.0,2021/03/24,12:30:48.735859
-37.0,1040.0,-153.0,2021/03/24,12:30:48.752104
-47.0,1038.0,-159.0,2021/03/24,12:30:48.768347
-43.0,1034.0,-156.0,2021/03/24,12:30:48.784593
-47.0,1035.0,-163.0,2021/03/24,12:30:48.800841
-47.0,1042.0,-161.0,2021/03/24,12:30:48.817083
-42.0,1039.0,-165.0,2021/03/24,12:30:48.833327
-46.0,1040.0,-155.0,2021/03/24,12:30:48.849576
-52.0,1042.0,-162.0,2021/03/24,12:30:48.865824
-50.0,1041.0,-159.0,2021/03/24,12:30:48.882079
-46.0,1041.0,-153.0,2021/03/24,12:30:48.898325
-46.0,1039.0,-154.0,2021/03/24,12:30:48.914569
-43.0,1040.0,-160.0,2021/03/24,12:30:48.930816
-50.0,1036.0,-153.0,2021/03/24,12:30:48.947068
-45.0,1042.0,-162.0,2021/03/24,12:30:48.963315
-41.0,1042.0,-159.0,2021/03/24,12:30:48.979562
-45.0,1038.0,-153.0,2021/03/24,12:30:48.995807
-44.0,1040.0,-154.0,2021/03/24,12:30:49.012083
-42.0,1040.0,-159.0,2021/03/24,12:30:49.028334
-46.0,1042.0,-157.0,2021/03/24,12:30:49.044582
-43.0,1046.0,-159.0,2021/03/24,12:30:49.060824
-52.0,1040.0,-162.0,2021/03/24,12:30:49.077072
-44.0,1042.0,-155.0,2021/03/24,12:30:49.093322
-46.0,1041.0,-161.0,2021/03/24,12:30:49.109571
-44.0,1042.0,-157.0,2021/03/24,12:30:49.125820
-45.0,1043.0,-163.0,2021/03/24,12:30:49.142084
-52.0,1044.0,-164.0,2021/03/24,12:30:49.158328
-47.0,1049.0,-165.0,2021/03/24,12:30:49.174580
-52.0,1043.0,-163.0,2021/03/24,12:30:49.190830
-51.0,1036.0,-163.0,2021/03/24,12:30:49.207081
-54.0,1039.0,-157.0,2021/03/24,12:30:49.223321
-48.0,1038.0,-157.0,2021/03/24,12:30:49.239571
-46.0,1041.0,-162.0,2021/03/24,12:30:49.255822
-45.0,1044.0,-157.0,2021/03/24,12:30:49.272123
-44.0,1039.0,-158.0,2021/03/24,12:30:49.288369
-46.0,1039.0,-160.0,2021/03/24,12:30:49.304612
-49.0,1040.0,-159.0,2021/03/24,12:30:49.320852
-43.0,1038.0,-159.0,2021/03/24,12:30:49.337098
-46.0,1042.0,-159.0,2021/03/24,12:30:49.353345
-49.0,1038.0,-163.0,2021/03/24,12:30:49.369590
-47.0,1039.0,-163.0,2021/03/24,12:30:49.385857
-48.0,1047.0,-156.0,2021/03/24,12:30:49.402112
-46.0,1038.0,-159.0,2021/03/24,12:30:49.418357
-48.0,1037.0,-149.0,2021/03/24,12:30:49.434602
-46.0,1036.0,-158.0,2021/03/24,12:30:49.450848
-44.0,1042.0,-156.0,2021/03/24,12:30:49.467096
-45.0,1041.0,-162.0,2021/03/24,12:30:49.483339
-45.0,1041.0,-159.0,2021/03/24,12:30:49.499592
-47.0,1042.0,-160.0,2021/03/24,12:30:49.515839
-44.0,1039.0,-162.0,2021/03/24,12:30:49.532105
-44.0,1041.0,-166.0,2021/03/24,12:30:49.548352
-47.0,1038.0,-149.0,2021/03/24,12:30:49.564602
-49.0,1036.0,-161.0,2021/03/24,12:30:49.580853
-42.0,1033.0,-154.0,2021/03/24,12:30:49.597096
-43.0,1039.0,-163.0,2021/03/24,12:30:49.613333
-48.0,1031.0,-158.0,2021/03/24,12:30:49.629581
-44.0,1045.0,-162.0,2021/03/24,12:30:49.645832
-42.0,1042.0,-163.0,2021/03/24,12:30:49.662103
-41.0,1040.0,-160.0,2021/03/24,12:30:49.678344
-46.0,1039.0,-153.0,2021/03/24,12:30:49.694602
-41.0,1040.0,-157.0,2021/03/24,12:30:49.710848
-51.0,1043.0,-153.0,2021/03/24,12:30:49.727101
-48.0,1036.0,-158.0,2021/03/24,12:30:49.743348
-47.0,1040.0,-159.0,2021/03/24,12:30:49.759595
-50.0,1043.0,-159.0,2021/03/24,12:30:49.775831
-48.0,1036.0,-162.0,2021/03/24,12:30:49.792087
-42.0,1039.0,-157.0,2021/03/24,12:30:49.808338
-47.0,1037.0,-165.0,2021/03/24,12:30:49.824583
-43.0,1037.0,-161.0,2021/03/24,12:30:49.840817
-45.0,1040.0,-156.0,2021/03/24,12:30:49.857060
-47.0,1036.0,-157.0,2021/03/24,12:30:49.873300
-42.0,1037.0,-160.0,2021/03/24,12:30:49.889544
-37.0,1041.0,-162.0,2021/03/24,12:30:49.905799
-44.0,1042.0,-163.0,2021/03/24,12:30:49.922070
-47.0,1039.0,-160.0,2021/03/24,12:30:49.938314
-47.0,1039.0,-162.0,2021/03/24,12:30:49.954588
-44.0,1038.0,-164.0,2021/03/24,12:30:49.970839
-49.0,1035.0,-154.0,2021/03/24,12:30:49.987086
-50.0,1039.0,-156.0,2021/03/24,12:30:50.003331
-47.0,1037.0,-160.0,2021/03/24,12:30:50.019575
-47.0,1036.0,-158.0,2021/03/24,12:30:50.035823
-46.0,1039.0,-161.0,2021/03/24,12:30:50.052102
-46.0,1040.0,-160.0,2021/03/24,12:30:50.068354
-48.0,1038.0,-159.0,2021/03/24,12:30:50.084599
-46.0,1037.0,-162.0,2021/03/24,12:30:50.100846
-42.0,1043.0,-162.0,2021/03/24,12:30:50.117094
-44.0,1041.0,-157.0,2021/03/24,12:30:50.133343
-48.0,1037.0,-167.0,2021/03/24,12:30:50.149593
-46.0,1043.0,-158.0,2021/03/24,12:30:50.165835
-41.0,1040.0,-164.0,2021/03/24,12:30:50.182107
-44.0,1046.0,-159.0,2021/03/24,12:30:50.198353
-46.0,1040.0,-157.0,2021/03/24,12:30:50.214616
-48.0,1042.0,-166.0,2021/03/24,12:30:50.230869
-47.0,1036.0,-161.0,2021/03/24,12:30:50.247115
-49.0,1035.0,-165.0,2021/03/24,12:30:50.263357
-46.0,1037.0,-163.0,2021/03/24,12:30:50.279603
-45.0,1038.0,-155.0,2021/03/24,12:30:50.295879
-42.0,1042.0,-155.0,2021/03/24,12:30:50.312125
-42.0,1037.0,-159.0,2021/03/24,12:30:50.328365
-46.0,1041.0,-155.0,2021/03/24,12:30:50.344611
-48.0,1037.0,-160.0,2021/03/24,12:30:50.360860
-45.0,1040.0,-157.0,2021/03/24,12:30:50.377108
-42.0,1038.0,-157.0,2021/03/24,12:30:50.393370
-46.0,1039.0,-160.0,2021/03/24,12:30:50.409610
-47.0,1037.0,-159.0,2021/03/24,12:30:50.425868
-46.0,1039.0,-159.0,2021/03/24,12:30:50.442109
-47.0,1041.0,-155.0,2021/03/24,12:30:50.458362
-53.0,1035.0,-159.0,2021/03/24,12:30:50.474610
-50.0,1038.0,-158.0,2021/03/24,12:30:50.490853
-44.0,1038.0,-162.0,2021/03/24,12:30:50.507094
-48.0,1039.0,-165.0,2021/03/24,12:30:50.523338
-45.0,1039.0,-159.0,2021/03/24,12:30:50.539585
-49.0,1034.0,-172.0,2021/03/24,12:30:50.555831
-46.0,1044.0,-162.0,2021/03/24,12:30:50.572096
-50.0,1043.0,-159.0,2021/03/24,12:30:50.588349
-50.0,1043.0,-165.0,2021/03/24,12:30:50.604611
-48.0,1040.0,-157.0,2021/03/24,12:30:50.620863
-48.0,1037.0,-165.0,2021/03/24,12:30:50.637107
-46.0,1036.0,-163.0,2021/03/24,12:30:50.653348
-50.0,1039.0,-161.0,2021/03/24,12:30:50.669595
-45.0,1042.0,-159.0,2021/03/24,12:30:50.685872
-46.0,1039.0,-158.0,2021/03/24,12:30:50.702123
-43.0,1039.0,-157.0,2021/03/24,12:30:50.718366
-44.0,1040.0,-160.0,2021/03/24,12:30:50.734612
-48.0,1039.0,-154.0,2021/03/24,12:30:50.750855
-44.0,1044.0,-152.0,2021/03/24,12:30:50.767106
-47.0,1044.0,-159.0,2021/03/24,12:30:50.783355
-52.0,1041.0,-157.0,2021/03/24,12:30:50.799599
-51.0,1043.0,-155.0,2021/03/24,12:30:50.815872
-52.0,1036.0,-160.0,2021/03/24,12:30:50.832123
-52.0,1042.0,-160.0,2021/03/24,12:30:50.848377
-52.0,1043.0,-159.0,2021/03/24,12:30:50.864628
-49.0,1041.0,-161.0,2021/03/24,12:30:50.880874
-53.0,1037.0,-157.0,2021/03/24,12:30:50.897114
-47.0,1038.0,-160.0,2021/03/24,12:30:50.913356
-49.0,1035.0,-164.0,2021/03/24,12:30:50.929605
-45.0,1033.0,-162.0,2021/03/24,12:30:50.945874
-44.0,1038.0,-162.0,2021/03/24,12:30:50.962118
-47.0,1042.0,-149.0,2021/03/24,12:30:50.978358
-44.0,1040.0,-160.0,2021/03/24,12:30:50.994610
-44.0,1031.0,-161.0,2021/03/24,12:30:51.010864
-44.0,1044.0,-170.0,2021/03/24,12:30:51.027112
-51.0,1035.0,-153.0,2021/03/24,12:30:51.043348
-45.0,1039.0,-163.0,2021/03/24,12:30:51.059586
-47.0,1043.0,-155.0,2021/03/24,12:30:51.075832
-42.0,1038.0,-163.0,2021/03/24,12:30:51.092112
-44.0,1041.0,-161.0,2021/03/24,12:30:51.108365
-47.0,1033.0,-158.0,2021/03/24,12:30:51.124610
-46.0,1039.0,-160.0,2021/03/24,12:30:51.140850
-47.0,1037.0,-157.0,2021/03/24,12:30:51.157098
-44.0,1041.0,-161.0,2021/03/24,12:30:51.173350
-48.0,1036.0,-161.0,2021/03/24,12:30:51.189599
-48.0,1043.0,-157.0,2021/03/24,12:30:51.205868
-53.0,1036.0,-157.0,2021/03/24,12:30:51.222109
-49.0,1036.0,-157.0,2021/03/24,12:30:51.238353
-46.0,1042.0,-157.0,2021/03/24,12:30:51.254610
-48.0,1038.0,-160.0,2021/03/24,12:30:51.270864
-43.0,1046.0,-160.0,2021/03/24,12:30:51.287115
-50.0,1039.0,-159.0,2021/03/24,12:30:51.303357
-48.0,1042.0,-161.0,2021/03/24,12:30:51.319604
-40.0,1036.0,-159.0,2021/03/24,12:30:51.335875
-43.0,1035.0,-165.0,2021/03/24,12:30:51.352126
-46.0,1039.0,-155.0,2021/03/24,12:30:51.368373
-45.0,1041.0,-157.0,2021/03/24,12:30:51.384612
-46.0,1039.0,-160.0,2021/03/24,12:30:51.400857
-50.0,1038.0,-161.0,2021/03/24,12:30:51.417107
-44.0,1040.0,-157.0,2021/03/24,12:30:51.433350
-47.0,1037.0,-162.0,2021/03/24,12:30:51.449588
-46.0,1036.0,-160.0,2021/03/24,12:30:51.465836
-48.0,1042.0,-159.0,2021/03/24,12:30:51.482096
-46.0,1040.0,-160.0,2021/03/24,12:30:51.498343
-49.0,1040.0,-162.0,2021/03/24,12:30:51.514597
-47.0,1040.0,-157.0,2021/03/24,12:30:51.530844
-44.0,1044.0,-162.0,2021/03/24,12:30:51.547090
-41.0,1041.0,-164.0,2021/03/24,12:30:51.563333
-49.0,1034.0,-164.0,2021/03/24,12:30:51.579588
-50.0,1038.0,-163.0,2021/03/24,12:30:51.595822
-47.0,1043.0,-159.0,2021/03/24,12:30:51.612073
-43.0,1043.0,-156.0,2021/03/24,12:30:51.628295
-43.0,1038.0,-156.0,2021/03/24,12:30:51.644540
-49.0,1041.0,-164.0,2021/03/24,12:30:51.660778
-46.0,1038.0,-162.0,2021/03/24,12:30:51.677000
-46.0,1037.0,-160.0,2021/03/24,12:30:51.693222
-49.0,1043.0,-157.0,2021/03/24,12:30:51.709452
-46.0,1035.0,-163.0,2021/03/24,12:30:51.725687
-46.0,1039.0,-156.0,2021/03/24,12:30:51.741945
-51.0,1034.0,-152.0,2021/03/24,12:30:51.758168
-44.0,1038.0,-155.0,2021/03/24,12:30:51.774416
-52.0,1038.0,-162.0,2021/03/24,12:30:51.790636
-46.0,1036.0,-157.0,2021/03/24,12:30:51.806947
-49.0,1035.0,-157.0,2021/03/24,12:30:51.823177
-47.0,1042.0,-158.0,2021/03/24,12:30:51.839401
-52.0,1042.0,-162.0,2021/03/24,12:30:51.855639
-46.0,1035.0,-154.0,2021/03/24,12:30:51.871869
-43.0,1039.0,-159.0,2021/03/24,12:30:51.888103
-43.0,1041.0,-157.0,2021/03/24,12:30:51.904352
-46.0,1042.0,-160.0,2021/03/24,12:30:51.920603
-52.0,1038.0,-156.0,2021/03/24,12:30:51.936867
-49.0,1042.0,-160.0,2021/03/24,12:30:51.953111
-45.0,1045.0,-166.0,2021/03/24,12:30:51.969362
-46.0,1041.0,-164.0,2021/03/24,12:30:51.985607
-45.0,1043.0,-162.0,2021/03/24,12:30:52.001854
-46.0,1041.0,-158.0,2021/03/24,12:30:52.018103
-49.0,1041.0,-158.0,2021/03/24,12:30:52.034347
-44.0,1045.0,-155.0,2021/03/24,12:30:52.050595
-41.0,1039.0,-159.0,2021/03/24,12:30:52.066866
-45.0,1041.0,-153.0,2021/03/24,12:30:52.083115
-43.0,1039.0,-166.0,2021/03/24,12:30:52.099359
-48.0,1042.0,-155.0,2021/03/24,12:30:52.115603
-49.0,1040.0,-162.0,2021/03/24,12:30:52.131852
-46.0,1037.0,-160.0,2021/03/24,12:30:52.148106
-47.0,1040.0,-160.0,2021/03/24,12:30:52.164355
-47.0,1039.0,-162.0,2021/03/24,12:30:52.180598
-48.0,1040.0,-163.0,2021/03/24,12:30:52.196861
-51.0,1039.0,-160.0,2021/03/24,12:30:52.213110
-45.0,1045.0,-162.0,2021/03/24,12:30:52.229363
-46.0,1045.0,-160.0,2021/03/24,12:30:52.245609
-51.0,1038.0,-161.0,2021/03/24,12:30:52.261857
-41.0,1039.0,-154.0,2021/03/24,12:30:52.278105
-45.0,1037.0,-155.0,2021/03/24,12:30:52.294375
-42.0,1036.0,-154.0,2021/03/24,12:30:52.310626
-43.0,1045.0,-154.0,2021/03/24,12:30:52.326897
-48.0,1041.0,-159.0,2021/03/24,12:30:52.343143
-49.0,1038.0,-159.0,2021/03/24,12:30:52.359387
-40.0,1039.0,-153.0,2021/03/24,12:30:52.375634
-44.0,1042.0,-157.0,2021/03/24,12:30:52.391876
-47.0,1046.0,-154.0,2021/03/24,12:30:52.408114
-45.0,1043.0,-160.0,2021/03/24,12:30:52.424352
-53.0,1036.0,-161.0,2021/03/24,12:30:52.440591
-44.0,1039.0,-159.0,2021/03/24,12:30:52.456865
-43.0,1033.0,-162.0,2021/03/24,12:30:52.473112
-50.0,1039.0,-159.0,2021/03/24,12:30:52.489354
-44.0,1045.0,-162.0,2021/03/24,12:30:52.505602
-44.0,1036.0,-164.0,2021/03/24,12:30:52.521835
-45.0,1039.0,-155.0,2021/03/24,12:30:52.538075
-50.0,1038.0,-158.0,2021/03/24,12:30:52.554326
-49.0,1039.0,-160.0,2021/03/24,12:30:52.570564
-41.0,1045.0,-164.0,2021/03/24,12:30:52.586806
-49.0,1042.0,-162.0,2021/03/24,12:30:52.603043
-42.0,1041.0,-155.0,2021/03/24,12:30:52.619281
-44.0,1038.0,-164.0,2021/03/24,12:30:52.635532
-47.0,1044.0,-165.0,2021/03/24,12:30:52.651800
-41.0,1041.0,-161.0,2021/03/24,12:30:52.668049
-45.0,1042.0,-160.0,2021/03/24,12:30:52.684281
-47.0,1041.0,-159.0,2021/03/24,12:30:52.700535
-43.0,1040.0,-158.0,2021/03/24,12:30:52.716784
-47.0,1035.0,-153.0,2021/03/24,12:30:52.733037
-44.0,1040.0,-162.0,2021/03/24,12:30:52.749281
-45.0,1040.0,-157.0,2021/03/24,12:30:52.765517
-41.0,1042.0,-161.0,2021/03/24,12:30:52.781759
-52.0,1042.0,-163.0,2021/03/24,12:30:52.798010
-45.0,1044.0,-157.0,2021/03/24,12:30:52.814275
-42.0,1038.0,-162.0,2021/03/24,12:30:52.830527
-44.0,1038.0,-158.0,2021/03/24,12:30:52.846777
-43.0,1039.0,-155.0,2021/03/24,12:30:52.863022
-50.0,1032.0,-163.0,2021/03/24,12:30:52.879270
-46.0,1041.0,-160.0,2021/03/24,12:30:52.895508
-40.0,1041.0,-160.0,2021/03/24,12:30:52.911746
-46.0,1040.0,-157.0,2021/03/24,12:30:52.927996
-41.0,1037.0,-158.0,2021/03/24,12:30:52.944243
-49.0,1037.0,-161.0,2021/03/24,12:30:52.960493
-51.0,1037.0,-162.0,2021/03/24,12:30:52.976734
-45.0,1039.0,-161.0,2021/03/24,12:30:52.992977
-52.0,1037.0,-154.0,2021/03/24,12:30:53.009224
-51.0,1044.0,-158.0,2021/03/24,12:30:53.025465
-46.0,1040.0,-156.0,2021/03/24,12:30:53.041718
-44.0,1037.0,-160.0,2021/03/24,12:30:53.057957
-49.0,1038.0,-158.0,2021/03/24,12:30:53.074235
-47.0,1039.0,-151.0,2021/03/24,12:30:53.090480
-44.0,1041.0,-156.0,2021/03/24,12:30:53.106729
-47.0,1036.0,-160.0,2021/03/24,12:30:53.122979
-53.0,1045.0,-160.0,2021/03/24,12:30:53.139219
-45.0,1036.0,-153.0,2021/03/24,12:30:53.155459
-53.0,1040.0,-162.0,2021/03/24,12:30:53.171702
-44.0,1037.0,-159.0,2021/03/24,12:30:53.187951
-52.0,1040.0,-163.0,2021/03/24,12:30:53.204192
-45.0,1047.0,-155.0,2021/03/24,12:30:53.220433
-43.0,1041.0,-161.0,2021/03/24,12:30:53.236671
-49.0,1041.0,-159.0,2021/03/24,12:30:53.252907
-46.0,1037.0,-158.0,2021/03/24,12:30:53.269156
-43.0,1040.0,-162.0,2021/03/24,12:30:53.285397
-49.0,1039.0,-167.0,2021/03/24,12:30:53.301637
-47.0,1038.0,-156.0,2021/03/24,12:30:53.317878
-49.0,1038.0,-158.0,2021/03/24,12:30:53.334136
-49.0,1043.0,-160.0,2021/03/24,12:30:53.350386
-51.0,1035.0,-153.0,2021/03/24,12:30:53.366624
-51.0,1037.0,-165.0,2021/03/24,12:30:53.383325
-46.0,1044.0,-159.0,2021/03/24,12:30:53.399574
-44.0,1040.0,-157.0,2021/03/24,12:30:53.415825
-47.0,1040.0,-160.0,2021/03/24,12:30:53.432096
-50.0,1041.0,-165.0,2021/03/24,12:30:53.448339
-46.0,1041.0,-160.0,2021/03/24,12:30:53.464574
-47.0,1042.0,-158.0,2021/03/24,12:30:53.480808
-48.0,1041.0,-157.0,2021/03/24,12:30:53.497051
-50.0,1042.0,-155.0,2021/03/24,12:30:53.513295
-40.0,1037.0,-155.0,2021/03/24,12:30:53.529545
-51.0,1037.0,-158.0,2021/03/24,12:30:53.545789
-45.0,1033.0,-158.0,2021/03/24,12:30:53.562052
-50.0,1042.0,-160.0,2021/03/24,12:30:53.578291
-45.0,1038.0,-157.0,2021/03/24,12:30:53.594555
-42.0,1039.0,-159.0,2021/03/24,12:30:53.610795
-44.0,1046.0,-164.0,2021/03/24,12:30:53.627029
-50.0,1040.0,-160.0,2021/03/24,12:30:53.643256
-49.0,1044.0,-160.0,2021/03/24,12:30:53.659500
-49.0,1038.0,-153.0,2021/03/24,12:30:53.675749
-49.0,1035.0,-156.0,2021/03/24,12:30:53.692012
-46.0,1038.0,-157.0,2021/03/24,12:30:53.708217
-50.0,1040.0,-157.0,2021/03/24,12:30:53.724467
-45.0,1040.0,-155.0,2021/03/24,12:30:53.740700
-45.0,1041.0,-157.0,2021/03/24,12:30:53.756936
-48.0,1042.0,-155.0,2021/03/24,12:30:53.773159
-46.0,1038.0,-153.0,2021/03/24,12:30:53.789385
-48.0,1043.0,-151.0,2021/03/24,12:30:53.805613
-51.0,1042.0,-159.0,2021/03/24,12:30:53.821845
-49.0,1039.0,-155.0,2021/03/24,12:30:53.838075
-50.0,1038.0,-158.0,2021/03/24,12:30:53.854303
-50.0,1037.0,-152.0,2021/03/24,12:30:53.870527
-49.0,1044.0,-155.0,2021/03/24,12:30:53.886752
-50.0,1036.0,-156.0,2021/03/24,12:30:53.902978
-44.0,1036.0,-153.0,2021/03/24,12:30:53.919218
-51.0,1040.0,-166.0,2021/03/24,12:30:53.935448
-49.0,1039.0,-165.0,2021/03/24,12:30:53.951679
-46.0,1043.0,-156.0,2021/03/24,12:30:53.967900
-46.0,1039.0,-154.0,2021/03/24,12:30:53.984140
-47.0,1039.0,-154.0,2021/03/24,12:30:54.000369
-48.0,1037.0,-156.0,2021/03/24,12:30:54.016589
-49.0,1041.0,-162.0,2021/03/24,12:30:54.032807
-50.0,1041.0,-151.0,2021/03/24,12:30:54.049027
-54.0,1039.0,-163.0,2021/03/24,12:30:54.065263
-44.0,1041.0,-159.0,2021/03/24,12:30:54.081497
-52.0,1045.0,-159.0,2021/03/24,12:30:54.097721
-48.0,1042.0,-160.0,2021/03/24,12:30:54.113996
-47.0,1036.0,-154.0,2021/03/24,12:30:54.130260
-49.0,1040.0,-160.0,2021/03/24,12:30:54.146536
-50.0,1038.0,-161.0,2021/03/24,12:30:54.162771
-48.0,1039.0,-154.0,2021/03/24,12:30:54.178998
-46.0,1043.0,-150.0,2021/03/24,12:30:54.195219
-49.0,1042.0,-152.0,2021/03/24,12:30:54.211473
-47.0,1040.0,-161.0,2021/03/24,12:30:54.227735
-47.0,1037.0,-164.0,2021/03/24,12:30:54.243991
-44.0,1038.0,-157.0,2021/03/24,12:30:54.260243
-47.0,1035.0,-159.0,2021/03/24,12:30:54.276493
-48.0,1042.0,-158.0,2021/03/24,12:30:54.292752
-44.0,1039.0,-151.0,2021/03/24,12:30:54.309008
-44.0,1043.0,-158.0,2021/03/24,12:30:54.325260
-45.0,1041.0,-160.0,2021/03/24,12:30:54.341513
-51.0,1038.0,-156.0,2021/03/24,12:30:54.357759
-49.0,1038.0,-158.0,2021/03/24,12:30:54.374051
-45.0,1038.0,-154.0,2021/03/24,12:30:54.390309
-41.0,1037.0,-152.0,2021/03/24,12:30:54.406562
-45.0,1038.0,-158.0,2021/03/24,12:30:54.422810
-48.0,1042.0,-149.0,2021/03/24,12:30:54.439058
-45.0,1042.0,-151.0,2021/03/24,12:30:54.455296
-49.0,1039.0,-162.0,2021/03/24,12:30:54.471543
-43.0,1040.0,-158.0,2021/03/24,12:30:54.487795
-46.0,1042.0,-152.0,2021/03/24,12:30:54.504048
-46.0,1039.0,-158.0,2021/03/24,12:30:54.520297
-48.0,1039.0,-157.0,2021/03/24,12:30:54.536545
-44.0,1042.0,-162.0,2021/03/24,12:30:54.552798
-51.0,1036.0,-163.0,2021/03/24,12:30:54.569046
-45.0,1039.0,-159.0,2021/03/24,12:30:54.585295
-41.0,1043.0,-158.0,2021/03/24,12:30:54.601542
-48.0,1038.0,-160.0,2021/03/24,12:30:54.617791
-49.0,1042.0,-159.0,2021/03/24,12:30:54.634066
-47.0,1042.0,-165.0,2021/03/24,12:30:54.650317
-49.0,1035.0,-164.0,2021/03/24,12:30:54.666560
-52.0,1043.0,-160.0,2021/03/24,12:30:54.682807
-47.0,1041.0,-160.0,2021/03/24,12:30:54.699058
-52.0,1043.0,-152.0,2021/03/24,12:30:54.715317
-45.0,1031.0,-159.0,2021/03/24,12:30:54.731575
-48.0,1040.0,-155.0,2021/03/24,12:30:54.747834
-51.0,1038.0,-158.0,2021/03/24,12:30:54.764081
-43.0,1039.0,-162.0,2021/03/24,12:30:54.780330
-48.0,1039.0,-156.0,2021/03/24,12:30:54.796588
-45.0,1038.0,-163.0,2021/03/24,12:30:54.812842
-47.0,1034.0,-162.0,2021/03/24,12:30:54.829093
-46.0,1042.0,-161.0,2021/03/24,12:30:54.845338
-44.0,1042.0,-152.0,2021/03/24,12:30:54.861586
-47.0,1036.0,-156.0,2021/03/24,12:30:54.877842
-47.0,1040.0,-162.0,2021/03/24,12:30:54.894101
-51.0,1040.0,-161.0,2021/03/24,12:30:54.910351
-52.0,1035.0,-164.0,2021/03/24,12:30:54.926601
-40.0,1041.0,-158.0,2021/03/24,12:30:54.942850
-48.0,1040.0,-157.0,2021/03/24,12:30:54.959107
-43.0,1038.0,-164.0,2021/03/24,12:30:54.975360
-52.0,1039.0,-155.0,2021/03/24,12:30:54.991611
-48.0,1037.0,-164.0,2021/03/24,12:30:55.007849
-52.0,1041.0,-165.0,2021/03/24,12:30:55.024101
-52.0,1047.0,-151.0,2021/03/24,12:30:55.040355
-45.0,1042.0,-162.0,2021/03/24,12:30:55.056607
-53.0,1041.0,-162.0,2021/03/24,12:30:55.072851
-46.0,1038.0,-157.0,2021/03/24,12:30:55.089104
-47.0,1038.0,-160.0,2021/03/24,12:30:55.105348
-46.0,1037.0,-155.0,2021/03/24,12:30:55.121598
-46.0,1032.0,-165.0,2021/03/24,12:30:55.137852
-42.0,1042.0,-164.0,2021/03/24,12:30:55.154156
-49.0,1037.0,-162.0,2021/03/24,12:30:55.170401
-43.0,1043.0,-161.0,2021/03/24,12:30:55.186650
-47.0,1040.0,-162.0,2021/03/24,12:30:55.202904
-46.0,1038.0,-157.0,2021/03/24,12:30:55.219156
-47.0,1036.0,-163.0,2021/03/24,12:30:55.235405
-48.0,1040.0,-157.0,2021/03/24,12:30:55.251656
-49.0,1040.0,-163.0,2021/03/24,12:30:55.267907
-45.0,1040.0,-159.0,2021/03/24,12:30:55.284160
-48.0,1041.0,-158.0,2021/03/24,12:30:55.300419
-47.0,1045.0,-167.0,2021/03/24,12:30:55.316673
-49.0,1040.0,-164.0,2021/03/24,12:30:55.332921
-47.0,1040.0,-166.0,2021/03/24,12:30:55.349175
-43.0,1037.0,-165.0,2021/03/24,12:30:55.365433
-46.0,1040.0,-159.0,2021/03/24,12:30:55.381688
-49.0,1044.0,-161.0,2021/03/24,12:30:55.397938
-45.0,1039.0,-160.0,2021/03/24,12:30:55.414187
