x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-7.0,9.0,-1000.0,2021/03/24,23:35:47.078072
-8.0,4.0,-1004.0,2021/03/24,23:35:47.094313
-5.0,4.0,-1004.0,2021/03/24,23:35:47.110551
-5.0,4.0,-1003.0,2021/03/24,23:35:47.127023
-8.0,0.0,-1002.0,2021/03/24,23:35:47.143277
-5.0,4.0,-1006.0,2021/03/24,23:35:47.159527
-10.0,0.0,-1004.0,2021/03/24,23:35:47.175773
-3.0,4.0,-1007.0,2021/03/24,23:35:47.192009
-4.0,2.0,-1001.0,2021/03/24,23:35:47.208418
-9.0,6.0,-997.0,2021/03/24,23:35:47.224664
-7.0,1.0,-998.0,2021/03/24,23:35:47.240916
-9.0,4.0,-1005.0,2021/03/24,23:35:47.257157
-7.0,11.0,-1002.0,2021/03/24,23:35:47.273396
-4.0,3.0,-998.0,2021/03/24,23:35:47.289855
-6.0,5.0,-1000.0,2021/03/24,23:35:47.306099
-4.0,7.0,-1000.0,2021/03/24,23:35:47.322346
-6.0,0.0,-998.0,2021/03/24,23:35:47.338584
-6.0,6.0,-1004.0,2021/03/24,23:35:47.354825
-6.0,2.0,-1007.0,2021/03/24,23:35:47.371203
-10.0,0.0,-1000.0,2021/03/24,23:35:47.387447
-9.0,6.0,-1001.0,2021/03/24,23:35:47.403699
-9.0,6.0,-1006.0,2021/03/24,23:35:47.419937
-14.0,6.0,-1003.0,2021/03/24,23:35:47.436178
-10.0,4.0,-1005.0,2021/03/24,23:35:47.452651
-7.0,3.0,-1003.0,2021/03/24,23:35:47.468882
-6.0,3.0,-1006.0,2021/03/24,23:35:47.485133
-5.0,9.0,-1005.0,2021/03/24,23:35:47.501738
-11.0,4.0,-1003.0,2021/03/24,23:35:47.517996
-11.0,6.0,-1006.0,2021/03/24,23:35:47.534311
-5.0,2.0,-997.0,2021/03/24,23:35:47.550554
-7.0,11.0,-999.0,2021/03/24,23:35:47.566804
-9.0,4.0,-1004.0,2021/03/24,23:35:47.583036
-7.0,6.0,-1000.0,2021/03/24,23:35:47.599279
-10.0,0.0,-1004.0,2021/03/24,23:35:47.615520
-7.0,6.0,-999.0,2021/03/24,23:35:47.631759
-9.0,9.0,-1006.0,2021/03/24,23:35:47.648010
-7.0,3.0,-996.0,2021/03/24,23:35:47.664300
-9.0,6.0,-997.0,2021/03/24,23:35:47.680542
-5.0,2.0,-1002.0,2021/03/24,23:35:47.696883
-6.0,2.0,-1002.0,2021/03/24,23:35:47.713126
-8.0,6.0,-1001.0,2021/03/24,23:35:47.729418
-9.0,2.0,-1003.0,2021/03/24,23:35:47.745660
-10.0,5.0,-998.0,2021/03/24,23:35:47.761901
-8.0,7.0,-1004.0,2021/03/24,23:35:47.778275
-6.0,5.0,-1003.0,2021/03/24,23:35:47.794521
-9.0,1.0,-1005.0,2021/03/24,23:35:47.810766
-9.0,6.0,-999.0,2021/03/24,23:35:47.827009
-8.0,5.0,-1008.0,2021/03/24,23:35:47.843326
-11.0,2.0,-1003.0,2021/03/24,23:35:47.859675
-6.0,8.0,-1001.0,2021/03/24,23:35:47.875921
-4.0,6.0,-997.0,2021/03/24,23:35:47.892171
-6.0,3.0,-1000.0,2021/03/24,23:35:47.908414
-9.0,8.0,-1005.0,2021/03/24,23:35:47.924652
-10.0,8.0,-1000.0,2021/03/24,23:35:47.941020
-9.0,4.0,-1000.0,2021/03/24,23:35:47.957269
-8.0,5.0,-998.0,2021/03/24,23:35:47.973512
-8.0,7.0,-1000.0,2021/03/24,23:35:47.989742
-8.0,2.0,-1004.0,2021/03/24,23:35:48.005983
-3.0,7.0,-1003.0,2021/03/24,23:35:48.022338
-6.0,8.0,-1006.0,2021/03/24,23:35:48.038588
-8.0,5.0,-994.0,2021/03/24,23:35:48.054843
-12.0,5.0,-1000.0,2021/03/24,23:35:48.071080
-10.0,6.0,-1000.0,2021/03/24,23:35:48.087321
-3.0,6.0,-1004.0,2021/03/24,23:35:48.103825
-11.0,7.0,-1000.0,2021/03/24,23:35:48.120067
-11.0,7.0,-1001.0,2021/03/24,23:35:48.136322
-9.0,3.0,-1003.0,2021/03/24,23:35:48.152569
-6.0,7.0,-1000.0,2021/03/24,23:35:48.168810
-4.0,9.0,-1001.0,2021/03/24,23:35:48.185337
-4.0,0.0,-1003.0,2021/03/24,23:35:48.201579
-6.0,3.0,-1005.0,2021/03/24,23:35:48.217829
-9.0,5.0,-1007.0,2021/03/24,23:35:48.234062
-12.0,0.0,-1003.0,2021/03/24,23:35:48.250304
-7.0,3.0,-1000.0,2021/03/24,23:35:48.266764
-9.0,0.0,-997.0,2021/03/24,23:35:48.283010
-7.0,0.0,-1002.0,2021/03/24,23:35:48.299263
-7.0,7.0,-997.0,2021/03/24,23:35:48.315508
-9.0,3.0,-999.0,2021/03/24,23:35:48.331918
-6.0,6.0,-1000.0,2021/03/24,23:35:48.348685
-10.0,4.0,-1000.0,2021/03/24,23:35:48.365068
-13.0,5.0,-1003.0,2021/03/24,23:35:48.381340
-13.0,5.0,-1004.0,2021/03/24,23:35:48.397597
-8.0,4.0,-1000.0,2021/03/24,23:35:48.413863
-3.0,12.0,-1005.0,2021/03/24,23:35:48.430128
-11.0,8.0,-999.0,2021/03/24,23:35:48.446383
-7.0,8.0,-999.0,2021/03/24,23:35:48.462639
-8.0,4.0,-1004.0,2021/03/24,23:35:48.478894
-9.0,-2.0,-1006.0,2021/03/24,23:35:48.495148
-7.0,7.0,-1002.0,2021/03/24,23:35:48.511397
-9.0,5.0,-1007.0,2021/03/24,23:35:48.527642
-5.0,3.0,-1002.0,2021/03/24,23:35:48.543898
-6.0,0.0,-1002.0,2021/03/24,23:35:48.560148
-11.0,4.0,-1004.0,2021/03/24,23:35:48.576401
-10.0,3.0,-1005.0,2021/03/24,23:35:48.592651
-10.0,3.0,-1004.0,2021/03/24,23:35:48.608907
-9.0,7.0,-997.0,2021/03/24,23:35:48.625292
-10.0,7.0,-1003.0,2021/03/24,23:35:48.641535
-5.0,4.0,-1000.0,2021/03/24,23:35:48.657791
-12.0,6.0,-1002.0,2021/03/24,23:35:48.674041
-10.0,7.0,-1001.0,2021/03/24,23:35:48.690298
-7.0,8.0,-1004.0,2021/03/24,23:35:48.706554
-10.0,6.0,-1000.0,2021/03/24,23:35:48.722815
-6.0,9.0,-997.0,2021/03/24,23:35:48.739055
-11.0,11.0,-1000.0,2021/03/24,23:35:48.755310
-8.0,8.0,-1003.0,2021/03/24,23:35:48.771557
-9.0,3.0,-998.0,2021/03/24,23:35:48.787803
-5.0,7.0,-1001.0,2021/03/24,23:35:48.804047
-8.0,3.0,-1005.0,2021/03/24,23:35:48.820289
-8.0,1.0,-998.0,2021/03/24,23:35:48.836543
-10.0,5.0,-1000.0,2021/03/24,23:35:48.852803
-11.0,3.0,-995.0,2021/03/24,23:35:48.869058
-7.0,6.0,-996.0,2021/03/24,23:35:48.885304
-6.0,4.0,-1002.0,2021/03/24,23:35:48.901545
-6.0,1.0,-1000.0,2021/03/24,23:35:48.917808
-4.0,4.0,-1003.0,2021/03/24,23:35:48.934058
-8.0,7.0,-998.0,2021/03/24,23:35:48.950306
-9.0,13.0,-1003.0,2021/03/24,23:35:48.966552
-10.0,6.0,-1002.0,2021/03/24,23:35:48.982793
-11.0,8.0,-999.0,2021/03/24,23:35:48.999046
-10.0,8.0,-1006.0,2021/03/24,23:35:49.015293
-9.0,6.0,-996.0,2021/03/24,23:35:49.031572
-5.0,7.0,-996.0,2021/03/24,23:35:49.047818
-10.0,9.0,-1000.0,2021/03/24,23:35:49.064063
-12.0,5.0,-1004.0,2021/03/24,23:35:49.080297
-9.0,6.0,-1000.0,2021/03/24,23:35:49.096548
-8.0,7.0,-1002.0,2021/03/24,23:35:49.112798
-9.0,7.0,-1000.0,2021/03/24,23:35:49.129045
-14.0,6.0,-1002.0,2021/03/24,23:35:49.145291
-8.0,5.0,-1000.0,2021/03/24,23:35:49.161541
-5.0,8.0,-998.0,2021/03/24,23:35:49.177793
-11.0,3.0,-1000.0,2021/03/24,23:35:49.194059
-10.0,9.0,-1003.0,2021/03/24,23:35:49.210311
-5.0,6.0,-1001.0,2021/03/24,23:35:49.226550
-7.0,3.0,-996.0,2021/03/24,23:35:49.242802
-11.0,12.0,-1009.0,2021/03/24,23:35:49.259064
-8.0,9.0,-1006.0,2021/03/24,23:35:49.275325
-10.0,6.0,-996.0,2021/03/24,23:35:49.291562
-5.0,6.0,-1003.0,2021/03/24,23:35:49.307811
-9.0,5.0,-1003.0,2021/03/24,23:35:49.324058
-4.0,9.0,-1002.0,2021/03/24,23:35:49.340305
-5.0,5.0,-1000.0,2021/03/24,23:35:49.356567
-7.0,2.0,-996.0,2021/03/24,23:35:49.372816
-8.0,3.0,-1003.0,2021/03/24,23:35:49.389058
-8.0,5.0,-998.0,2021/03/24,23:35:49.405311
-10.0,6.0,-1002.0,2021/03/24,23:35:49.421562
-7.0,7.0,-1003.0,2021/03/24,23:35:49.437830
-8.0,9.0,-1006.0,2021/03/24,23:35:49.454074
-5.0,3.0,-998.0,2021/03/24,23:35:49.470319
-13.0,6.0,-1003.0,2021/03/24,23:35:49.486567
-8.0,5.0,-1005.0,2021/03/24,23:35:49.502815
-6.0,10.0,-998.0,2021/03/24,23:35:49.519105
-8.0,8.0,-995.0,2021/03/24,23:35:49.535353
-9.0,6.0,-1003.0,2021/03/24,23:35:49.551605
-3.0,4.0,-999.0,2021/03/24,23:35:49.567855
-13.0,3.0,-997.0,2021/03/24,23:35:49.584100
-3.0,5.0,-1001.0,2021/03/24,23:35:49.600343
-5.0,4.0,-1001.0,2021/03/24,23:35:49.616584
-7.0,5.0,-1001.0,2021/03/24,23:35:49.632827
-7.0,9.0,-1006.0,2021/03/24,23:35:49.649075
-15.0,4.0,-1005.0,2021/03/24,23:35:49.665328
-3.0,5.0,-995.0,2021/03/24,23:35:49.681589
-10.0,4.0,-1001.0,2021/03/24,23:35:49.697829
-14.0,2.0,-1001.0,2021/03/24,23:35:49.714070
-7.0,4.0,-1007.0,2021/03/24,23:35:49.730312
-11.0,8.0,-1005.0,2021/03/24,23:35:49.746564
-6.0,0.0,-998.0,2021/03/24,23:35:49.762812
-5.0,5.0,-1002.0,2021/03/24,23:35:49.779067
-4.0,4.0,-1003.0,2021/03/24,23:35:49.795312
-8.0,0.0,-1001.0,2021/03/24,23:35:49.811557
-7.0,6.0,-1000.0,2021/03/24,23:35:49.827807
-8.0,7.0,-1001.0,2021/03/24,23:35:49.844062
-8.0,4.0,-1008.0,2021/03/24,23:35:49.860302
-9.0,5.0,-1001.0,2021/03/24,23:35:49.876544
-10.0,6.0,-1003.0,2021/03/24,23:35:49.892787
-12.0,4.0,-1002.0,2021/03/24,23:35:49.909039
-8.0,5.0,-998.0,2021/03/24,23:35:49.925311
-8.0,6.0,-1003.0,2021/03/24,23:35:49.941557
-8.0,3.0,-996.0,2021/03/24,23:35:49.957798
-10.0,10.0,-1000.0,2021/03/24,23:35:49.974044
-9.0,6.0,-1003.0,2021/03/24,23:35:49.990293
-12.0,8.0,-1004.0,2021/03/24,23:35:50.006563
-10.0,4.0,-1002.0,2021/03/24,23:35:50.022804
-4.0,2.0,-1006.0,2021/03/24,23:35:50.039047
-8.0,3.0,-1000.0,2021/03/24,23:35:50.055300
-6.0,4.0,-995.0,2021/03/24,23:35:50.071564
-7.0,8.0,-1000.0,2021/03/24,23:35:50.087824
-12.0,3.0,-1003.0,2021/03/24,23:35:50.104067
-10.0,8.0,-1003.0,2021/03/24,23:35:50.120303
-8.0,6.0,-1006.0,2021/03/24,23:35:50.136549
-7.0,10.0,-997.0,2021/03/24,23:35:50.152803
-6.0,8.0,-998.0,2021/03/24,23:35:50.169065
-4.0,5.0,-1004.0,2021/03/24,23:35:50.185303
-6.0,4.0,-1001.0,2021/03/24,23:35:50.201540
-6.0,11.0,-1009.0,2021/03/24,23:35:50.217788
-12.0,7.0,-1004.0,2021/03/24,23:35:50.234048
-10.0,6.0,-996.0,2021/03/24,23:35:50.250286
-7.0,2.0,-1002.0,2021/03/24,23:35:50.266527
-12.0,8.0,-1004.0,2021/03/24,23:35:50.282767
-8.0,5.0,-1001.0,2021/03/24,23:35:50.299013
-9.0,2.0,-1004.0,2021/03/24,23:35:50.315268
-5.0,6.0,-1005.0,2021/03/24,23:35:50.331514
-8.0,7.0,-1002.0,2021/03/24,23:35:50.347753
-10.0,2.0,-1005.0,2021/03/24,23:35:50.363997
-8.0,2.0,-1000.0,2021/03/24,23:35:50.380243
-11.0,5.0,-999.0,2021/03/24,23:35:50.396492
-6.0,6.0,-1005.0,2021/03/24,23:35:50.412737
-11.0,6.0,-998.0,2021/03/24,23:35:50.428982
-7.0,3.0,-1002.0,2021/03/24,23:35:50.445226
-8.0,0.0,-1004.0,2021/03/24,23:35:50.461470
-7.0,5.0,-998.0,2021/03/24,23:35:50.477726
-10.0,4.0,-1001.0,2021/03/24,23:35:50.493969
-12.0,4.0,-1004.0,2021/03/24,23:35:50.510214
-6.0,4.0,-1000.0,2021/03/24,23:35:50.526896
-6.0,0.0,-1004.0,2021/03/24,23:35:50.543142
-6.0,6.0,-1007.0,2021/03/24,23:35:50.559427
-9.0,9.0,-999.0,2021/03/24,23:35:50.575673
-9.0,7.0,-998.0,2021/03/24,23:35:50.591922
-8.0,4.0,-998.0,2021/03/24,23:35:50.608166
-10.0,8.0,-1006.0,2021/03/24,23:35:50.624414
-7.0,5.0,-1001.0,2021/03/24,23:35:50.640658
-11.0,0.0,-1001.0,2021/03/24,23:35:50.656895
-8.0,6.0,-1003.0,2021/03/24,23:35:50.673135
-11.0,6.0,-997.0,2021/03/24,23:35:50.689364
-8.0,2.0,-1001.0,2021/03/24,23:35:50.705613
-11.0,5.0,-1001.0,2021/03/24,23:35:50.721870
-8.0,2.0,-999.0,2021/03/24,23:35:50.738115
-10.0,7.0,-1006.0,2021/03/24,23:35:50.754356
-10.0,6.0,-1002.0,2021/03/24,23:35:50.770599
-8.0,6.0,-1002.0,2021/03/24,23:35:50.786844
-11.0,4.0,-1007.0,2021/03/24,23:35:50.803088
-7.0,8.0,-1003.0,2021/03/24,23:35:50.819351
-11.0,3.0,-1001.0,2021/03/24,23:35:50.835597
-8.0,2.0,-1003.0,2021/03/24,23:35:50.851846
-7.0,2.0,-997.0,2021/03/24,23:35:50.868097
-8.0,8.0,-1003.0,2021/03/24,23:35:50.884349
-7.0,9.0,-1006.0,2021/03/24,23:35:50.900583
-5.0,5.0,-1003.0,2021/03/24,23:35:50.916830
-7.0,7.0,-1007.0,2021/03/24,23:35:50.933076
-4.0,13.0,-1004.0,2021/03/24,23:35:50.949347
-11.0,10.0,-1004.0,2021/03/24,23:35:50.965603
-4.0,7.0,-1002.0,2021/03/24,23:35:50.981845
-8.0,4.0,-1005.0,2021/03/24,23:35:50.998092
-7.0,8.0,-1001.0,2021/03/24,23:35:51.014349
-11.0,4.0,-996.0,2021/03/24,23:35:51.030593
-10.0,-1.0,-1003.0,2021/03/24,23:35:51.046849
-9.0,6.0,-1002.0,2021/03/24,23:35:51.063089
-8.0,4.0,-1002.0,2021/03/24,23:35:51.079348
-7.0,4.0,-1006.0,2021/03/24,23:35:51.095591
-11.0,4.0,-1001.0,2021/03/24,23:35:51.111833
-1.0,0.0,-1001.0,2021/03/24,23:35:51.128100
-8.0,8.0,-1004.0,2021/03/24,23:35:51.144367
-11.0,7.0,-999.0,2021/03/24,23:35:51.160605
-10.0,4.0,-1001.0,2021/03/24,23:35:51.176854
-12.0,1.0,-1001.0,2021/03/24,23:35:51.193102
-13.0,1.0,-1004.0,2021/03/24,23:35:51.209395
-9.0,9.0,-1005.0,2021/03/24,23:35:51.225638
-6.0,5.0,-996.0,2021/03/24,23:35:51.241872
-9.0,0.0,-1000.0,2021/03/24,23:35:51.258126
-11.0,3.0,-1003.0,2021/03/24,23:35:51.274378
-6.0,3.0,-998.0,2021/03/24,23:35:51.290636
-5.0,0.0,-1003.0,2021/03/24,23:35:51.306876
-7.0,3.0,-999.0,2021/03/24,23:35:51.323112
-9.0,2.0,-1004.0,2021/03/24,23:35:51.339382
-10.0,7.0,-1002.0,2021/03/24,23:35:51.355631
-8.0,1.0,-1000.0,2021/03/24,23:35:51.371873
-5.0,7.0,-1004.0,2021/03/24,23:35:51.388117
-9.0,5.0,-1002.0,2021/03/24,23:35:51.404363
-6.0,8.0,-1005.0,2021/03/24,23:35:51.420606
-6.0,3.0,-999.0,2021/03/24,23:35:51.436858
-9.0,4.0,-1002.0,2021/03/24,23:35:51.453098
-8.0,3.0,-998.0,2021/03/24,23:35:51.469347
-14.0,5.0,-1004.0,2021/03/24,23:35:51.485595
-12.0,8.0,-1001.0,2021/03/24,23:35:51.501847
-10.0,3.0,-1005.0,2021/03/24,23:35:51.518107
-8.0,6.0,-1002.0,2021/03/24,23:35:51.534377
-9.0,3.0,-1002.0,2021/03/24,23:35:51.550617
-11.0,5.0,-994.0,2021/03/24,23:35:51.566864
-9.0,4.0,-1003.0,2021/03/24,23:35:51.583123
-8.0,1.0,-1004.0,2021/03/24,23:35:51.599366
-11.0,4.0,-1004.0,2021/03/24,23:35:51.615637
-6.0,1.0,-999.0,2021/03/24,23:35:51.631876
-8.0,6.0,-1006.0,2021/03/24,23:35:51.648118
-3.0,1.0,-998.0,2021/03/24,23:35:51.664366
-8.0,6.0,-996.0,2021/03/24,23:35:51.680614
-8.0,-2.0,-1004.0,2021/03/24,23:35:51.696873
-7.0,6.0,-1006.0,2021/03/24,23:35:51.713116
-10.0,6.0,-1000.0,2021/03/24,23:35:51.729355
-7.0,7.0,-998.0,2021/03/24,23:35:51.745593
-6.0,4.0,-1002.0,2021/03/24,23:35:51.761837
-6.0,5.0,-1002.0,2021/03/24,23:35:51.778101
-8.0,2.0,-1001.0,2021/03/24,23:35:51.794348
-13.0,3.0,-1003.0,2021/03/24,23:35:51.810590
-6.0,-2.0,-997.0,2021/03/24,23:35:51.826841
-5.0,5.0,-998.0,2021/03/24,23:35:51.843085
-9.0,2.0,-1003.0,2021/03/24,23:35:51.859425
-12.0,4.0,-999.0,2021/03/24,23:35:51.875668
-12.0,7.0,-1004.0,2021/03/24,23:35:51.891910
-11.0,6.0,-1004.0,2021/03/24,23:35:51.908163
-12.0,8.0,-1007.0,2021/03/24,23:35:51.924418
-15.0,11.0,-1007.0,2021/03/24,23:35:51.940678
-9.0,4.0,-997.0,2021/03/24,23:35:51.956919
-9.0,6.0,-1004.0,2021/03/24,23:35:51.973156
-2.0,6.0,-998.0,2021/03/24,23:35:51.989446
-14.0,3.0,-1003.0,2021/03/24,23:35:52.005696
-8.0,6.0,-1007.0,2021/03/24,23:35:52.021942
-5.0,0.0,-1002.0,2021/03/24,23:35:52.038186
-7.0,2.0,-1007.0,2021/03/24,23:35:52.054430
-7.0,7.0,-998.0,2021/03/24,23:35:52.070680
-12.0,4.0,-1003.0,2021/03/24,23:35:52.086936
-7.0,5.0,-1005.0,2021/03/24,23:35:52.103187
-8.0,7.0,-1000.0,2021/03/24,23:35:52.119447
-9.0,3.0,-1004.0,2021/03/24,23:35:52.135694
-9.0,6.0,-1001.0,2021/03/24,23:35:52.151938
-8.0,3.0,-1001.0,2021/03/24,23:35:52.168194
-3.0,10.0,-1006.0,2021/03/24,23:35:52.184437
-12.0,4.0,-1000.0,2021/03/24,23:35:52.200685
-10.0,5.0,-1000.0,2021/03/24,23:35:52.216935
-9.0,6.0,-1001.0,2021/03/24,23:35:52.233179
-6.0,7.0,-1001.0,2021/03/24,23:35:52.249475
-3.0,5.0,-1000.0,2021/03/24,23:35:52.265719
-11.0,8.0,-1001.0,2021/03/24,23:35:52.281960
-9.0,5.0,-997.0,2021/03/24,23:35:52.298197
-6.0,8.0,-1001.0,2021/03/24,23:35:52.314445
-9.0,6.0,-1004.0,2021/03/24,23:35:52.330696
-9.0,5.0,-998.0,2021/03/24,23:35:52.346942
-9.0,3.0,-999.0,2021/03/24,23:35:52.363185
-8.0,6.0,-1003.0,2021/03/24,23:35:52.379500
-9.0,5.0,-1000.0,2021/03/24,23:35:52.395754
-8.0,3.0,-1002.0,2021/03/24,23:35:52.412001
-5.0,9.0,-1008.0,2021/03/24,23:35:52.428248
-8.0,4.0,-1000.0,2021/03/24,23:35:52.444489
-9.0,9.0,-1003.0,2021/03/24,23:35:52.460736
-6.0,3.0,-1006.0,2021/03/24,23:35:52.476989
-6.0,7.0,-1002.0,2021/03/24,23:35:52.493266
-9.0,5.0,-1004.0,2021/03/24,23:35:52.509498
-8.0,7.0,-1007.0,2021/03/24,23:35:52.525744
-11.0,10.0,-1000.0,2021/03/24,23:35:52.541991
-5.0,9.0,-1003.0,2021/03/24,23:35:52.558242
-8.0,7.0,-1012.0,2021/03/24,23:35:52.574506
-12.0,3.0,-1001.0,2021/03/24,23:35:52.590751
-11.0,8.0,-1000.0,2021/03/24,23:35:52.606990
-7.0,3.0,-1000.0,2021/03/24,23:35:52.623273
-8.0,5.0,-1000.0,2021/03/24,23:35:52.639522
-5.0,0.0,-997.0,2021/03/24,23:35:52.655782
-6.0,4.0,-1005.0,2021/03/24,23:35:52.672021
-8.0,7.0,-1000.0,2021/03/24,23:35:52.688267
-8.0,3.0,-1000.0,2021/03/24,23:35:52.704519
-10.0,4.0,-1005.0,2021/03/24,23:35:52.720765
-11.0,5.0,-1004.0,2021/03/24,23:35:52.737024
-8.0,7.0,-1005.0,2021/03/24,23:35:52.753273
-5.0,4.0,-1006.0,2021/03/24,23:35:52.769518
-5.0,5.0,-1000.0,2021/03/24,23:35:52.785768
-7.0,6.0,-994.0,2021/03/24,23:35:52.802016
-7.0,11.0,-998.0,2021/03/24,23:35:52.818263
-9.0,3.0,-1011.0,2021/03/24,23:35:52.834510
-10.0,1.0,-1007.0,2021/03/24,23:35:52.850746
-11.0,2.0,-1000.0,2021/03/24,23:35:52.866993
-9.0,0.0,-1002.0,2021/03/24,23:35:52.883260
-8.0,2.0,-998.0,2021/03/24,23:35:52.899502
-12.0,4.0,-1005.0,2021/03/24,23:35:52.915746
-9.0,4.0,-1000.0,2021/03/24,23:35:52.931990
-6.0,8.0,-998.0,2021/03/24,23:35:52.948234
-14.0,3.0,-999.0,2021/03/24,23:35:52.964486
-8.0,6.0,-1004.0,2021/03/24,23:35:52.980728
-6.0,6.0,-1007.0,2021/03/24,23:35:52.996973
-10.0,3.0,-1000.0,2021/03/24,23:35:53.013212
-10.0,9.0,-1003.0,2021/03/24,23:35:53.029475
-8.0,5.0,-1001.0,2021/03/24,23:35:53.045729
-11.0,7.0,-996.0,2021/03/24,23:35:53.061972
-6.0,3.0,-1002.0,2021/03/24,23:35:53.078220
-2.0,7.0,-998.0,2021/03/24,23:35:53.094470
-6.0,0.0,-1002.0,2021/03/24,23:35:53.110715
-5.0,5.0,-1000.0,2021/03/24,23:35:53.126969
-9.0,9.0,-1001.0,2021/03/24,23:35:53.143209
-8.0,3.0,-1000.0,2021/03/24,23:35:53.159539
-6.0,4.0,-1005.0,2021/03/24,23:35:53.175786
-8.0,3.0,-1002.0,2021/03/24,23:35:53.192033
-7.0,5.0,-998.0,2021/03/24,23:35:53.208294
-10.0,8.0,-1003.0,2021/03/24,23:35:53.224532
-6.0,4.0,-1001.0,2021/03/24,23:35:53.240770
-13.0,8.0,-1007.0,2021/03/24,23:35:53.257015
-2.0,3.0,-998.0,2021/03/24,23:35:53.273292
-6.0,-1.0,-1000.0,2021/03/24,23:35:53.289536
-9.0,8.0,-1005.0,2021/03/24,23:35:53.305780
-8.0,6.0,-1006.0,2021/03/24,23:35:53.322020
-13.0,3.0,-1003.0,2021/03/24,23:35:53.338270
-9.0,4.0,-999.0,2021/03/24,23:35:53.354509
-7.0,8.0,-1002.0,2021/03/24,23:35:53.370761
-11.0,0.0,-1002.0,2021/03/24,23:35:53.387006
-7.0,3.0,-1000.0,2021/03/24,23:35:53.403297
-7.0,6.0,-996.0,2021/03/24,23:35:53.419544
-5.0,7.0,-1004.0,2021/03/24,23:35:53.435800
-10.0,10.0,-1003.0,2021/03/24,23:35:53.452058
-3.0,7.0,-1000.0,2021/03/24,23:35:53.468297
-7.0,7.0,-1005.0,2021/03/24,23:35:53.484541
-8.0,5.0,-1000.0,2021/03/24,23:35:53.500776
-11.0,5.0,-999.0,2021/03/24,23:35:53.517026
-9.0,5.0,-1007.0,2021/03/24,23:35:53.533311
-6.0,6.0,-997.0,2021/03/24,23:35:53.549548
-3.0,6.0,-1008.0,2021/03/24,23:35:53.565795
-7.0,1.0,-1007.0,2021/03/24,23:35:53.582042
-7.0,6.0,-998.0,2021/03/24,23:35:53.598301
-7.0,3.0,-1001.0,2021/03/24,23:35:53.614566
-8.0,6.0,-1006.0,2021/03/24,23:35:53.630808
-8.0,0.0,-1004.0,2021/03/24,23:35:53.647048
-6.0,11.0,-1006.0,2021/03/24,23:35:53.663324
-9.0,1.0,-998.0,2021/03/24,23:35:53.679574
-10.0,10.0,-1000.0,2021/03/24,23:35:53.695815
-8.0,3.0,-997.0,2021/03/24,23:35:53.712061
-10.0,5.0,-1002.0,2021/03/24,23:35:53.728303
-2.0,3.0,-1007.0,2021/03/24,23:35:53.744552
-8.0,3.0,-1004.0,2021/03/24,23:35:53.760798
-8.0,6.0,-1002.0,2021/03/24,23:35:53.777034
-9.0,4.0,-1001.0,2021/03/24,23:35:53.793305
-9.0,3.0,-998.0,2021/03/24,23:35:53.809541
-10.0,0.0,-1003.0,2021/03/24,23:35:53.825767
-9.0,6.0,-999.0,2021/03/24,23:35:53.841989
-6.0,5.0,-1002.0,2021/03/24,23:35:53.858203
-5.0,4.0,-999.0,2021/03/24,23:35:53.874414
-9.0,4.0,-997.0,2021/03/24,23:35:53.890625
-8.0,5.0,-999.0,2021/03/24,23:35:53.906836
-5.0,2.0,-996.0,2021/03/24,23:35:53.923053
-9.0,4.0,-1001.0,2021/03/24,23:35:53.939260
-9.0,2.0,-1006.0,2021/03/24,23:35:53.955473
-11.0,2.0,-1001.0,2021/03/24,23:35:53.971688
-5.0,5.0,-999.0,2021/03/24,23:35:53.987909
-7.0,5.0,-1008.0,2021/03/24,23:35:54.004125
-8.0,5.0,-1003.0,2021/03/24,23:35:54.020331
-6.0,3.0,-1008.0,2021/03/24,23:35:54.036545
-10.0,1.0,-993.0,2021/03/24,23:35:54.052764
-8.0,3.0,-1001.0,2021/03/24,23:35:54.068985
-7.0,3.0,-997.0,2021/03/24,23:35:54.085212
-12.0,5.0,-1000.0,2021/03/24,23:35:54.101422
-8.0,2.0,-995.0,2021/03/24,23:35:54.117636
-12.0,8.0,-1006.0,2021/03/24,23:35:54.133846
-8.0,6.0,-1003.0,2021/03/24,23:35:54.150062
-8.0,5.0,-1005.0,2021/03/24,23:35:54.166286
-8.0,8.0,-1000.0,2021/03/24,23:35:54.182493
-3.0,4.0,-1005.0,2021/03/24,23:35:54.198707
-5.0,4.0,-1005.0,2021/03/24,23:35:54.214920
-4.0,10.0,-1000.0,2021/03/24,23:35:54.231136
-9.0,4.0,-997.0,2021/03/24,23:35:54.247356
-6.0,8.0,-1003.0,2021/03/24,23:35:54.263563
-6.0,6.0,-1002.0,2021/03/24,23:35:54.279772
-6.0,1.0,-999.0,2021/03/24,23:35:54.295987
-8.0,7.0,-1001.0,2021/03/24,23:35:54.312200
-5.0,9.0,-1000.0,2021/03/24,23:35:54.328409
-9.0,2.0,-1002.0,2021/03/24,23:35:54.344620
-6.0,3.0,-1003.0,2021/03/24,23:35:54.360827
-7.0,0.0,-1000.0,2021/03/24,23:35:54.377041
-10.0,1.0,-1003.0,2021/03/24,23:35:54.393384
-13.0,7.0,-1002.0,2021/03/24,23:35:54.409638
-7.0,7.0,-1006.0,2021/03/24,23:35:54.425856
