x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-29.0,1045.0,-136.0,2021/03/24,12:40:32.230976
-29.0,1044.0,-134.0,2021/03/24,12:40:32.247219
-29.0,1049.0,-131.0,2021/03/24,12:40:32.263469
-32.0,1044.0,-128.0,2021/03/24,12:40:32.279713
-28.0,1042.0,-134.0,2021/03/24,12:40:32.295946
-24.0,1044.0,-130.0,2021/03/24,12:40:32.312192
-24.0,1041.0,-135.0,2021/03/24,12:40:32.328438
-26.0,1044.0,-131.0,2021/03/24,12:40:32.344686
-25.0,1047.0,-135.0,2021/03/24,12:40:32.360938
-28.0,1046.0,-135.0,2021/03/24,12:40:32.377181
-26.0,1044.0,-138.0,2021/03/24,12:40:32.393420
-25.0,1049.0,-138.0,2021/03/24,12:40:32.409667
-24.0,1041.0,-138.0,2021/03/24,12:40:32.425950
-29.0,1046.0,-136.0,2021/03/24,12:40:32.442204
-28.0,1043.0,-140.0,2021/03/24,12:40:32.458427
-26.0,1045.0,-131.0,2021/03/24,12:40:32.474650
-24.0,1043.0,-136.0,2021/03/24,12:40:32.490889
-23.0,1043.0,-133.0,2021/03/24,12:40:32.507127
-26.0,1050.0,-136.0,2021/03/24,12:40:32.523362
-35.0,1048.0,-141.0,2021/03/24,12:40:32.539579
-31.0,1047.0,-141.0,2021/03/24,12:40:32.555798
-29.0,1041.0,-146.0,2021/03/24,12:40:32.572053
-32.0,1040.0,-136.0,2021/03/24,12:40:32.588293
-28.0,1044.0,-134.0,2021/03/24,12:40:32.604530
-32.0,1042.0,-130.0,2021/03/24,12:40:32.620746
-31.0,1042.0,-129.0,2021/03/24,12:40:32.636965
-25.0,1042.0,-137.0,2021/03/24,12:40:32.653185
-28.0,1045.0,-124.0,2021/03/24,12:40:32.669419
-27.0,1042.0,-124.0,2021/03/24,12:40:32.685656
-27.0,1047.0,-131.0,2021/03/24,12:40:32.701876
-24.0,1046.0,-127.0,2021/03/24,12:40:32.718098
-27.0,1040.0,-131.0,2021/03/24,12:40:32.734331
-26.0,1050.0,-130.0,2021/03/24,12:40:32.750571
-23.0,1045.0,-125.0,2021/03/24,12:40:32.766810
-32.0,1043.0,-128.0,2021/03/24,12:40:32.783027
-33.0,1048.0,-137.0,2021/03/24,12:40:32.799248
-33.0,1041.0,-136.0,2021/03/24,12:40:32.815470
-25.0,1041.0,-137.0,2021/03/24,12:40:32.831697
-27.0,1045.0,-128.0,2021/03/24,12:40:32.847933
-30.0,1045.0,-139.0,2021/03/24,12:40:32.864154
-31.0,1046.0,-132.0,2021/03/24,12:40:32.880384
-26.0,1045.0,-135.0,2021/03/24,12:40:32.896616
-29.0,1053.0,-132.0,2021/03/24,12:40:32.912852
-29.0,1042.0,-132.0,2021/03/24,12:40:32.929074
-26.0,1044.0,-136.0,2021/03/24,12:40:32.945289
-32.0,1044.0,-135.0,2021/03/24,12:40:32.961523
-29.0,1041.0,-129.0,2021/03/24,12:40:32.977766
-21.0,1047.0,-134.0,2021/03/24,12:40:32.993996
-28.0,1039.0,-133.0,2021/03/24,12:40:33.010232
-27.0,1044.0,-132.0,2021/03/24,12:40:33.026462
-27.0,1045.0,-132.0,2021/03/24,12:40:33.042675
-33.0,1047.0,-137.0,2021/03/24,12:40:33.058912
-27.0,1044.0,-134.0,2021/03/24,12:40:33.075150
-24.0,1046.0,-137.0,2021/03/24,12:40:33.091371
-24.0,1046.0,-144.0,2021/03/24,12:40:33.107595
-30.0,1039.0,-133.0,2021/03/24,12:40:33.123825
-32.0,1045.0,-135.0,2021/03/24,12:40:33.140047
-28.0,1046.0,-134.0,2021/03/24,12:40:33.156271
-27.0,1045.0,-131.0,2021/03/24,12:40:33.172483
-25.0,1047.0,-133.0,2021/03/24,12:40:33.188700
-26.0,1044.0,-137.0,2021/03/24,12:40:33.204933
-32.0,1044.0,-131.0,2021/03/24,12:40:33.221168
-31.0,1041.0,-137.0,2021/03/24,12:40:33.237404
-28.0,1048.0,-135.0,2021/03/24,12:40:33.253652
-32.0,1043.0,-134.0,2021/03/24,12:40:33.269873
-27.0,1042.0,-133.0,2021/03/24,12:40:33.286088
-29.0,1043.0,-135.0,2021/03/24,12:40:33.302316
-25.0,1041.0,-131.0,2021/03/24,12:40:33.318555
-26.0,1045.0,-135.0,2021/03/24,12:40:33.334785
-32.0,1045.0,-130.0,2021/03/24,12:40:33.350996
-28.0,1045.0,-135.0,2021/03/24,12:40:33.367222
-32.0,1043.0,-134.0,2021/03/24,12:40:33.383443
-31.0,1047.0,-133.0,2021/03/24,12:40:33.399676
-28.0,1043.0,-137.0,2021/03/24,12:40:33.415897
-32.0,1046.0,-130.0,2021/03/24,12:40:33.432137
-31.0,1048.0,-132.0,2021/03/24,12:40:33.448367
-31.0,1044.0,-137.0,2021/03/24,12:40:33.464600
-27.0,1047.0,-140.0,2021/03/24,12:40:33.480831
-25.0,1047.0,-130.0,2021/03/24,12:40:33.497048
-27.0,1046.0,-128.0,2021/03/24,12:40:33.513271
-26.0,1043.0,-131.0,2021/03/24,12:40:33.529505
-31.0,1043.0,-127.0,2021/03/24,12:40:33.545738
-23.0,1041.0,-132.0,2021/03/24,12:40:33.561960
-24.0,1042.0,-135.0,2021/03/24,12:40:33.578181
-28.0,1042.0,-129.0,2021/03/24,12:40:33.594401
-24.0,1045.0,-131.0,2021/03/24,12:40:33.610618
-31.0,1044.0,-139.0,2021/03/24,12:40:33.626950
-25.0,1048.0,-132.0,2021/03/24,12:40:33.643195
-30.0,1047.0,-131.0,2021/03/24,12:40:33.659418
-30.0,1039.0,-134.0,2021/03/24,12:40:33.675647
-28.0,1045.0,-134.0,2021/03/24,12:40:33.691870
-26.0,1048.0,-130.0,2021/03/24,12:40:33.708099
-26.0,1046.0,-146.0,2021/03/24,12:40:33.724330
-24.0,1043.0,-131.0,2021/03/24,12:40:33.740548
-32.0,1044.0,-136.0,2021/03/24,12:40:33.756780
-30.0,1046.0,-136.0,2021/03/24,12:40:33.773004
-26.0,1045.0,-140.0,2021/03/24,12:40:33.789224
-29.0,1041.0,-135.0,2021/03/24,12:40:33.805455
-28.0,1047.0,-135.0,2021/03/24,12:40:33.821682
-28.0,1045.0,-135.0,2021/03/24,12:40:33.837900
-30.0,1039.0,-138.0,2021/03/24,12:40:33.854124
-25.0,1046.0,-141.0,2021/03/24,12:40:33.870374
-30.0,1045.0,-134.0,2021/03/24,12:40:33.886595
-29.0,1042.0,-135.0,2021/03/24,12:40:33.902807
-33.0,1040.0,-135.0,2021/03/24,12:40:33.919028
-29.0,1037.0,-139.0,2021/03/24,12:40:33.935257
-26.0,1040.0,-135.0,2021/03/24,12:40:33.951492
-25.0,1044.0,-135.0,2021/03/24,12:40:33.967707
-34.0,1046.0,-132.0,2021/03/24,12:40:33.983927
-31.0,1040.0,-137.0,2021/03/24,12:40:34.000163
-25.0,1043.0,-136.0,2021/03/24,12:40:34.016403
-29.0,1047.0,-134.0,2021/03/24,12:40:34.032637
-31.0,1043.0,-133.0,2021/03/24,12:40:34.048855
-30.0,1047.0,-129.0,2021/03/24,12:40:34.065071
-32.0,1044.0,-131.0,2021/03/24,12:40:34.081299
-28.0,1035.0,-132.0,2021/03/24,12:40:34.097525
-28.0,1048.0,-136.0,2021/03/24,12:40:34.113754
-31.0,1038.0,-128.0,2021/03/24,12:40:34.129973
-28.0,1042.0,-132.0,2021/03/24,12:40:34.146188
-30.0,1040.0,-135.0,2021/03/24,12:40:34.162414
-27.0,1043.0,-134.0,2021/03/24,12:40:34.178638
-31.0,1043.0,-132.0,2021/03/24,12:40:34.194872
-30.0,1047.0,-136.0,2021/03/24,12:40:34.211091
-32.0,1047.0,-126.0,2021/03/24,12:40:34.227312
-27.0,1048.0,-140.0,2021/03/24,12:40:34.243541
-30.0,1049.0,-134.0,2021/03/24,12:40:34.259783
-24.0,1043.0,-135.0,2021/03/24,12:40:34.276008
-26.0,1041.0,-134.0,2021/03/24,12:40:34.292231
-29.0,1041.0,-139.0,2021/03/24,12:40:34.308447
-23.0,1041.0,-126.0,2021/03/24,12:40:34.324680
-24.0,1048.0,-137.0,2021/03/24,12:40:34.340914
-24.0,1050.0,-133.0,2021/03/24,12:40:34.357139
-29.0,1044.0,-131.0,2021/03/24,12:40:34.373355
-28.0,1046.0,-130.0,2021/03/24,12:40:34.389572
-24.0,1047.0,-134.0,2021/03/24,12:40:34.405796
-27.0,1045.0,-132.0,2021/03/24,12:40:34.422061
-26.0,1045.0,-138.0,2021/03/24,12:40:34.438319
-31.0,1042.0,-129.0,2021/03/24,12:40:34.454567
-27.0,1047.0,-137.0,2021/03/24,12:40:34.470819
-30.0,1048.0,-129.0,2021/03/24,12:40:34.487071
-34.0,1045.0,-138.0,2021/03/24,12:40:34.503335
-32.0,1043.0,-134.0,2021/03/24,12:40:34.519591
-26.0,1045.0,-137.0,2021/03/24,12:40:34.535867
-29.0,1050.0,-138.0,2021/03/24,12:40:34.552120
-27.0,1048.0,-135.0,2021/03/24,12:40:34.568372
-27.0,1044.0,-136.0,2021/03/24,12:40:34.584625
-33.0,1040.0,-137.0,2021/03/24,12:40:34.600890
-36.0,1043.0,-133.0,2021/03/24,12:40:34.617141
-26.0,1042.0,-132.0,2021/03/24,12:40:34.633388
-28.0,1039.0,-135.0,2021/03/24,12:40:34.649651
-28.0,1039.0,-131.0,2021/03/24,12:40:34.665926
-28.0,1045.0,-136.0,2021/03/24,12:40:34.682177
-25.0,1040.0,-132.0,2021/03/24,12:40:34.698419
-28.0,1047.0,-130.0,2021/03/24,12:40:34.714665
-29.0,1043.0,-132.0,2021/03/24,12:40:34.730921
-29.0,1041.0,-135.0,2021/03/24,12:40:34.747173
-32.0,1044.0,-135.0,2021/03/24,12:40:34.763420
-25.0,1041.0,-128.0,2021/03/24,12:40:34.779662
-23.0,1045.0,-132.0,2021/03/24,12:40:34.795902
-29.0,1044.0,-145.0,2021/03/24,12:40:34.812145
-28.0,1044.0,-136.0,2021/03/24,12:40:34.828402
-31.0,1040.0,-139.0,2021/03/24,12:40:34.844644
-27.0,1046.0,-134.0,2021/03/24,12:40:34.860888
-27.0,1044.0,-138.0,2021/03/24,12:40:34.877134
-29.0,1046.0,-133.0,2021/03/24,12:40:34.893386
-25.0,1046.0,-136.0,2021/03/24,12:40:34.909637
-33.0,1044.0,-133.0,2021/03/24,12:40:34.925895
-27.0,1046.0,-133.0,2021/03/24,12:40:34.942135
-32.0,1045.0,-132.0,2021/03/24,12:40:34.958383
-27.0,1042.0,-126.0,2021/03/24,12:40:34.974636
-26.0,1039.0,-134.0,2021/03/24,12:40:34.990889
-29.0,1043.0,-136.0,2021/03/24,12:40:35.007128
-25.0,1044.0,-131.0,2021/03/24,12:40:35.023371
-30.0,1041.0,-137.0,2021/03/24,12:40:35.039617
-28.0,1042.0,-129.0,2021/03/24,12:40:35.055898
-24.0,1046.0,-128.0,2021/03/24,12:40:35.072156
-29.0,1044.0,-132.0,2021/03/24,12:40:35.088401
-28.0,1040.0,-137.0,2021/03/24,12:40:35.104642
-31.0,1042.0,-129.0,2021/03/24,12:40:35.120891
-31.0,1045.0,-127.0,2021/03/24,12:40:35.137146
-34.0,1046.0,-132.0,2021/03/24,12:40:35.153410
-28.0,1040.0,-136.0,2021/03/24,12:40:35.169652
-29.0,1037.0,-134.0,2021/03/24,12:40:35.185902
-28.0,1045.0,-135.0,2021/03/24,12:40:35.202149
-30.0,1042.0,-135.0,2021/03/24,12:40:35.218403
-27.0,1042.0,-135.0,2021/03/24,12:40:35.234656
-28.0,1047.0,-135.0,2021/03/24,12:40:35.250908
-32.0,1041.0,-138.0,2021/03/24,12:40:35.267153
-31.0,1047.0,-136.0,2021/03/24,12:40:35.283401
-28.0,1046.0,-129.0,2021/03/24,12:40:35.299644
-25.0,1048.0,-130.0,2021/03/24,12:40:35.315904
-26.0,1043.0,-125.0,2021/03/24,12:40:35.332152
-26.0,1044.0,-131.0,2021/03/24,12:40:35.348397
-28.0,1044.0,-129.0,2021/03/24,12:40:35.364641
-28.0,1044.0,-133.0,2021/03/24,12:40:35.380899
-25.0,1047.0,-134.0,2021/03/24,12:40:35.397150
-30.0,1042.0,-125.0,2021/03/24,12:40:35.413395
-30.0,1045.0,-136.0,2021/03/24,12:40:35.429643
-30.0,1043.0,-138.0,2021/03/24,12:40:35.445895
-28.0,1046.0,-133.0,2021/03/24,12:40:35.462142
-25.0,1044.0,-133.0,2021/03/24,12:40:35.478397
-28.0,1042.0,-134.0,2021/03/24,12:40:35.494645
-35.0,1041.0,-134.0,2021/03/24,12:40:35.510895
-32.0,1043.0,-134.0,2021/03/24,12:40:35.527143
-25.0,1047.0,-130.0,2021/03/24,12:40:35.543393
-26.0,1040.0,-140.0,2021/03/24,12:40:35.559647
-27.0,1047.0,-137.0,2021/03/24,12:40:35.575897
-30.0,1047.0,-137.0,2021/03/24,12:40:35.592140
-32.0,1051.0,-142.0,2021/03/24,12:40:35.608391
-27.0,1042.0,-136.0,2021/03/24,12:40:35.624645
-31.0,1041.0,-141.0,2021/03/24,12:40:35.640932
-27.0,1042.0,-135.0,2021/03/24,12:40:35.657188
-27.0,1045.0,-131.0,2021/03/24,12:40:35.673445
-28.0,1046.0,-135.0,2021/03/24,12:40:35.689708
-24.0,1043.0,-139.0,2021/03/24,12:40:35.706051
-26.0,1042.0,-135.0,2021/03/24,12:40:35.722298
-29.0,1039.0,-131.0,2021/03/24,12:40:35.738551
-27.0,1043.0,-132.0,2021/03/24,12:40:35.754799
-32.0,1042.0,-140.0,2021/03/24,12:40:35.771069
-30.0,1044.0,-131.0,2021/03/24,12:40:35.787327
-30.0,1046.0,-136.0,2021/03/24,12:40:35.803578
-28.0,1040.0,-134.0,2021/03/24,12:40:35.819825
-29.0,1046.0,-136.0,2021/03/24,12:40:35.836072
-33.0,1050.0,-130.0,2021/03/24,12:40:35.852321
-27.0,1043.0,-137.0,2021/03/24,12:40:35.868570
-29.0,1047.0,-143.0,2021/03/24,12:40:35.884812
-25.0,1042.0,-132.0,2021/03/24,12:40:35.901059
-35.0,1046.0,-134.0,2021/03/24,12:40:35.917308
-30.0,1040.0,-134.0,2021/03/24,12:40:35.933563
-32.0,1047.0,-130.0,2021/03/24,12:40:35.949814
-28.0,1043.0,-133.0,2021/03/24,12:40:35.966052
-27.0,1042.0,-137.0,2021/03/24,12:40:35.982286
-31.0,1042.0,-132.0,2021/03/24,12:40:35.998534
-33.0,1044.0,-132.0,2021/03/24,12:40:36.014782
-32.0,1046.0,-129.0,2021/03/24,12:40:36.031035
-26.0,1043.0,-130.0,2021/03/24,12:40:36.047295
-30.0,1044.0,-135.0,2021/03/24,12:40:36.063540
-31.0,1047.0,-133.0,2021/03/24,12:40:36.079783
-32.0,1047.0,-131.0,2021/03/24,12:40:36.096042
-26.0,1042.0,-133.0,2021/03/24,12:40:36.112292
-27.0,1041.0,-136.0,2021/03/24,12:40:36.128534
-28.0,1045.0,-136.0,2021/03/24,12:40:36.144779
-31.0,1042.0,-134.0,2021/03/24,12:40:36.161027
-28.0,1039.0,-132.0,2021/03/24,12:40:36.177283
-28.0,1041.0,-136.0,2021/03/24,12:40:36.193535
-26.0,1040.0,-139.0,2021/03/24,12:40:36.209784
-25.0,1045.0,-136.0,2021/03/24,12:40:36.226025
-27.0,1047.0,-136.0,2021/03/24,12:40:36.242270
-24.0,1041.0,-138.0,2021/03/24,12:40:36.258527
-32.0,1044.0,-135.0,2021/03/24,12:40:36.274786
-27.0,1048.0,-133.0,2021/03/24,12:40:36.291035
-27.0,1046.0,-136.0,2021/03/24,12:40:36.307279
-27.0,1042.0,-133.0,2021/03/24,12:40:36.323527
-28.0,1045.0,-139.0,2021/03/24,12:40:36.339785
-28.0,1043.0,-135.0,2021/03/24,12:40:36.356033
-31.0,1043.0,-128.0,2021/03/24,12:40:36.372278
-32.0,1041.0,-140.0,2021/03/24,12:40:36.388525
-29.0,1046.0,-138.0,2021/03/24,12:40:36.404769
-31.0,1047.0,-131.0,2021/03/24,12:40:36.421019
-30.0,1042.0,-135.0,2021/03/24,12:40:36.437272
-25.0,1046.0,-139.0,2021/03/24,12:40:36.453520
-26.0,1047.0,-129.0,2021/03/24,12:40:36.469768
-28.0,1043.0,-141.0,2021/03/24,12:40:36.486018
-30.0,1047.0,-134.0,2021/03/24,12:40:36.502267
-28.0,1046.0,-133.0,2021/03/24,12:40:36.518515
-29.0,1041.0,-129.0,2021/03/24,12:40:36.534757
-32.0,1045.0,-136.0,2021/03/24,12:40:36.551007
-29.0,1043.0,-137.0,2021/03/24,12:40:36.567260
-31.0,1042.0,-145.0,2021/03/24,12:40:36.583508
-26.0,1047.0,-137.0,2021/03/24,12:40:36.599759
-32.0,1043.0,-134.0,2021/03/24,12:40:36.616003
-32.0,1044.0,-137.0,2021/03/24,12:40:36.632241
-32.0,1040.0,-134.0,2021/03/24,12:40:36.648487
-30.0,1042.0,-136.0,2021/03/24,12:40:36.664740
-22.0,1039.0,-134.0,2021/03/24,12:40:36.680993
-27.0,1040.0,-136.0,2021/03/24,12:40:36.697241
-31.0,1037.0,-126.0,2021/03/24,12:40:36.713486
-28.0,1045.0,-133.0,2021/03/24,12:40:36.729734
-28.0,1047.0,-135.0,2021/03/24,12:40:36.745986
-31.0,1047.0,-134.0,2021/03/24,12:40:36.762239
-29.0,1044.0,-129.0,2021/03/24,12:40:36.778485
-28.0,1047.0,-130.0,2021/03/24,12:40:36.794735
-25.0,1041.0,-137.0,2021/03/24,12:40:36.811000
-29.0,1042.0,-137.0,2021/03/24,12:40:36.827255
-28.0,1040.0,-132.0,2021/03/24,12:40:36.843506
-26.0,1044.0,-135.0,2021/03/24,12:40:36.859749
-26.0,1042.0,-132.0,2021/03/24,12:40:36.875999
-28.0,1039.0,-137.0,2021/03/24,12:40:36.892253
-23.0,1047.0,-136.0,2021/03/24,12:40:36.908504
-25.0,1045.0,-143.0,2021/03/24,12:40:36.924745
-31.0,1042.0,-137.0,2021/03/24,12:40:36.941000
-33.0,1042.0,-139.0,2021/03/24,12:40:36.957262
-27.0,1048.0,-136.0,2021/03/24,12:40:36.973506
-28.0,1045.0,-134.0,2021/03/24,12:40:36.989762
-29.0,1046.0,-130.0,2021/03/24,12:40:37.006003
-29.0,1040.0,-130.0,2021/03/24,12:40:37.022246
-31.0,1037.0,-137.0,2021/03/24,12:40:37.038497
-21.0,1046.0,-127.0,2021/03/24,12:40:37.054752
-27.0,1039.0,-140.0,2021/03/24,12:40:37.070998
-30.0,1043.0,-129.0,2021/03/24,12:40:37.087244
-31.0,1042.0,-136.0,2021/03/24,12:40:37.103484
-35.0,1047.0,-138.0,2021/03/24,12:40:37.119734
-29.0,1047.0,-139.0,2021/03/24,12:40:37.135987
-27.0,1046.0,-139.0,2021/03/24,12:40:37.152238
-29.0,1046.0,-133.0,2021/03/24,12:40:37.168479
-32.0,1041.0,-134.0,2021/03/24,12:40:37.184721
-23.0,1046.0,-135.0,2021/03/24,12:40:37.200970
-25.0,1042.0,-136.0,2021/03/24,12:40:37.217223
-35.0,1045.0,-130.0,2021/03/24,12:40:37.233467
-31.0,1041.0,-136.0,2021/03/24,12:40:37.249728
-29.0,1040.0,-124.0,2021/03/24,12:40:37.265972
-28.0,1046.0,-136.0,2021/03/24,12:40:37.282215
-26.0,1046.0,-139.0,2021/03/24,12:40:37.298470
-34.0,1046.0,-130.0,2021/03/24,12:40:37.314720
-31.0,1042.0,-134.0,2021/03/24,12:40:37.330965
-30.0,1042.0,-134.0,2021/03/24,12:40:37.347207
-29.0,1039.0,-135.0,2021/03/24,12:40:37.363443
-31.0,1041.0,-131.0,2021/03/24,12:40:37.379691
-25.0,1038.0,-127.0,2021/03/24,12:40:37.395943
-29.0,1040.0,-131.0,2021/03/24,12:40:37.412187
-28.0,1044.0,-135.0,2021/03/24,12:40:37.428431
-29.0,1043.0,-138.0,2021/03/24,12:40:37.444681
-27.0,1046.0,-127.0,2021/03/24,12:40:37.460932
-30.0,1041.0,-144.0,2021/03/24,12:40:37.477184
-34.0,1043.0,-136.0,2021/03/24,12:40:37.493430
-34.0,1042.0,-136.0,2021/03/24,12:40:37.509675
-29.0,1041.0,-136.0,2021/03/24,12:40:37.525921
-31.0,1043.0,-138.0,2021/03/24,12:40:37.542172
-28.0,1040.0,-138.0,2021/03/24,12:40:37.558426
-29.0,1044.0,-133.0,2021/03/24,12:40:37.574670
-29.0,1039.0,-136.0,2021/03/24,12:40:37.590918
-22.0,1043.0,-132.0,2021/03/24,12:40:37.607164
-29.0,1044.0,-132.0,2021/03/24,12:40:37.623415
-24.0,1045.0,-132.0,2021/03/24,12:40:37.639666
-29.0,1049.0,-135.0,2021/03/24,12:40:37.655915
-28.0,1044.0,-135.0,2021/03/24,12:40:37.672160
-29.0,1045.0,-137.0,2021/03/24,12:40:37.688410
-35.0,1046.0,-128.0,2021/03/24,12:40:37.704668
-31.0,1044.0,-134.0,2021/03/24,12:40:37.720923
-29.0,1042.0,-135.0,2021/03/24,12:40:37.737171
-30.0,1042.0,-131.0,2021/03/24,12:40:37.753421
-35.0,1046.0,-130.0,2021/03/24,12:40:37.769682
-29.0,1046.0,-135.0,2021/03/24,12:40:37.785939
-28.0,1042.0,-133.0,2021/03/24,12:40:37.802183
-30.0,1042.0,-138.0,2021/03/24,12:40:37.818433
-27.0,1048.0,-135.0,2021/03/24,12:40:37.834680
-28.0,1045.0,-137.0,2021/03/24,12:40:37.850935
-32.0,1043.0,-132.0,2021/03/24,12:40:37.867181
-26.0,1038.0,-133.0,2021/03/24,12:40:37.883419
-32.0,1045.0,-128.0,2021/03/24,12:40:37.899663
-25.0,1044.0,-138.0,2021/03/24,12:40:37.915908
-34.0,1036.0,-135.0,2021/03/24,12:40:37.932156
-30.0,1045.0,-141.0,2021/03/24,12:40:37.948411
-32.0,1044.0,-131.0,2021/03/24,12:40:37.964655
-28.0,1042.0,-140.0,2021/03/24,12:40:37.980897
-27.0,1045.0,-137.0,2021/03/24,12:40:37.997144
-33.0,1046.0,-136.0,2021/03/24,12:40:38.013390
-28.0,1042.0,-139.0,2021/03/24,12:40:38.029639
-32.0,1041.0,-129.0,2021/03/24,12:40:38.045905
-24.0,1042.0,-132.0,2021/03/24,12:40:38.062147
-27.0,1038.0,-132.0,2021/03/24,12:40:38.078398
-30.0,1044.0,-133.0,2021/03/24,12:40:38.094655
-25.0,1042.0,-135.0,2021/03/24,12:40:38.110910
-26.0,1042.0,-133.0,2021/03/24,12:40:38.127161
-30.0,1044.0,-137.0,2021/03/24,12:40:38.143428
-29.0,1041.0,-141.0,2021/03/24,12:40:38.159685
-31.0,1036.0,-137.0,2021/03/24,12:40:38.175939
-29.0,1042.0,-130.0,2021/03/24,12:40:38.192191
-30.0,1043.0,-131.0,2021/03/24,12:40:38.208442
-32.0,1043.0,-128.0,2021/03/24,12:40:38.224733
-30.0,1048.0,-129.0,2021/03/24,12:40:38.240993
-30.0,1047.0,-137.0,2021/03/24,12:40:38.257252
-30.0,1039.0,-133.0,2021/03/24,12:40:38.273508
-28.0,1038.0,-135.0,2021/03/24,12:40:38.289761
-29.0,1043.0,-138.0,2021/03/24,12:40:38.306004
-28.0,1044.0,-139.0,2021/03/24,12:40:38.322249
-31.0,1042.0,-133.0,2021/03/24,12:40:38.338504
-30.0,1044.0,-139.0,2021/03/24,12:40:38.354758
-27.0,1046.0,-134.0,2021/03/24,12:40:38.371007
-29.0,1047.0,-135.0,2021/03/24,12:40:38.387257
-30.0,1047.0,-134.0,2021/03/24,12:40:38.403505
-28.0,1043.0,-134.0,2021/03/24,12:40:38.419753
-32.0,1043.0,-140.0,2021/03/24,12:40:38.436003
-28.0,1045.0,-133.0,2021/03/24,12:40:38.452244
-32.0,1043.0,-141.0,2021/03/24,12:40:38.468493
-31.0,1042.0,-137.0,2021/03/24,12:40:38.484740
-29.0,1040.0,-136.0,2021/03/24,12:40:38.500993
-30.0,1041.0,-138.0,2021/03/24,12:40:38.517248
-33.0,1040.0,-138.0,2021/03/24,12:40:38.533489
-30.0,1053.0,-141.0,2021/03/24,12:40:38.549738
-30.0,1042.0,-132.0,2021/03/24,12:40:38.565980
-32.0,1045.0,-136.0,2021/03/24,12:40:38.582228
-29.0,1048.0,-136.0,2021/03/24,12:40:38.598483
-32.0,1050.0,-145.0,2021/03/24,12:40:38.614729
-32.0,1045.0,-136.0,2021/03/24,12:40:38.630973
-33.0,1046.0,-133.0,2021/03/24,12:40:38.647222
-30.0,1041.0,-136.0,2021/03/24,12:40:38.663478
-34.0,1042.0,-135.0,2021/03/24,12:40:38.679737
-27.0,1037.0,-130.0,2021/03/24,12:40:38.695991
-32.0,1041.0,-136.0,2021/03/24,12:40:38.712237
-30.0,1041.0,-134.0,2021/03/24,12:40:38.728504
-28.0,1042.0,-136.0,2021/03/24,12:40:38.744764
-25.0,1043.0,-136.0,2021/03/24,12:40:38.761015
-27.0,1042.0,-130.0,2021/03/24,12:40:38.777264
-31.0,1044.0,-135.0,2021/03/24,12:40:38.793509
-28.0,1044.0,-129.0,2021/03/24,12:40:38.809762
-26.0,1047.0,-134.0,2021/03/24,12:40:38.826016
-29.0,1041.0,-137.0,2021/03/24,12:40:38.842258
-29.0,1045.0,-137.0,2021/03/24,12:40:38.858505
-35.0,1041.0,-132.0,2021/03/24,12:40:38.874750
-33.0,1039.0,-133.0,2021/03/24,12:40:38.891006
-26.0,1044.0,-137.0,2021/03/24,12:40:38.907260
-35.0,1044.0,-134.0,2021/03/24,12:40:38.923500
-30.0,1039.0,-139.0,2021/03/24,12:40:38.939746
-29.0,1040.0,-135.0,2021/03/24,12:40:38.955996
-30.0,1045.0,-137.0,2021/03/24,12:40:38.972243
-32.0,1040.0,-139.0,2021/03/24,12:40:38.988493
-33.0,1047.0,-136.0,2021/03/24,12:40:39.004736
-27.0,1045.0,-139.0,2021/03/24,12:40:39.020980
-28.0,1044.0,-136.0,2021/03/24,12:40:39.037227
-28.0,1042.0,-130.0,2021/03/24,12:40:39.053482
-32.0,1038.0,-135.0,2021/03/24,12:40:39.069735
-27.0,1043.0,-140.0,2021/03/24,12:40:39.085974
-30.0,1045.0,-139.0,2021/03/24,12:40:39.102215
-30.0,1047.0,-136.0,2021/03/24,12:40:39.118463
-30.0,1046.0,-137.0,2021/03/24,12:40:39.134710
-30.0,1040.0,-135.0,2021/03/24,12:40:39.150960
-29.0,1046.0,-137.0,2021/03/24,12:40:39.167205
-26.0,1043.0,-128.0,2021/03/24,12:40:39.183446
-31.0,1041.0,-131.0,2021/03/24,12:40:39.199694
-32.0,1041.0,-135.0,2021/03/24,12:40:39.215953
-29.0,1046.0,-130.0,2021/03/24,12:40:39.232203
-29.0,1048.0,-136.0,2021/03/24,12:40:39.248451
-26.0,1044.0,-135.0,2021/03/24,12:40:39.264692
-27.0,1046.0,-136.0,2021/03/24,12:40:39.280948
-33.0,1049.0,-142.0,2021/03/24,12:40:39.297201
-32.0,1040.0,-135.0,2021/03/24,12:40:39.313453
-32.0,1045.0,-131.0,2021/03/24,12:40:39.329698
-27.0,1042.0,-135.0,2021/03/24,12:40:39.345943
-32.0,1048.0,-138.0,2021/03/24,12:40:39.362188
-28.0,1046.0,-142.0,2021/03/24,12:40:39.378442
-28.0,1047.0,-143.0,2021/03/24,12:40:39.394691
-32.0,1044.0,-135.0,2021/03/24,12:40:39.410937
-28.0,1036.0,-128.0,2021/03/24,12:40:39.427174
-26.0,1041.0,-137.0,2021/03/24,12:40:39.443422
-31.0,1040.0,-133.0,2021/03/24,12:40:39.459676
-33.0,1043.0,-135.0,2021/03/24,12:40:39.475924
-28.0,1043.0,-134.0,2021/03/24,12:40:39.492163
-28.0,1050.0,-137.0,2021/03/24,12:40:39.508414
-27.0,1045.0,-135.0,2021/03/24,12:40:39.524660
